%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%                                                               %%
%% The data in this file are from a direct numerical simulation  %%
%% (DNS) of a turbulent pipe flow of radius R and length 25R at  %%
%% a bulk Reynolds number Re_b = 37700; Re_b = U_b*D/nu, D=2R    %%
%%                                                               %%
%% Numerical method: Spectral element code nek5000               %%
%%                   http://nek5000.mcs.anl.gov                  %%
%%                                                               %%
%% Normalisation: nu/u_tau, u_tau                                %%
%%                                                               %%
%% El Khoury, G. K., Schlatter, P., Noorani, A., Fischer, P. F., %%
%% Brethouwer, G. & Johansson, A. V. Direct numerical simulation %%
%% of turbulent pipe flow at moderately high Reynolds numbers.   %%
%% Flow Turbul. Combust. 91, 475-495 (2013)                      %%
%%                                                               %%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%-----------------------------------------------------------------------------%
% (1-r) ((1-r)^+) (P^+) (p_{rms}^+) (omr_{rms}^+) (omt_{rms}^+) (omz_{rms}^+) %
%-----------------------------------------------------------------------------%
5.7919377195630251E-01 	 5.7863352201055329E+02 	 -1.0490760738527678E+00 	 1.4000190008865421E+00 	 3.3164111071228512E-02 	 3.2743948878741672E-02 	 3.5052303986890715E-02
5.7680056229358978E-01 	 5.7624262728223493E+02 	 -1.0506580802669396E+00 	 1.4039901412109752E+00 	 3.3260057349154472E-02 	 3.2838465737030337E-02 	 3.5160755384820587E-02
5.7441720170851951E-01 	 5.7386157210461749E+02 	 -1.0522278276597925E+00 	 1.4079375168496555E+00 	 3.3355959457420578E-02 	 3.2931930365896422E-02 	 3.5268142070568026E-02
5.7204364950435016E-01 	 5.7149031582032512E+02 	 -1.0537848724568490E+00 	 1.4118628035597780E+00 	 3.3451790691200842E-02 	 3.3023918559580763E-02 	 3.5374397046320533E-02
5.6967986515182156E-01 	 5.6912881793930114E+02 	 -1.0553292842322723E+00 	 1.4157688723132786E+00 	 3.3547539555550010E-02 	 3.3114985498673831E-02 	 3.5479620040281191E-02
5.6732580828846335E-01 	 5.6677703813811775E+02 	 -1.0568615022694836E+00 	 1.4196589362748615E+00 	 3.3643217701383149E-02 	 3.3206390772170538E-02 	 3.5584140854163081E-02
5.6498143871790529E-01 	 5.6443493625928613E+02 	 -1.0583820785870433E+00 	 1.4235355490011978E+00 	 3.3738843183404053E-02 	 3.3299131119065878E-02 	 3.5688798902514605E-02
5.6264671640919184E-01 	 5.6210247231057258E+02 	 -1.0598914288032855E+00 	 1.4273999408051283E+00 	 3.3834429635708964E-02 	 3.3393365975173832E-02 	 3.5794416375470546E-02
5.6032160149609711E-01 	 5.5977960646431359E+02 	 -1.0613897166830997E+00 	 1.4312519562656829E+00 	 3.3930029919272742E-02 	 3.3488571992102326E-02 	 3.5901400848229695E-02
5.5800605427644567E-01 	 5.5746629905673717E+02 	 -1.0628768923085310E+00 	 1.4350905510517660E+00 	 3.4025643651063545E-02 	 3.3583575619214198E-02 	 3.6009731347202971E-02
5.5570003521143352E-01 	 5.5516251058728494E+02 	 -1.0643528138667793E+00 	 1.4389146069260812E+00 	 3.4121291413985781E-02 	 3.3677547237645544E-02 	 3.6119544316606272E-02
5.5340350492495316E-01 	 5.5286820171793761E+02 	 -1.0658173675591383E+00 	 1.4427236710988227E+00 	 3.4216965759244766E-02 	 3.3770850281598465E-02 	 3.6230852582123704E-02
5.5111642420292184E-01 	 5.5058333327254411E+02 	 -1.0672705061046317E+00 	 1.4465182688174623E+00 	 3.4312656999119603E-02 	 3.3864067422700900E-02 	 3.6343187546261611E-02
5.4883875399261084E-01 	 5.4830786623615097E+02 	 -1.0687122436805570E+00 	 1.4502998269319816E+00 	 3.4408371958945930E-02 	 3.3957796367011128E-02 	 3.6456005710915097E-02
5.4657045540198057E-01 	 5.4604176175433861E+02 	 -1.0701426482322567E+00 	 1.4540702611364971E+00 	 3.4504080939645319E-02 	 3.4052196953530310E-02 	 3.6569018456955003E-02
5.4431148969901400E-01 	 5.4378498113255523E+02 	 -1.0715618405313536E+00 	 1.4578314034020292E+00 	 3.4599779900780170E-02 	 3.4147182214174204E-02 	 3.6682140105333133E-02
5.4206181831105693E-01 	 5.4153748583545780E+02 	 -1.0729699990139105E+00 	 1.4615845681012902E+00 	 3.4695452283454206E-02 	 3.4242239214079255E-02 	 3.6795285186071718E-02
5.3982140282415925E-01 	 5.3929923748625345E+02 	 -1.0743673857715037E+00 	 1.4653304632946687E+00 	 3.4791098419543365E-02 	 3.4336640256365555E-02 	 3.6908286303498308E-02
5.3759020498241838E-01 	 5.3707019786604451E+02 	 -1.0757543766177375E+00 	 1.4690694110092044E+00 	 3.4886732341265651E-02 	 3.4430064179978452E-02 	 3.7020975871050077E-02
5.3536818668732644E-01 	 5.3485032891317542E+02 	 -1.0771314801825138E+00 	 1.4728016941499091E+00 	 3.4982366357854643E-02 	 3.4522937871586376E-02 	 3.7133303988400583E-02
5.3315530999711924E-01 	 5.3263959272258285E+02 	 -1.0784993060001669E+00 	 1.4765277002143975E+00 	 3.5077981512174047E-02 	 3.4616064274508890E-02 	 3.7245380623499434E-02
5.3095153712612975E-01 	 5.3043795154514942E+02 	 -1.0798584959490658E+00 	 1.4802478864082180E+00 	 3.5173553438087854E-02 	 3.4710090585557539E-02 	 3.7357405005645827E-02
5.2875683044414090E-01 	 5.2824536778705760E+02 	 -1.0812096854569861E+00 	 1.4839627353119604E+00 	 3.5269119385198028E-02 	 3.4805156884789051E-02 	 3.7469346602202497E-02
5.2657115247574449E-01 	 5.2606180400914900E+02 	 -1.0825535130699533E+00 	 1.4876727725586780E+00 	 3.5364691426869897E-02 	 3.4900906294771564E-02 	 3.7580741292489846E-02
5.2439446589970129E-01 	 5.2388722292628472E+02 	 -1.0838906467554841E+00 	 1.4913786493589529E+00 	 3.5460336516267781E-02 	 3.4996880282560414E-02 	 3.7691161465990899E-02
5.2222673354830262E-01 	 5.2172158740670830E+02 	 -1.0852217738635408E+00 	 1.4950811726908784E+00 	 3.5556046116989717E-02 	 3.5093100525962026E-02 	 3.7800809900248179E-02
5.2006791840673672E-01 	 5.1956486047141209E+02 	 -1.0865475898137125E+00 	 1.4987812182619513E+00 	 3.5651847216941236E-02 	 3.5189232163470217E-02 	 3.7909601485036519E-02
5.1791798361245622E-01 	 5.1741700529350544E+02 	 -1.0878687496341484E+00 	 1.5024797101122087E+00 	 3.5747733380890948E-02 	 3.5285428285978901E-02 	 3.8017702174394180E-02
5.1577689245454961E-01 	 5.1527798519758733E+02 	 -1.0891858464252018E+00 	 1.5061775091935676E+00 	 3.5843673540417384E-02 	 3.5381762047187106E-02 	 3.8125240304625017E-02
5.1364460837311277E-01 	 5.1314776365911769E+02 	 -1.0904993832266978E+00 	 1.5098753206851216E+00 	 3.5939654999474220E-02 	 3.5478563610490746E-02 	 3.8232742594263375E-02
5.1152109495862552E-01 	 5.1102630430379480E+02 	 -1.0918097383580927E+00 	 1.5135735678294251E+00 	 3.6035603269312599E-02 	 3.5576011783703149E-02 	 3.8340640308620985E-02
5.0940631595133135E-01 	 5.0891357090693617E+02 	 -1.0931171558590012E+00 	 1.5172722820586360E+00 	 3.6131518745872601E-02 	 3.5674080878382836E-02 	 3.8449140891512280E-02
5.0730023524061518E-01 	 5.0680952739285618E+02 	 -1.0944217703820103E+00 	 1.5209710273610237E+00 	 3.6227416374272736E-02 	 3.5772501492545926E-02 	 3.8558144500769623E-02
5.0520281686438961E-01 	 5.0471413783425334E+02 	 -1.0957236676631830E+00 	 1.5246689799133328E+00 	 3.6323305751467826E-02 	 3.5870771681276843E-02 	 3.8667370243697825E-02
5.0311402500847913E-01 	 5.0262736645159481E+02 	 -1.0970229359871770E+00 	 1.5283651889134582E+00 	 3.6419180251291587E-02 	 3.5968445065592741E-02 	 3.8776766240443232E-02
5.0103382400600971E-01 	 5.0054917761250692E+02 	 -1.0983196997398657E+00 	 1.5320588265655017E+00 	 3.6515081099756569E-02 	 3.6065424542429031E-02 	 3.8886496929846436E-02
4.9896217833679868E-01 	 4.9847953583116555E+02 	 -1.0996141173616805E+00 	 1.5357492726317843E+00 	 3.6610997906723612E-02 	 3.6162017482409159E-02 	 3.8996560979364568E-02
4.9689905262674905E-01 	 4.9641840576769073E+02 	 -1.1009063632125291E+00 	 1.5394360128479194E+00 	 3.6706932785011727E-02 	 3.6258718653099542E-02 	 3.9106720430576829E-02
4.9484441164724535E-01 	 4.9436575222754328E+02 	 -1.1021966066023858E+00 	 1.5431184830708580E+00 	 3.6802936227570124E-02 	 3.6355903836378954E-02 	 3.9216560744951556E-02
4.9279822031455178E-01 	 4.9232154016092375E+02 	 -1.1034849926694967E+00 	 1.5467959534815843E+00 	 3.6898989374966211E-02 	 3.6453700295903058E-02 	 3.9325665194989867E-02
4.9076044368921323E-01 	 4.9028573466217370E+02 	 -1.1047716233615548E+00 	 1.5504675275590336E+00 	 3.6995107847371055E-02 	 3.6552746172340313E-02 	 3.9434466355040020E-02
4.8873104697545855E-01 	 4.8825830096917969E+02 	 -1.1060565084440368E+00 	 1.5541322074197821E+00 	 3.7091283712182899E-02 	 3.6652721257123377E-02 	 3.9543148019681611E-02
4.8670999552060745E-01 	 4.8623920446278061E+02 	 -1.1073395434646187E+00 	 1.5577890257428895E+00 	 3.7187517610513490E-02 	 3.6753672567260524E-02 	 3.9652126013830197E-02
4.8469725481447712E-01 	 4.8422841066617525E+02 	 -1.1086204595513929E+00 	 1.5614370161282296E+00 	 3.7283796115172990E-02 	 3.6854932232445577E-02 	 3.9761186107773711E-02
4.8269279048879377E-01 	 4.8222588524433394E+02 	 -1.1098988425271288E+00 	 1.5650752575753848E+00 	 3.7380122334135964E-02 	 3.6955820212887056E-02 	 3.9870377187258700E-02
4.8069656831660645E-01 	 4.8023159400341319E+02 	 -1.1111741755585023E+00 	 1.5687029872792206E+00 	 3.7476468705012624E-02 	 3.7055580474629986E-02 	 3.9979766579466197E-02
4.7870855421170166E-01 	 4.7824550289017083E+02 	 -1.1124458778655433E+00 	 1.5723195795712044E+00 	 3.7572779918378131E-02 	 3.7153594878710047E-02 	 4.0089151456838397E-02
4.7672871422802121E-01 	 4.7626757799138460E+02 	 -1.1137133761314861E+00 	 1.5759245575484546E+00 	 3.7669088190503616E-02 	 3.7249665811691750E-02 	 4.0198237441804688E-02
4.7475701455908337E-01 	 4.7429778553327333E+02 	 -1.1149761711608326E+00 	 1.5795176601055929E+00 	 3.7765355927107100E-02 	 3.7343962105663660E-02 	 4.0306741726420355E-02
4.7279342153740500E-01 	 4.7233609188092021E+02 	 -1.1162338774264742E+00 	 1.5830989604535928E+00 	 3.7861596929878290E-02 	 3.7436890256553522E-02 	 4.0414560893008565E-02
4.7083790163392747E-01 	 4.7038246353769915E+02 	 -1.1174862403097274E+00 	 1.5866690026621608E+00 	 3.7957822381250200E-02 	 3.7528950598588906E-02 	 4.0521629950010685E-02
4.6889042145744231E-01 	 4.6843686714470073E+02 	 -1.1187331135022214E+00 	 1.5902288694566715E+00 	 3.8054051560170526E-02 	 3.7620699036539522E-02 	 4.0627955717508574E-02
4.6695094775402390E-01 	 4.6649926948016559E+02 	 -1.1199744093649127E+00 	 1.5937800918789475E+00 	 3.8150270378337466E-02 	 3.7712681252288160E-02 	 4.0733794143336319E-02
4.6501944740645906E-01 	 4.6456963745891454E+02 	 -1.1212100367745381E+00 	 1.5973244270935421E+00 	 3.8246470250134015E-02 	 3.7805418386755281E-02 	 4.0839626166396435E-02
4.6309588743368257E-01 	 4.6264793813178477E+02 	 -1.1224398254534942E+00 	 1.6008635537190354E+00 	 3.8342646952749741E-02 	 3.7899191914506962E-02 	 4.0945811139813007E-02
4.6118023499021388E-01 	 4.6073413868506691E+02 	 -1.1236634666888137E+00 	 1.6043988084869891E+00 	 3.8438792442969820E-02 	 3.7994143915504520E-02 	 4.1052577761417720E-02
4.5927245736559663E-01 	 4.5882820643994512E+02 	 -1.1248805164453759E+00 	 1.6079310360340295E+00 	 3.8534913809464812E-02 	 3.8090784814193250E-02 	 4.1160263318156545E-02
4.5737252198384026E-01 	 4.5693010885193951E+02 	 -1.1260904629436856E+00 	 1.6114606780092291E+00 	 3.8631025021794586E-02 	 3.8188326724499094E-02 	 4.1268059295549865E-02
4.5548039640286220E-01 	 4.5503981351034838E+02 	 -1.1272928125638593E+00 	 1.6149879009900074E+00 	 3.8727106273288979E-02 	 3.8286765695625925E-02 	 4.1375744400545693E-02
4.5359604831393630E-01 	 4.5315728813769755E+02 	 -1.1284871814550723E+00 	 1.6185126203662705E+00 	 3.8823193677805540E-02 	 3.8385439463569301E-02 	 4.1482841695465456E-02
4.5171944554113896E-01 	 4.5128250058918707E+02 	 -1.1296733413289524E+00 	 1.6220345471838686E+00 	 3.8919289068882666E-02 	 3.8484165721455160E-02 	 4.1589460107917114E-02
4.4985055604080104E-01 	 4.4941541885214338E+02 	 -1.1308512664284303E+00 	 1.6255532726879331E+00 	 3.9015367188167865E-02 	 3.8582783113371752E-02 	 4.1695713107594311E-02
4.4798934790096023E-01 	 4.4755601104547230E+02 	 -1.1320211509764180E+00 	 1.6290683968117095E+00 	 3.9111449928073506E-02 	 3.8681090840800639E-02 	 4.1801755164863050E-02
4.4613578934081621E-01 	 4.4570424541911495E+02 	 -1.1331833859079878E+00 	 1.6325796263693906E+00 	 3.9207521963494758E-02 	 3.8778833438481999E-02 	 4.1907667409008559E-02
4.4428984871018806E-01 	 4.4386009035350537E+02 	 -1.1343385195445383E+00 	 1.6360868176283998E+00 	 3.9303602168335422E-02 	 3.8875972744970892E-02 	 4.2013586010663767E-02
4.4245149448897370E-01 	 4.4202351435903063E+02 	 -1.1354872087126919E+00 	 1.6395899859427907E+00 	 3.9399742702951268E-02 	 3.8972683783689399E-02 	 4.2119711671474304E-02
4.4062069528661185E-01 	 4.4019448607549327E+02 	 -1.1366301309499567E+00 	 1.6430892055039581E+00 	 3.9495945940448182E-02 	 3.9069278329037282E-02 	 4.2226121822587628E-02
4.3879741984154563E-01 	 4.3837297427157557E+02 	 -1.1377679010209363E+00 	 1.6465844814143031E+00 	 3.9592268132463859E-02 	 3.9166029160258166E-02 	 4.2332859916878018E-02
4.3698163702068948E-01 	 4.3655894784430672E+02 	 -1.1389010247195344E+00 	 1.6500756663362255E+00 	 3.9688668937979288E-02 	 3.9263164944846780E-02 	 4.2439871665663903E-02
4.3517331581889651E-01 	 4.3475237581853094E+02 	 -1.1400298918656453E+00 	 1.6535624371050837E+00 	 3.9785179115719278E-02 	 3.9360969703191431E-02 	 4.2547142749416705E-02
4.3337242535842979E-01 	 4.3295322734637909E+02 	 -1.1411547807020685E+00 	 1.6570443166754489E+00 	 3.9881818540714570E-02 	 3.9459678620010041E-02 	 4.2654439622459038E-02
4.3157893488843579E-01 	 4.3116147170674265E+02 	 -1.1422758714180712E+00 	 1.6605207398384567E+00 	 3.9978617324733443E-02 	 3.9559376089292740E-02 	 4.2761466628391288E-02
4.2979281378441714E-01 	 4.2937707830474722E+02 	 -1.1433932507826954E+00 	 1.6639910508536411E+00 	 4.0075583704451190E-02 	 3.9660077256600472E-02 	 4.2868088568866411E-02
4.2801403154771245E-01 	 4.2760001667123242E+02 	 -1.1445068850593054E+00 	 1.6674543967693281E+00 	 4.0172744450030599E-02 	 3.9762422203303956E-02 	 4.2975106081008643E-02
4.2624255780497311E-01 	 4.2583025646222967E+02 	 -1.1456165970783783E+00 	 1.6709096780990653E+00 	 4.0270112663631875E-02 	 3.9865246715170721E-02 	 4.3081999699344606E-02
4.2447836230764602E-01 	 4.2406776745844502E+02 	 -1.1467220832036296E+00 	 1.6743555181986434E+00 	 4.0367655333307523E-02 	 3.9968836143855511E-02 	 4.3189443166446601E-02
4.2272141493145676E-01 	 4.2231251956474307E+02 	 -1.1478229152582762E+00 	 1.6777902813049437E+00 	 4.0465386573956055E-02 	 4.0072204190356668E-02 	 4.3297056597988104E-02
4.2097168567589516E-01 	 4.2056448280963292E+02 	 -1.1489185808789111E+00 	 1.6812121466120187E+00 	 4.0563269124896550E-02 	 4.0175018332410439E-02 	 4.3404723655043990E-02
4.1922914466370320E-01 	 4.1882362734475657E+02 	 -1.1500085244962086E+00 	 1.6846192100879736E+00 	 4.0661271251646203E-02 	 4.0277193907127279E-02 	 4.3512393649109485E-02
4.1749376214036449E-01 	 4.1708992344437900E+02 	 -1.1510921826159439E+00 	 1.6880096359600625E+00 	 4.0759335658911211E-02 	 4.0378741145444666E-02 	 4.3619953013120362E-02
4.1576550847359650E-01 	 4.1536334150488074E+02 	 -1.1521689964562194E+00 	 1.6913817009411967E+00 	 4.0857467813854333E-02 	 4.0479725238440817E-02 	 4.3727372211056971E-02
4.1404435415284468E-01 	 4.1364385204425264E+02 	 -1.1532384288872979E+00 	 1.6947339106437329E+00 	 4.0955617320503755E-02 	 4.0580287767317737E-02 	 4.3834586650493126E-02
4.1233026978877818E-01 	 4.1193142570159188E+02 	 -1.1542999783044161E+00 	 1.6980650676355828E+00 	 4.1053786660050523E-02 	 4.0680690361872898E-02 	 4.3941614544003547E-02
4.1062322611278812E-01 	 4.1022603323660093E+02 	 -1.1553531883257304E+00 	 1.7013743443424321E+00 	 4.1151978543923592E-02 	 4.0781161177203963E-02 	 4.4048514270713338E-02
4.0892319397648791E-01 	 4.0852764552908820E+02 	 -1.1563976598884420E+00 	 1.7046613112256226E+00 	 4.1250159273344821E-02 	 4.0881653488070525E-02 	 4.4155202045558353E-02
4.0723014435121607E-01 	 4.0683623357847142E+02 	 -1.1574330574131748E+00 	 1.7079259414589398E+00 	 4.1348340358040518E-02 	 4.0982013577367346E-02 	 4.4261575362057541E-02
4.0554404832753932E-01 	 4.0515176850328118E+02 	 -1.1584591249749181E+00 	 1.7111686263944708E+00 	 4.1446524603375882E-02 	 4.1082118293304076E-02 	 4.4367606919676936E-02
4.0386487711475982E-01 	 4.0347422154066874E+02 	 -1.1594757077368354E+00 	 1.7143901602995608E+00 	 4.1544702063059082E-02 	 4.1181910066848203E-02 	 4.4473453318809836E-02
4.0219260204042384E-01 	 4.0180356404591504E+02 	 -1.1604827676358795E+00 	 1.7175917420310747E+00 	 4.1642897089568934E-02 	 4.1281333595282049E-02 	 4.4579317919667384E-02
4.0052719454983099E-01 	 4.0013976749194035E+02 	 -1.1614803869602761E+00 	 1.7207749575342468E+00 	 4.1741115596972973E-02 	 4.1380321380387532E-02 	 4.4685261061938465E-02
3.9886862620554775E-01 	 3.9848280346881853E+02 	 -1.1624687641674305E+00 	 1.7239417182232040E+00 	 4.1839390182121482E-02 	 4.1478791952325691E-02 	 4.4791143183299083E-02
3.9721686868692130E-01 	 3.9683264368329111E+02 	 -1.1634481854531111E+00 	 1.7270941374335784E+00 	 4.1937728363021447E-02 	 4.1577719321944290E-02 	 4.4897537691871964E-02
3.9557189378959667E-01 	 3.9518925995828499E+02 	 -1.1644190118887323E+00 	 1.7302343681590759E+00 	 4.2036103195883273E-02 	 4.1676157036628476E-02 	 4.5003450216793847E-02
3.9393367342503383E-01 	 3.9355262423242999E+02 	 -1.1653816665225001E+00 	 1.7333644550048917E+00 	 4.2134538084397002E-02 	 4.1775000436076355E-02 	 4.5109750920722440E-02
3.9230217962002922E-01 	 3.9192270855958077E+02 	 -1.1663365907048904E+00 	 1.7364862242983032E+00 	 4.2233032604331346E-02 	 4.1873874816283407E-02 	 4.5216449367665293E-02
3.9067738451623779E-01 	 3.9029948510833952E+02 	 -1.1672842343981313E+00 	 1.7396012233906679E+00 	 4.2331584175153425E-02 	 4.1972519927058777E-02 	 4.5323499055328210E-02
3.8905926036969718E-01 	 3.8868292616158044E+02 	 -1.1682250197599229E+00 	 1.7427107723876649E+00 	 4.2430207785510390E-02 	 4.2071135354555519E-02 	 4.5431133780312057E-02
3.8744777955035370E-01 	 3.8707300411597612E+02 	 -1.1691593072851580E+00 	 1.7458159740013841E+00 	 4.2528879385816475E-02 	 4.2169864102281601E-02 	 4.5539458832114126E-02
3.8584291454159103E-01 	 3.8546969148152687E+02 	 -1.1700873753063303E+00 	 1.7489177684166752E+00 	 4.2627645335656751E-02 	 4.2268783273382529E-02 	 4.5648426215314987E-02
3.8424463793976082E-01 	 3.8387296088109179E+02 	 -1.1710094054974260E+00 	 1.7520169473011449E+00 	 4.2726496581980439E-02 	 4.2367907193742643E-02 	 4.5757825622603651E-02
3.8265292245371318E-01 	 3.8228278504991937E+02 	 -1.1719254866492936E+00 	 1.7551141149431162E+00 	 4.2825430914994675E-02 	 4.2467085762877936E-02 	 4.5867443773780735E-02
3.8106774090433215E-01 	 3.8069913683518394E+02 	 -1.1728356348079512E+00 	 1.7582096330821047E+00 	 4.2924521922628758E-02 	 4.2566110888522635E-02 	 4.5977181931474514E-02
3.7948906622407130E-01 	 3.7912198919552122E+02 	 -1.1737398082810870E+00 	 1.7613035570200395E+00 	 4.3023733097828018E-02 	 4.2664808445227402E-02 	 4.6086896939632138E-02
3.7791687145649089E-01 	 3.7755131520056625E+02 	 -1.1746379325731000E+00 	 1.7643956115827284E+00 	 4.3123073508696153E-02 	 4.2763145823072217E-02 	 4.6196501672964838E-02
3.7635112975579821E-01 	 3.7598708803049414E+02 	 -1.1755299178558487E+00 	 1.7674851943887533E+00 	 4.3222566728822340E-02 	 4.2861204061417482E-02 	 4.6305983865723190E-02
3.7479181438638864E-01 	 3.7442928097556143E+02 	 -1.1764156802023229E+00 	 1.7705714585796684E+00 	 4.3322205227932627E-02 	 4.2959062045783529E-02 	 4.6415272554535050E-02
3.7323889872239047E-01 	 3.7287786743565130E+02 	 -1.1772951601522614E+00 	 1.7736534169971618E+00 	 4.3421966487019681E-02 	 4.3056889086876521E-02 	 4.6524358375157615E-02
3.7169235624720831E-01 	 3.7133282091981772E+02 	 -1.1781683398987088E+00 	 1.7767300865127962E+00 	 4.3521843297712776E-02 	 4.3154873431681402E-02 	 4.6633195822235157E-02
3.7015216055307132E-01 	 3.6979411504583402E+02 	 -1.1790352801874315E+00 	 1.7798006519411502E+00 	 4.3621887869248588E-02 	 4.3253073946939315E-02 	 4.6741730647429890E-02
3.6861828534058294E-01 	 3.6826172353974266E+02 	 -1.1798961355852757E+00 	 1.7828645756512527E+00 	 4.3722046933056112E-02 	 4.3351226080034659E-02 	 4.6849744850592526E-02
3.6709070441827063E-01 	 3.6673562023540609E+02 	 -1.1807511631033385E+00 	 1.7859216676895420E+00 	 4.3822394458353724E-02 	 4.3449241331001004E-02 	 4.6957505508716191E-02
3.6556939170213898E-01 	 3.6521577907405958E+02 	 -1.1816007133707400E+00 	 1.7889720508830236E+00 	 4.3922946426145471E-02 	 4.3547957132850139E-02 	 4.7066083318634565E-02
3.6405432121522463E-01 	 3.6370217410386732E+02 	 -1.1824452209416583E+00 	 1.7920161492985980E+00 	 4.4023679027140890E-02 	 4.3646072266005601E-02 	 4.7174626811077210E-02
3.6254546708715263E-01 	 3.6219477947947837E+02 	 -1.1832851720596262E+00 	 1.7950546980014117E+00 	 4.4124600750894458E-02 	 4.3744556924239397E-02 	 4.7284060565839892E-02
3.6104280355369456E-01 	 3.6069356946158604E+02 	 -1.1841210677046199E+00 	 1.7980885676291329E+00 	 4.4225729290595032E-02 	 4.3843261561614159E-02 	 4.7394144961742067E-02
3.5954630495632856E-01 	 3.5919851841648762E+02 	 -1.1849533944166593E+00 	 1.8011186555692829E+00 	 4.4327054495155109E-02 	 4.3942071839534733E-02 	 4.7504482042267190E-02
3.5805594574180155E-01 	 3.5770960081564766E+02 	 -1.1857826033617100E+00 	 1.8041457391237716E+00 	 4.4428527106495766E-02 	 4.4041382428353863E-02 	 4.7615057252694798E-02
3.5657170046169218E-01 	 3.5622679123526075E+02 	 -1.1866090927724358E+00 	 1.8071703727221209E+00 	 4.4530167078520914E-02 	 4.4141481618299248E-02 	 4.7725959219237037E-02
3.5509354377197688E-01 	 3.5475006435581849E+02 	 -1.1874332103470775E+00 	 1.8101928427356830E+00 	 4.4631976219028112E-02 	 4.4242401314320980E-02 	 4.7837210200433591E-02
3.5362145043259718E-01 	 3.5327939496167693E+02 	 -1.1882552557361783E+00 	 1.8132131497429922E+00 	 4.4733883548580398E-02 	 4.4343925886155953E-02 	 4.7948740470911549E-02
3.5215539530702822E-01 	 3.5181475794062555E+02 	 -1.1890754856853869E+00 	 1.8162310836204574E+00 	 4.4835949498646055E-02 	 4.4445983886814706E-02 	 4.8060617159671762E-02
3.5069535336184998E-01 	 3.5035612828345899E+02 	 -1.1898941090860966E+00 	 1.8192462792707671E+00 	 4.4938117478301336E-02 	 4.4548497818248448E-02 	 4.8172692365146756E-02
3.4924129966631967E-01 	 3.4890348108354976E+02 	 -1.1907112876988339E+00 	 1.8222582764371613E+00 	 4.5040451199855058E-02 	 4.4651487885176561E-02 	 4.8284930753129993E-02
3.4779320939194625E-01 	 3.4745679153642334E+02 	 -1.1915271328511081E+00 	 1.8252665776063530E+00 	 4.5142926052330778E-02 	 4.4754827898234421E-02 	 4.8397205228365048E-02
3.4635105781206554E-01 	 3.4601603493933339E+02 	 -1.1923417153037643E+00 	 1.8282707247348522E+00 	 4.5245537194281218E-02 	 4.4858266660240981E-02 	 4.8509434444711459E-02
3.4491482030141940E-01 	 3.4458118669084161E+02 	 -1.1931550823051433E+00 	 1.8312703560502317E+00 	 4.5348236460656242E-02 	 4.4961528149450994E-02 	 4.8621555211306754E-02
3.4348447233573443E-01 	 3.4315222229039676E+02 	 -1.1939672715408225E+00 	 1.8342652772220496E+00 	 4.5451034652399670E-02 	 4.5064383647470535E-02 	 4.8733663362163331E-02
3.4205998949130278E-01 	 3.4172911733791585E+02 	 -1.1947783195488157E+00 	 1.8372555073507961E+00 	 4.5553893118693026E-02 	 4.5166769125499655E-02 	 4.8845903630617936E-02
3.4064134744456642E-01 	 3.4031184753336890E+02 	 -1.1955882656357533E+00 	 1.8402413024121640E+00 	 4.5656778354017755E-02 	 4.5268689846361031E-02 	 4.8958366974805156E-02
3.3922852197170061E-01 	 3.3890038867636270E+02 	 -1.1963971550943713E+00 	 1.8432231296987063E+00 	 4.5759707307249597E-02 	 4.5370125442701435E-02 	 4.9071092606799746E-02
3.3782148894820108E-01 	 3.3749471666572839E+02 	 -1.1972050412857542E+00 	 1.8462016538338744E+00 	 4.5862631692815702E-02 	 4.5470851781461930E-02 	 4.9183884202084159E-02
3.3642022434847130E-01 	 3.3609480749910921E+02 	 -1.1980119754129999E+00 	 1.8491776670840536E+00 	 4.5965615158302817E-02 	 4.5570688745319339E-02 	 4.9296775613830890E-02
3.3502470424541264E-01 	 3.3470063727255109E+02 	 -1.1988180107429616E+00 	 1.8521520187204819E+00 	 4.6068660650787845E-02 	 4.5670643675455938E-02 	 4.9410783718200596E-02
3.3363490481001634E-01 	 3.3331218218009496E+02 	 -1.1996231812716978E+00 	 1.8551254632596592E+00 	 4.6171766565431503E-02 	 4.5769642075676069E-02 	 4.9524887745883553E-02
3.3225080231095527E-01 	 3.3192941851336866E+02 	 -1.2004275394601478E+00 	 1.8580987376072309E+00 	 4.6274911493880556E-02 	 4.5868600703229109E-02 	 4.9639682834979035E-02
3.3087237311418061E-01 	 3.3055232266118458E+02 	 -1.2012311448715653E+00 	 1.8610724529137239E+00 	 4.6378164719073328E-02 	 4.5967550692544913E-02 	 4.9754918530090494E-02
3.2949959368251613E-01 	 3.2918087110913365E+02 	 -1.2020340412904997E+00 	 1.8640471033005717E+00 	 4.6481471996935343E-02 	 4.6066351306129183E-02 	 4.9870317751351256E-02
3.2813244057525837E-01 	 3.2781504043918659E+02 	 -1.2028362666626180E+00 	 1.8670230593022179E+00 	 4.6584897693228031E-02 	 4.6164938402240396E-02 	 4.9985752992486303E-02
