%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%                                                               %%
%% The data in this file are from a direct numerical simulation  %%
%% (DNS) of a turbulent pipe flow of radius R and length 25R at  %%
%% a bulk Reynolds number Re_b = 11700; Re_b = U_b*D/nu, D=2R    %%
%%                                                               %%
%% Numerical method: Spectral element code nek5000               %%
%%                   http://nek5000.mcs.anl.gov                  %%
%%                                                               %%
%% Normalisation: nu/u_tau, u_tau                                %%
%%                                                               %%
%% El Khoury, G. K., Schlatter, P., Noorani, A., Fischer, P. F., %%
%% Brethouwer, G. & Johansson, A. V. Direct numerical simulation %%
%% of turbulent pipe flow at moderately high Reynolds numbers.   %%
%% Flow Turbul. Combust. 91, 475-495 (2013)                      %%
%%                                                               %%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%-----------------------------------------------------------------%
% Re_tau = 3.6121788913802544E+02
% u_tau/U_b = 6.1746647715901784E-02
%-----------------------------------------------------------------%
%-------------------------------------------------------------------------------------------%
% (1-r) ((1-r)^+) (Uz^+) (Uz/U_b) (ur_{rms}^+) (ut_{rms}^+) (uz_{rms}^+) (uzur^+) (dUzdr^+) %
%-------------------------------------------------------------------------------------------%
6.8840592392038991E-02 	 2.4866453470863537E+01 	 1.3040792720546012E+01 	 8.0522523405165103E-01 	 7.5182598585741844E-01 	 1.2496322613590709E+00 	 2.4703851567672594E+00 	 7.7958252341703749E-01 	 -1.5011675506418751E-01
6.7861999382958893E-02 	 2.4512968169798395E+01 	 1.2987053345203648E+01 	 8.0190700777391344E-01 	 7.4541896737074698E-01 	 1.2476885577116408E+00 	 2.4808016719485231E+00 	 7.7674601256254261E-01 	 -1.5396204752881124E-01
6.6894211600291409E-02 	 2.4163385909809680E+01 	 1.2932544414291650E+01 	 7.9854126401951986E-01 	 7.3894339941932907E-01 	 1.2456650126347018E+00 	 2.4911045874862090E+00 	 7.7379041570153761E-01 	 -1.5791472225840622E-01
6.5937074949459218E-02 	 2.3817651029179434E+01 	 1.2877249968202333E+01 	 7.9512701733619695E-01 	 7.3240051583432930E-01 	 1.2435629458184119E+00 	 2.5012909851277736E+00 	 7.7071121253908192E-01 	 -1.6197692751597684E-01
6.4990437031795745E-02 	 2.3475708478783016E+01 	 1.2821151427517684E+01 	 7.9166312050716570E-01 	 7.2579261736514289E-01 	 1.2413743338964593E+00 	 2.5113423487166004E+00 	 7.6750242549348036E-01 	 -1.6615908394451542E-01
6.4054147120279570E-02 	 2.3137503813323914E+01 	 1.2764235695373127E+01 	 7.8814876484494312E-01 	 7.1912206931779432E-01 	 1.2390944506751715E+00 	 2.5212467515538504E+00 	 7.6416810757438169E-01 	 -1.7044439445532927E-01
6.3128056135535404E-02 	 2.2802983182664875E+01 	 1.2706486267318532E+01 	 7.8458293125506118E-01 	 7.1238992788534627E-01 	 1.2367246066268867E+00 	 2.5309993024318249E+00 	 7.6070667743010822E-01 	 -1.7485102124694249E-01
6.2212016622096855E-02 	 2.2472093323253578E+01 	 1.2647884875964488E+01 	 7.8096449178746141E-01 	 7.0559711672196679E-01 	 1.2342643768129271E+00 	 2.5405912953545182E+00 	 7.5711431503544080E-01 	 -1.7938297474640960E-01
6.1305882724927985E-02 	 2.2144781549641824E+01 	 1.2588413210223473E+01 	 7.7729231579387303E-01 	 6.9874459734398309E-01 	 1.2317132288343768E+00 	 2.5500133921450803E+00 	 7.5338764272341763E-01 	 -1.8404228495215558E-01
6.0409510166200331E-02 	 2.1820995746096973E+01 	 1.2528052984751376E+01 	 7.7356527421559507E-01 	 6.9183344383162915E-01 	 1.2290698333750176E+00 	 2.5592552535868647E+00 	 7.4952354184438785E-01 	 -1.8882963150373938E-01
5.9522756222319839E-02 	 2.1500684358303641E+01 	 1.2466786059530557E+01 	 7.6978224696734865E-01 	 6.8486476708519128E-01 	 1.2263327163430218E+00 	 2.5683063238450661E+00 	 7.4551922727079245E-01 	 -1.9374819616250732E-01
5.8645479701202263E-02 	 2.1183796385155201E+01 	 1.2404594328884086E+01 	 7.6594211608427876E-01 	 6.7783974630348542E-01 	 1.2235001568001183E+00 	 2.5771553643651419E+00 	 7.4137231538041382E-01 	 -1.9879943047005566E-01
5.7777540919791814E-02 	 2.0870281370633087E+01 	 1.2341459945333911E+01 	 7.6204377954444547E-01 	 6.7075963194037247E-01 	 1.2205703984414193E+00 	 2.5857909075538976E+00 	 7.3708044227154879E-01 	 -2.0398556040206806E-01
5.6918801681820841E-02 	 2.0560089395773218E+01 	 1.2277364932036191E+01 	 7.5808612733800518E-01 	 6.6362575777963961E-01 	 1.2175416647504074E+00 	 2.5942012329428765E+00 	 7.3264132311383501E-01 	 -2.0930803127190992E-01
5.6069125255804986E-02 	 2.0253171070717428E+01 	 1.2212291146107669E+01 	 7.5406803920273668E-01 	 6.5643950036218779E-01 	 1.2144121251107545E+00 	 2.6023745841869901E+00 	 7.2805286072488495E-01 	 -2.1477159141824695E-01
5.5228376353272934E-02 	 1.9949477526849687E+01 	 1.2146220563798606E+01 	 7.4998840223251440E-01 	 6.4920232327286398E-01 	 1.2111800503565262E+00 	 2.6102991911678131E+00 	 7.2331281416182469E-01 	 -2.2037603979306605E-01
5.4396421107224979E-02 	 1.9648960409014940E+01 	 1.2079134986475150E+01 	 7.4584609272270519E-01 	 6.4191572862981738E-01 	 1.2078438447908830E+00 	 2.6179631272678421E+00 	 7.1841881690997744E-01 	 -2.2612642482764839E-01
5.3573127050818403E-02 	 1.9351571867819874E+01 	 1.2011016041487135E+01 	 7.4163997622375133E-01 	 6.3458127021837774E-01 	 1.2044020389206769E+00 	 2.6253544999741489E+00 	 7.1336850391947249E-01 	 -2.3202338238221062E-01
5.2758363096275795E-02 	 1.9057264552014242E+01 	 1.1941845216726138E+01 	 7.3736890967501567E-01 	 6.2720053492119876E-01 	 1.2008533027646071E+00 	 2.6324613171523801E+00 	 7.0815933639853745E-01 	 -2.3807087894302267E-01
5.1951999514012082E-02 	 1.8765991600951168E+01 	 1.1871603741721676E+01 	 7.3303173406286981E-01 	 6.1977510955607151E-01 	 1.1971964336623104E+00 	 2.6392713025804926E+00 	 7.0278871522195341E-01 	 -2.4427266267946687E-01
5.1153907911979490E-02 	 1.8477706637126168E+01 	 1.1800272753672148E+01 	 7.2862728467254845E-01 	 6.1230665615648761E-01 	 1.1934304632427866E+00 	 2.6457722719910604E+00 	 6.9725392467233471E-01 	 -2.5062982895292379E-01
5.0363961215223907E-02 	 1.8192363758792563E+01 	 1.1727833101010747E+01 	 7.2415437895900259E-01 	 6.0479683240626958E-01 	 1.1895545508030894E+00 	 2.6519517166155189E+00 	 6.9155214689701716E-01 	 -2.5714628207539658E-01
4.9582033645651613E-02 	 1.7909917532652830E+01 	 1.1654265431898272E+01 	 7.1961182201103457E-01 	 5.9724729918340336E-01 	 1.1855679406054069E+00 	 2.6577968689417966E+00 	 6.8568056215954631E-01 	 -2.6382493149091318E-01
4.8808000702002752E-02 	 1.7630322986624698E+01 	 1.1579550206247376E+01 	 7.1499840729375452E-01 	 5.8965972849143666E-01 	 1.1814699856534043E+00 	 2.6632946640197814E+00 	 6.7963632792013284E-01 	 -2.7066871962072353E-01
4.8041739140027406E-02 	 1.7353535602680356E+01 	 1.1503667698350570E+01 	 7.1031291681085140E-01 	 5.8203578649316090E-01 	 1.1772601333385349E+00 	 2.6684317181231334E+00 	 6.7341664472234641E-01 	 -2.7768044742683684E-01
4.7283126952862520E-02 	 1.7079511309758278E+01 	 1.1426598043648275E+01 	 7.0555412399236250E-01 	 5.7437712880419045E-01 	 1.1729378775278905E+00 	 2.6731942719293347E+00 	 6.6701877167841761E-01 	 -2.8486272936355456E-01
4.6532043351605434E-02 	 1.6808206476746005E+01 	 1.1348321271963087E+01 	 7.0072079574677915E-01 	 5.6668539834191811E-01 	 1.1685027499510237E+00 	 2.6775681031914242E+00 	 6.6044005153546237E-01 	 -2.9221804126699197E-01
4.5788368746081165E-02 	 1.6539577905532973E+01 	 1.1268817323064805E+01 	 6.9581169342213389E-01 	 5.5896221577682592E-01 	 1.1639542759525929E+00 	 2.6815384493195937E+00 	 6.5367804750675773E-01 	 -2.9974877258477783E-01
4.5051984725801519E-02 	 1.6273582824132589E+01 	 1.1188066093886063E+01 	 6.9082557572140801E-01 	 5.5120918821124820E-01 	 1.1592919785909233E+00 	 2.6850900982776120E+00 	 6.4673051609831811E-01 	 -3.0745719299860341E-01
4.4322774041110624E-02 	 1.6010178879871649E+01 	 1.1106047473948518E+01 	 6.8576120088998005E-01 	 5.4342788728210600E-01 	 1.1545153467103693E+00 	 2.6882072722137953E+00 	 6.3959542573019268E-01 	 -3.1534528790765387E-01
4.3600620584516525E-02 	 1.5749324132646999E+01 	 1.1022741401532700E+01 	 6.8061733018392512E-01 	 5.3561985696393333E-01 	 1.1496238250233366E+00 	 2.6908735945800379E+00 	 6.3227101375535666E-01 	 -3.2341474644485763E-01
4.2885409372203975E-02 	 1.5490977048247613E+01 	 1.0938127931528161E+01 	 6.7539273205953487E-01 	 5.2778665039136075E-01 	 1.1446168113308646E+00 	 2.6930721703782430E+00 	 6.2475578165955425E-01 	 -3.3166693108188677E-01
4.2177026525726191E-02 	 1.5235096491741320E+01 	 1.0852187233941827E+01 	 6.7008618208121262E-01 	 5.1992979272079176E-01 	 1.1394936888654859E+00 	 2.6947855572121471E+00 	 6.1704846887317022E-01 	 -3.4010315377737188E-01
4.1475359253872912E-02 	 1.4981641720925243E+01 	 1.0764899648146621E+01 	 6.6469646627114443E-01 	 5.1205077921206354E-01 	 1.1342538035025345E+00 	 2.6959957833968882E+00 	 6.0914809044971541E-01 	 -3.4872450067221084E-01
4.0780295834711322E-02 	 1.4730572379838634E+01 	 1.0676245749419664E+01 	 6.5922238521780985E-01 	 5.0415107905707479E-01 	 1.1288963875948181E+00 	 2.6966842661848669E+00 	 6.0105406059453936E-01 	 -3.5753156645737066E-01
4.0091725597797057E-02 	 1.4481848492337194E+01 	 1.0586206407022408E+01 	 6.5366275766223503E-01 	 4.9623215180494779E-01 	 1.1234205750369852E+00 	 2.6968318549519106E+00 	 5.9276617896065764E-01 	 -3.6652468052224685E-01
3.9409538906553410E-02 	 1.4235430455728110E+01 	 1.0494762823894193E+01 	 6.4801642294893735E-01 	 4.8829544511821255E-01 	 1.1178254154490550E+00 	 2.6964188371801954E+00 	 5.8428462767982170E-01 	 -3.7570387936718275E-01
3.8733627140814075E-02 	 1.3991279034464192E+01 	 1.0401896579597601E+01 	 6.4228224367765674E-01 	 4.8034239424658676E-01 	 1.1121098860222405E+00 	 2.6954249532065129E+00 	 5.7560997091323773E-01 	 -3.8506888358399793E-01
3.8063882679528649E-02 	 1.3749355353896787E+01 	 1.0307589675279035E+01 	 6.3645910847952103E-01 	 4.7237442305572036E-01 	 1.1062729024495797E+00 	 2.6938294182383946E+00 	 5.6674315518884200E-01 	 -3.9461907895792853E-01
3.7400198883626334E-02 	 1.3509620894085840E+01 	 1.0211824579594357E+01 	 6.3054593485279953E-01 	 4.6439294647911306E-01 	 1.1003133300920154E+00 	 2.6916109505935060E+00 	 5.5768550917313697E-01 	 -4.0435350127472869E-01
3.6742470079037304E-02 	 1.3272037483666914E+01 	 1.0114584274718069E+01 	 6.2454167200381661E-01 	 4.5639937429038674E-01 	 1.0942299963046691E+00 	 2.6887478055008032E+00 	 5.4843874184626962E-01 	 -4.1427082444532265E-01
3.6090591539865824E-02 	 1.3036567293773013E+01 	 1.0015852301702806E+01 	 6.1844530364774719E-01 	 4.4839511612033334E-01 	 1.0880217046620035E+00 	 2.6852178141277334E+00 	 5.3900493831695329E-01 	 -4.2436935158764716E-01
3.5444459471716372E-02 	 1.2803172832011681E+01 	 9.9156128045907259E+00 	 6.1225585073234845E-01 	 4.4038158766948721E-01 	 1.0816872516694940E+00 	 2.6809984277771872E+00 	 5.2938655273641255E-01 	 -4.3464700873086987E-01
3.4803970995166855E-02 	 1.2571816936495235E+01 	 9.8138505727966105E+00 	 6.0597237405497328E-01 	 4.3236021809236203E-01 	 1.0752254464284510E+00 	 2.6760667674404028E+00 	 5.1958639795352091E-01 	 -4.4510134083150010E-01
3.4169024129387382E-02 	 1.2342462769923568E+01 	 9.7105510813867806E+00 	 5.9959397674965864E-01 	 4.2433245855481927E-01 	 1.0686351336261348E+00 	 2.6703996791069486E+00 	 5.0960763170259682E-01 	 -4.5572950981364685E-01
3.3539517775903138E-02 	 1.2115073813719013E+01 	 9.6057005289732320E+00 	 5.9311980662696162E-01 	 4.1629979199146866E-01 	 1.0619152201517956E+00 	 2.6639737954282046E+00 	 4.9945373923540076E-01 	 -4.6652829436712956E-01
3.2915351702496598E-02 	 1.1889613862211533E+01 	 9.4992858730213783E+00 	 5.8654905835409354E-01 	 4.0826374411607635E-01 	 1.0550647055877020E+00 	 2.6567656045137289E+00 	 4.8912851240403110E-01 	 -4.7749409125735814E-01
3.2296426527248623E-02 	 1.1666047016874076E+01 	 9.3912948624437007E+00 	 5.7988097546746953E-01 	 4.0022589576528145E-01 	 1.0480827167902678E+00 	 2.6487515268182444E+00 	 4.7863602527540139E-01 	 -4.8862291791973922E-01
3.1682643702714008E-02 	 1.1444337680606507E+01 	 9.2817160674137948E+00 	 5.7311485221362490E-01 	 3.9218789668487380E-01 	 1.0409685467575815E+00 	 2.6399080012570271E+00 	 4.6798060641386202E-01 	 -4.9991041612912052E-01
3.1073905500231258E-02 	 1.1224450552068014E+01 	 9.1705389063892770E+00 	 5.6625003521778994E-01 	 3.8415148089920587E-01 	 1.0337216979743176E+00 	 2.6302115818764964E+00 	 4.5716680800926474E-01 	 -5.1135185655129534E-01
3.0470114994360697E-02 	 1.1006350620055869E+01 	 9.0577536703797907E+00 	 5.5928592498235730E-01 	 3.7611848383847823E-01 	 1.0263419304311554E+00 	 2.6196390466112933E+00 	 4.4619937205558940E-01 	 -5.2294214399912142E-01
2.9871176047452930E-02 	 1.0790003157931293E+01 	 8.9433515445372347E+00 	 5.5222197722000677E-01 	 3.6809086143660369E-01 	 1.0188293145323455E+00 	 2.6081675198865586E+00 	 4.3508319380256494E-01 	 -5.3467582323011609E-01
2.9276993294340525E-02 	 1.0575373718089809E+01 	 8.8273256581604400E+00 	 5.4505776768797354E-01 	 3.6006999886321367E-01 	 1.0111827458308356E+00 	 2.5957742625781641E+00 	 4.2382602791856572E-01 	 -5.4652732509975654E-01
2.8687472127154057E-02 	 1.0362428126476528E+01 	 8.7096711737311150E+00 	 5.3779299768571998E-01 	 3.5205470611476292E-01 	 1.0033928480906555E+00 	 2.5824236821062665E+00 	 4.1244482396337817E-01 	 -5.5852876771931936E-01
2.8102518680258037E-02 	 1.0151132477144737E+01 	 8.5903795933420035E+00 	 5.3042714249596035E-01 	 3.4404822741905799E-01 	 9.9545939057332633E-01 	 2.5680832240646985E+00 	 4.0094082001301695E-01 	 -5.7064635994409330E-01
2.7522039815305877E-02 	 9.9414531268574802E+00 	 8.4694492800110694E+00 	 5.2296010104054147E-01 	 3.3605193648826476E-01 	 9.8738022828807814E-01 	 2.5527304329776599E+00 	 3.8932475473963135E-01 	 -5.8286078888718329E-01
2.6945943106409298E-02 	 9.7333566897304955E+00 	 8.3468805387680014E+00 	 5.1539189215402426E-01 	 3.2806699913465376E-01 	 9.7915253176497385E-01 	 2.5363427685047357E+00 	 3.7760876070034738E-01 	 -5.9516410978390732E-01
2.6374136825422556E-02 	 9.5268100319166003E+00 	 8.2226752744527243E+00 	 5.0772263345388835E-01 	 3.2009462630740754E-01 	 9.7077318672871327E-01 	 2.5188968913202721E+00 	 3.6580529671076056E-01 	 -6.0754527969501249E-01
2.5806529927336785E-02 	 9.3217802663298759E+00 	 8.0968364925372427E+00 	 4.9995251051795497E-01 	 3.1213604107160231E-01 	 9.6223860405209072E-01 	 2.5003685827867654E+00 	 3.5392730931573951E-01 	 -6.1999443244076513E-01
2.5243032035783708E-02 	 9.1182347474093444E+00 	 7.9693684704925065E+00 	 4.9208178746571585E-01 	 3.0419253789733991E-01 	 9.5354482453796785E-01 	 2.4807330761773474E+00 	 3.4198801795400646E-01 	 -6.3250147683307112E-01
2.4683553428645699E-02 	 8.9161410659210691E+00 	 7.8402772193176746E+00 	 4.8411083545621847E-01 	 2.9626548606867942E-01 	 9.4468744606465038E-01 	 2.4599652099876277E+00 	 3.3000113249360485E-01 	 -6.4505326233888949E-01
2.4128005023769439E-02 	 8.7154670437976698E+00 	 7.7095705166450994E+00 	 4.7604013473218787E-01 	 2.8835634076640354E-01 	 9.3566171376023344E-01 	 2.4380399510828590E+00 	 3.1798079841849047E-01 	 -6.5763665247618885E-01
2.3576298364782367E-02 	 8.5161807290149678E+00 	 7.5772579452952096E+00 	 4.6787027700066108E-01 	 2.8046658179799233E-01 	 9.2646237962104139E-01 	 2.4149325785978473E+00 	 3.0594182661603508E-01 	 -6.7023749921884490E-01
2.3028345607008505E-02 	 8.3182503905045326E+00 	 7.4433509592427720E+00 	 4.5960196950618304E-01 	 2.7259776110750289E-01 	 9.1708380692441882E-01 	 2.3906189950209362E+00 	 2.9389959771482760E-01 	 -6.8284059606110514E-01
2.2484059503480758E-02 	 8.1216445131010797E+00 	 7.3078631110728614E+00 	 4.5123604907545001E-01 	 2.6475150071063303E-01 	 9.0751990674140459E-01 	 2.3650761523147112E+00 	 2.8187014611506750E-01 	 -6.9542967226544383E-01
2.1943353391049913E-02 	 7.9263317925247820E+00 	 7.1708102301534646E+00 	 4.4277349311887060E-01 	 2.5692946152440493E-01 	 8.9776402076466744E-01 	 2.3382821293262710E+00 	 2.6987026454476037E-01 	 -7.0798753007140258E-01
2.1406141176585569E-02 	 7.7322811303968075E+00 	 7.0322104810965698E+00 	 4.3421542324034207E-01 	 2.4913338752005248E-01 	 8.8780901750437313E-01 	 2.3102165414082672E+00 	 2.5791738002716752E-01 	 -7.2049607375375224E-01
2.0872337323267875E-02 	 7.5394616292876462E+00 	 6.8920844188880039E+00 	 4.2556310864133323E-01 	 2.4136507227198900E-01 	 8.7764714724709303E-01 	 2.2808606709821322E+00 	 2.4602966010541419E-01 	 -7.3293670299846081E-01
2.0341856836968430E-02 	 7.3478425877976479E+00 	 6.7504549914835605E+00 	 4.1681796628118617E-01 	 2.3362638924891677E-01 	 8.6727008177447018E-01 	 2.2501976617725883E+00 	 2.3422587278644483E-01 	 -7.4528962051355552E-01
1.9814615252716994E-02 	 7.1573934956685559E+00 	 6.6073475956363605E+00 	 4.0798156432426902E-01 	 2.2591928526958047E-01 	 8.5666880860376626E-01 	 2.2182126360689938E+00 	 2.2252538479629960E-01 	 -7.5753508158631622E-01
1.9290528621252467E-02 	 6.9680840289254800E+00 	 6.4627901227073083E+00 	 3.9905562496861785E-01 	 2.1824579961737994E-01 	 8.4583362289751007E-01 	 2.1848929484708726E+00 	 2.1094808977998175E-01 	 -7.6965265875681932E-01
1.8769513495656698E-02 	 6.7798840450487932E+00 	 6.3168129575060892E+00 	 3.9004202437437213E-01 	 2.1060809847219061E-01 	 8.3475419527537265E-01 	 2.1502285909056980E+00 	 1.9951423674238752E-01 	 -7.8162149107716217E-01
1.8251486918067439E-02 	 6.5927635781746048E+00 	 6.1694489921547238E+00 	 3.8094279351980304E-01 	 2.0300846186942678E-01 	 8.2341948055005065E-01 	 2.1142123413484963E+00 	 1.8824440455586258E-01 	 -7.9342077697055879E-01
1.7736366406469695E-02 	 6.4066928343235690E+00 	 6.0207335533477844E+00 	 3.7176011370987522E-01 	 1.9544929086827936E-01 	 8.1181762753957154E-01 	 2.0768395799378245E+00 	 1.7715938780698734E-01 	 -8.0502970284627506E-01
1.7224069941562337E-02 	 6.2216421866568608E+00 	 5.8707043406010877E+00 	 3.6249631276331085E-01 	 1.8793313744043566E-01 	 7.9993599548912442E-01 	 2.0381085515906974E+00 	 1.6628003531478597E-01 	 -8.1642749821207450E-01
1.6714515953698883E-02 	 6.0375821707589612E+00 	 5.7194013568657933E+00 	 3.5315386072824279E-01 	 1.8046272407131994E-01 	 7.8776111453441355E-01 	 1.9980205568772877E+00 	 1.5562713267715561E-01 	 -8.2759359578166825E-01
1.6207623309899888E-02 	 5.8544834799462944E+00 	 5.5668668169084539E+00 	 3.4373536422498979E-01 	 1.7304096543495873E-01 	 7.7527865241946936E-01 	 1.9565801155692928E+00 	 1.4522126759072906E-01 	 -8.3850778155503092E-01
1.5703311300934386E-02 	 5.6723169606008188E+00 	 5.4131450359582045E+00 	 3.3424355957039376E-01 	 1.6567099221160972E-01 	 7.6247338685751898E-01 	 1.9137951130356159E+00 	 1.3508268268101672E-01 	 -8.4915033583386157E-01
1.5201499628469062E-02 	 5.4910536075280723E+00 	 5.2582823008006105E+00 	 3.2468130481829682E-01 	 1.5835617714035460E-01 	 7.4932918293351969E-01 	 1.8696769373719693E+00 	 1.2523111978325219E-01 	 -8.5950216610090435E-01
1.4702108392283142E-02 	 5.3106645593389654E+00 	 5.1023267251966056E+00 	 3.1505157083214563E-01 	 1.5110016341363677E-01 	 7.3582897495875987E-01 	 1.8242406130875017E+00 	 1.1568565891778353E-01 	 -8.6954493266005894E-01
1.4205058077546018E-02 	 5.1311210938542304E+00 	 4.9453280912236872E+00 	 3.0535743148834199E-01 	 1.4390689552239991E-01 	 7.2195475220106553E-01 	 1.7775049352470775E+00 	 1.0646455459600156E-01 	 -8.7926116790442588E-01
1.3710269542157261E-02 	 4.9523946235314078E+00 	 4.7873376778735235E+00 	 2.9560205309271975E-01 	 1.3678065264111186E-01 	 7.0768754792815014E-01 	 1.7294926060867095E+00 	 9.7585071563907611E-02 	 -8.8863439005132372E-01
1.3217664004144369E-02 	 4.7744566909126904E+00 	 4.6284080779924848E+00 	 2.8578868307723604E-01 	 1.2972608458865126E-01 	 6.9300743121582042E-01 	 1.6802303741657991E+00 	 8.9063321631423623E-02 	 -8.9764921215762072E-01
1.2727163029119803E-02 	 4.5972789640941736E+00 	 4.4685930044210904E+00 	 2.7592063802973221E-01 	 1.2274825029337327E-01 	 6.7789350098671342E-01 	 1.6297491739489036E+00 	 8.0914102838838695E-02 	 -9.0629144720465049E-01
1.2238688517791640E-02 	 4.4208332322144859E+00 	 4.3079470859671485E+00 	 2.6600129109595916E-01 	 1.1585265849505672E-01 	 6.6232388175751389E-01 	 1.5780842611273380E+00 	 7.3150741869795061E-02 	 -9.1454821002050257E-01
1.1752162693528967E-02 	 4.2450914009631848E+00 	 4.1465256536428825E+00 	 2.5603405878043645E-01 	 1.0904531007958303E-01 	 6.4627572058280769E-01 	 1.5252753357367981E+00 	 6.5784940327200850E-02 	 -9.2240801678775219E-01
1.1267508089977341E-02 	 4.0700254881072402E+00 	 3.9843845173972872E+00 	 2.4602238716042363E-01 	 1.0233274087600043E-01 	 6.2972518468918126E-01 	 1.4713666408273269E+00 	 5.8826625238110039E-02 	 -9.2986088286755764E-01
1.0784647538724879E-02 	 3.8956076190358018E+00 	 3.8215797333897932E+00 	 2.3596973751584943E-01 	 9.5722062806673572E-02 	 6.1264745929254538E-01 	 1.4164070185644817E+00 	 5.2283803941448138E-02 	 -9.3689841965581755E-01
1.0303504157014975E-02 	 3.7218100223218196E+00 	 3.6581673616696562E+00 	 2.2587957136682613E-01 	 8.9220999730014516E-02 	 5.9501674508034263E-01 	 1.3604498973929631E+00 	 4.6162423333374988E-02 	 -9.4351393117447147E-01
9.8240013355047617E-03 	 3.5486050253001729E+00 	 3.4942032139533832E+00 	 2.1575533489975135E-01 	 8.2837911750247781E-02 	 5.7680625481396186E-01 	 1.3035531720934950E+00 	 4.0466233295432932E-02 	 -9.4970251109045356E-01
9.3460627260671947E-03 	 3.3759650496615716E+00 	 3.3297425910243930E+00 	 2.0560044275261721E-01 	 7.6581797503424434E-02 	 5.5798820845670172E-01 	 1.2457789213936901E+00 	 3.5196654006432217E-02 	 -9.5546114084679346E-01
8.8696122296345603E-03 	 3.2038626070614109E+00 	 3.1648400091150539E+00 	 1.9541826112001862E-01 	 7.0462256772178572E-02 	 5.3853382614669154E-01 	 1.1871928824219369E+00 	 3.0352646737102040E-02 	 -9.6078878958461067E-01
8.3945739840817213E-03 	 3.0322702947429838E+00 	 2.9995489144706449E+00 	 1.8521209012843451E-01 	 6.4489383621419719E-02 	 5.1841331819230008E-01 	 1.1278635632038752E+00 	 2.5930587643835511E-02 	 -9.6568651653150983E-01
7.9208723521471125E-03 	 2.8611607911743264E+00 	 2.8339213851354574E+00 	 1.7498514542251950E-01 	 5.8673539243021031E-02 	 4.9759587103676145E-01 	 1.0678608162194025E+00 	 2.1924144011600290E-02 	 -9.7015757653108614E-01
7.4484319093894857E-03 	 2.6905068516979824E+00 	 2.6680078188429341E+00 	 1.6474053889336615E-01 	 5.3024916639519484E-02 	 4.7604962776404192E-01 	 1.0072536053902537E+00 	 1.8324152343776372E-02 	 -9.7420752938991928E-01
6.9771774321786273E-03 	 2.5202813041930323E+00 	 2.5018530086608126E+00 	 1.5448103636274818E-01 	 4.7557751235856635E-02 	 4.5374070846305697E-01 	 9.4610842729473121E-01 	 1.5119079526197631E-02 	 -9.7789910068214736E-01
6.5070338857178278E-03 	 2.3504570447485973E+00 	 2.3355000178575742E+00 	 1.4420929684313397E-01 	 4.2287018330963037E-02 	 4.3063434142287982E-01 	 8.8449391442301706E-01 	 1.2294649043641295E-02 	 -9.8119569038524379E-01
6.0379264120966614E-03 	 2.1810070333482874E+00 	 2.1689876357683366E+00 	 1.3392771544593418E-01 	 3.7227144885216647E-02 	 4.0669462486233798E-01 	 8.2247615362407711E-01 	 9.8338836730985524E-03 	 -9.8412713713159061E-01
5.5697803183721861E-03 	 2.0119042895649204E+00 	 2.0023520452255825E+00 	 1.2363852633975948E-01 	 3.2394252407812560E-02 	 3.8188434893317230E-01 	 7.6011876069766116E-01 	 7.7175470563726253E-03 	 -9.8671279659121658E-01
5.1025210646752361E-03 	 1.8431218882642990E+00 	 1.8356246511912311E+00 	 1.1334366867573004E-01 	 2.7805724195475945E-02 	 3.5616472651297970E-01 	 6.9748132763393489E-01 	 5.9241925955360389E-03 	 -9.8897407636207135E-01
4.6360742523429144E-03 	 1.6746329553184569E+00 	 1.6688320707036217E+00 	 1.0304478596673543E-01 	 2.3480394059937130E-02 	 3.2949533064879505E-01 	 6.3461859869465254E-01 	 4.4303827845980333E-03 	 -9.9093459510409843E-01
4.1703656120717358E-03 	 1.5064106633263619E+00 	 1.5019972873419296E+00 	 9.2743297371742237E-02 	 1.9438397120253324E-02 	 3.0183395067184882E-01 	 5.7157855239621125E-01 	 3.2109670719630496E-03 	 -9.9262002267272553E-01
3.7053209920927532E-03 	 1.3384282273425585E+00 	 1.3351385263464148E+00 	 8.2440328238240324E-02 	 1.5701469979023594E-02 	 2.7313636112053785E-01 	 5.0840213279784408E-01 	 2.2393768955794196E-03 	 -9.9405684141669426E-01
3.2408663463647791E-03 	 1.1706589006123502E+00 	 1.1682693206770518E+00 	 7.2136714181141814E-02 	 1.2293052462324002E-02 	 2.4335607773426463E-01 	 4.4512232812806363E-01 	 1.4879543427318747E-03 	 -9.9527278693993848E-01
2.7769277227841505E-03 	 1.0030759703129546E+00 	 1.0013982661949163E+00 	 6.1832985966052342E-02 	 9.2383490523157558E-03 	 2.1244395723715390E-01 	 3.8176317754236833E-01 	 9.2830001849987542E-04 	 -9.9629633294763587E-01
2.3134312514101474E-03 	 8.3565275330031419E-01 	 8.3452897781775093E-01 	 5.1529366802024280E-02 	 6.5644169107813444E-03 	 1.8034777746789538E-01 	 3.1833905059425022E-01 	 5.3162421498060988E-04 	 -9.9715635472436182E-01
