%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%                                                               %%
%% The data in this file are from a direct numerical simulation  %%
%% (DNS) of a turbulent pipe flow of radius R and length 25R at  %%
%% a bulk Reynolds number Re_b = 5300; Re_b = U_b*D/nu, D=2R     %%
%%                                                               %%
%% Numerical method: Spectral element code nek5000               %%
%%                   http://nek5000.mcs.anl.gov                  %%
%%                                                               %%
%% Normalisation: nu/u_tau, u_tau                                %%
%%                                                               %%
%% El Khoury, G. K., Schlatter, P., Noorani, A., Fischer, P. F., %%
%% Brethouwer, G. & Johansson, A. V. Direct numerical simulation %%
%% of turbulent pipe flow at moderately high Reynolds numbers.   %%
%% Flow Turbul. Combust. 91, 475-495 (2013)                      %%
%%                                                               %%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%-----------------------------------------------------------------%
% Re_tau = 1.8105409983122749E+02
% u_tau/U_b = 6.8322301823104711E-02
%-----------------------------------------------------------------%
%-------------------------------------------------------------------------------------------%
% (1-r) ((1-r)^+) (Uz^+) (Uz/U_b) (ur_{rms}^+) (ut_{rms}^+) (uz_{rms}^+) (uzur^+) (dUzdr^+) %
%-------------------------------------------------------------------------------------------%
1.1103775230946988E-01 	 2.0103840291673873E+01 	 1.2640730043957879E+01 	 8.6364377332767783E-01 	 5.6315757991645921E-01 	 1.0166390716991411E+00 	 2.5850329263893386E+00 	 6.4685211004478438E-01 	 -2.3982290310323198E-01
1.0854865742335673E-01 	 1.9653179457674145E+01 	 1.2530541467934221E+01 	 8.5611543617913144E-01 	 5.5285319104221897E-01 	 1.0125102575951992E+00 	 2.5973287557334666E+00 	 6.3994529522983190E-01 	 -2.4926837505529448E-01
1.0610976618666612E-01 	 1.9211608200228856E+01 	 1.2418338614087922E+01 	 8.4844947893323086E-01 	 5.4252496778583914E-01 	 1.0081840473429124E+00 	 2.6087994900046194E+00 	 6.3268966846765073E-01 	 -2.5901443137750624E-01
1.0371995061455230E-01 	 1.8778922293057139E+01 	 1.2304112062373845E+01 	 8.4064525799080925E-01 	 5.3218084359798323E-01 	 1.0036610527309329E+00 	 2.6194103242872191E+00 	 6.2508566852764424E-01 	 -2.6905996884622996E-01
1.0137810541961656E-01 	 1.8354921619343962E+01 	 1.2187855979352349E+01 	 8.3270237479784270E-01 	 5.2182872789724166E-01 	 9.9894142954509013E-01 	 2.6291264973502253E+00 	 6.1713526148678743E-01 	 -2.7940355369250386E-01
9.9083147500713786E-02 	 1.7939410079186473E+01 	 1.2069568326556707E+01 	 8.2462069008159222E-01 	 5.1147658542265839E-01 	 9.9402529703462894E-01 	 2.6379138953069474E+00 	 6.0884156974223003E-01 	 -2.9004196099381185E-01
9.6834015442018750E-02 	 1.7532195498897888E+01 	 1.1949250535006950E+01 	 8.1640030161264032E-01 	 5.0113235315462656E-01 	 9.8891327735482859E-01 	 2.6457392223261631E+00 	 6.0020846235904535E-01 	 -3.0097463598299756E-01
9.4629669022122331E-02 	 1.7133089542127351E+01 	 1.1826907401947505E+01 	 8.0804153714976867E-01 	 4.9080393829187779E-01 	 9.8360667206425734E-01 	 2.6525701331386911E+00 	 5.9124029615030449E-01 	 -3.1219797430176122E-01
9.2469088732930138E-02 	 1.6741907622754567E+01 	 1.1702546899938852E+01 	 7.9954494139666066E-01 	 4.8049899219196723E-01 	 9.7810745300174939E-01 	 2.6583749918802333E+00 	 5.8194204719392262E-01 	 -3.2370855625602146E-01
9.0351275308141243E-02 	 1.6358468819518922E+01 	 1.1576180163809358E+01 	 7.9091127511042070E-01 	 4.7022479034724429E-01 	 9.7241827910113765E-01 	 2.6631228307959733E+00 	 5.7231945911251159E-01 	 -3.3550153857768833E-01
8.8275249261088096E-02 	 1.5982595792343535E+01 	 1.1447821821937920E+01 	 7.8214153773556705E-01 	 4.5998842148952140E-01 	 9.6654248431888723E-01 	 2.6667838064851961E+00 	 5.6237880070298962E-01 	 -3.4757244998041231E-01
8.6240050431725002E-02 	 1.5614114700315634E+01 	 1.1317489961580204E+01 	 7.7323696503504047E-01 	 4.4979662401470949E-01 	 9.6048362610759763E-01 	 2.6693287210309875E+00 	 5.5212751397979110E-01 	 -3.5991387424499321E-01
8.4244737542555459E-02 	 1.5252855121285394E+01 	 1.1185206176518671E+01 	 7.6419903234576370E-01 	 4.3965556464041405E-01 	 9.5424561834731925E-01 	 2.6707290462492690E+00 	 5.4157422352442108E-01 	 -3.7251831735809493E-01
8.2288387763291393E-02 	 1.4898649973045718E+01 	 1.1050995976202309E+01 	 7.5502948253200985E-01 	 4.2957136329197593E-01 	 9.4783247312949637E-01 	 2.6709574727144538E+00 	 5.3072851335540094E-01 	 -3.8537611591031057E-01
8.0370096284045789E-02 	 1.4551335436056991E+01 	 1.0914888568408095E+01 	 7.4573031113633315E-01 	 4.1954937884732885E-01 	 9.4124811023313659E-01 	 2.6699869901871098E+00 	 5.1960183922197090E-01 	 -3.9847644868242094E-01
7.8488975896858659E-02 	 1.4210750877680656E+01 	 1.0776917261919273E+01 	 7.3630379389147582E-01 	 4.0959498565560626E-01 	 9.3449648758739656E-01 	 2.6677920388646350E+00 	 5.0820650975519999E-01 	 -4.1180717877552941E-01
7.6644156585364276E-02 	 1.3876738777886777E+01 	 1.0637119269382186E+01 	 7.2675247325109282E-01 	 3.9971277742053390E-01 	 9.2758118797854239E-01 	 2.6643474320488041E+00 	 4.9655693650522398E-01 	 -4.2535484322113504E-01
7.4834785122409375E-02 	 1.3549144656401165E+01 	 1.0495535920154033E+01 	 7.1707917293200085E-01 	 3.8990738530939506E-01 	 9.2050570000224052E-01 	 2.6596294535431633E+00 	 4.8466839870974909E-01 	 -4.3910438344822889E-01
7.3060024675436375E-02 	 1.3227817001258403E+01 	 1.0352212523217961E+01 	 7.0728698854822192E-01 	 3.8018285744381236E-01 	 9.1327325162159567E-01 	 2.6536153721793769E+00 	 4.7255786981223169E-01 	 -4.5303978435969822E-01
7.1319054419449524E-02 	 1.2912607198727761E+01 	 1.0207198329227161E+01 	 6.9737928501774826E-01 	 3.7054306476309412E-01 	 9.0588678574666615E-01 	 2.6462837388546729E+00 	 4.6024348957450656E-01 	 -4.6714381215087114E-01
6.9611069157383465E-02 	 1.2603369464579387E+01 	 1.0060546421186507E+01 	 6.8735968909366041E-01 	 3.6099158282627503E-01 	 8.9834918325617297E-01 	 2.6376148089582916E+00 	 4.4774445219149939E-01 	 -4.8139827801437124E-01
6.7935278947701017E-02 	 1.2299960776659349E+01 	 9.9123135339351123E+00 	 6.7723207703076038E-01 	 3.5153173456225939E-01 	 8.9066315653432426E-01 	 2.6275905032647313E+00 	 4.3508095478509345E-01 	 -4.9578412815030926E-01
6.6290908739045418E-02 	 1.2002240808741920E+01 	 9.7625598729825782E+00 	 6.6700056220804649E-01 	 3.4216663082244647E-01 	 8.8283135585094608E-01 	 2.6161947044121239E+00 	 4.2227399382549513E-01 	 -5.1028151684287915E-01
6.4677198011780512E-02 	 1.1710071865628976E+01 	 9.6113488976160824E+00 	 6.5666948031009076E-01 	 3.3289919252552719E-01 	 8.7485646472651857E-01 	 2.6034135475649491E+00 	 4.0934518532146813E-01 	 -5.2486993806262172E-01
6.3093400426250335E-02 	 1.1423318819465941E+01 	 9.4587470723670144E+00 	 6.4624337234666718E-01 	 3.2373217642780761E-01 	 8.6674129801157840E-01 	 2.5892357296826654E+00 	 3.9631657721245711E-01 	 -5.3952835753644757E-01
6.1538783477598225E-02 	 1.1141849047245362E+01 	 9.3048235913402220E+00 	 6.3572696581829180E-01 	 3.1466820240135612E-01 	 8.5848890407406508E-01 	 2.5736528393551179E+00 	 3.8321046056038788E-01 	 -5.5423534547843756E-01
6.0012628156984160E-02 	 1.0865532369468943E+01 	 9.1496500806945935E+00 	 6.2512515438901040E-01 	 3.0570978322430054E-01 	 8.5010267133410489E-01 	 2.5566597095167540E+00 	 3.7004917808347787E-01 	 -5.6896920238136062E-01
5.8514228619043429E-02 	 1.0594240989939557E+01 	 8.9933002841157723E+00 	 6.1444297639717116E-01 	 2.9685935467055363E-01 	 8.4158643903289343E-01 	 2.5382547958742645E+00 	 3.5685493856486999E-01 	 -5.8370808129135154E-01
5.7042891855433986E-02 	 1.0327849436655658E+01 	 8.8358497364213751E+00 	 6.0368559255538135E-01 	 2.8811930667243701E-01 	 8.3294461163355937E-01 	 2.5184405842311475E+00 	 3.4364963701602380E-01 	 -5.9843010211601766E-01
5.5597937374321171E-02 	 1.0066234503780679E+01 	 8.6773758049557550E+00 	 5.9285828877869329E-01 	 2.7949147547787884E-01 	 8.2418114094420680E-01 	 2.4972232243860772E+00 	 3.3045630706859574E-01 	 -6.1310788458364540E-01
5.4178696885650246E-02 	 9.8092751946603336E+00 	 8.5179570762034569E+00 	 5.8196643427662309E-01 	 2.7097551821656807E-01 	 8.1529428839202855E-01 	 2.4746000545450708E+00 	 3.1730246743444657E-01 	 -6.2772943868220732E-01
5.2784513992063298E-02 	 9.5568526658618520E+00 	 8.3576724417418742E+00 	 5.7101541910333287E-01 	 2.6257337953852272E-01 	 8.0628611768268443E-01 	 2.4505740971113537E+00 	 3.0420910482535601E-01 	 -6.4226213023180623E-01
5.1414743885315861E-02 	 9.3088501722089703E+00 	 8.1966040214094296E+00 	 5.6001085387520888E-01 	 2.5428603716511389E-01 	 7.9715757186660985E-01 	 2.4251576522700855E+00 	 2.9120101960445294E-01 	 -6.5667997358036834E-01
5.0068753048054138E-02 	 9.0651530127874693E+00 	 8.0348348228283495E+00 	 5.4895840986407052E-01 	 2.4611412232915703E-01 	 7.8790883284311830E-01 	 2.3983658692230070E+00 	 2.7830332375037298E-01 	 -6.7095699727259916E-01
4.8745918960813261E-02 	 8.8256484778960083E+00 	 7.8724478558020854E+00 	 5.3786375849076362E-01 	 2.3805812532354201E-01 	 7.7853950713550923E-01 	 2.3702151176495216E+00 	 2.6554042687447238E-01 	 -6.8507520716582082E-01
4.7445629814103052E-02 	 8.5902257969180784E+00 	 7.7095256641508998E+00 	 5.2673253933908959E-01 	 2.3011863347666467E-01 	 7.6904922180812918E-01 	 2.3407241892101514E+00 	 2.5293538553599842E-01 	 -6.9901179915036815E-01
4.6167284225446470E-02 	 8.3587760870906394E+00 	 7.5461502269757306E+00 	 5.1557035340992596E-01 	 2.2229612160155238E-01 	 7.5943724104034305E-01 	 2.3099142456978132E+00 	 2.4051038623811014E-01 	 -7.1274643587465891E-01
4.4910290961241217E-02 	 8.1311923031460420E+00 	 7.3824026547217221E+00 	 5.0438274235558700E-01 	 2.1459095093790997E-01 	 7.4970224351218362E-01 	 2.2778081837664357E+00 	 2.2828671785446214E-01 	 -7.2625953715828506E-01
4.3674068663314136E-02 	 7.9073691878035621E+00 	 7.2183629323955323E+00 	 4.9317517093583874E-01 	 2.0700346714140139E-01 	 7.3984257257450503E-01 	 2.2444313281344326E+00 	 2.1628458398321015E-01 	 -7.3953123831664802E-01
4.2458045580044179E-02 	 7.6872032230881260E+00 	 7.0541097571612301E+00 	 4.8195301592207745E-01 	 1.9953396299812573E-01 	 7.2985614941065302E-01 	 2.2098117051484345E+00 	 2.0452319115553691E-01 	 -7.5254263240163499E-01
4.1261659301927378E-02 	 7.4705925824532562E+00 	 6.8897203499606157E+00 	 4.7072155322679582E-01 	 1.9218267284870139E-01 	 7.1974038693986497E-01 	 2.1739801175510429E+00 	 1.9302081303561344E-01 	 -7.6527529890653834E-01
4.0084356501463581E-02 	 7.2574370836865008E+00 	 6.7252701798476320E+00 	 4.5948593906947560E-01 	 1.8494976825900877E-01 	 7.0949211093998021E-01 	 2.1369700670904157E+00 	 1.8179478203492455E-01 	 -7.7771169406136320E-01
3.8925592677242271E-02 	 7.0476381425751207E+00 	 6.5608327970049860E+00 	 4.4825119856789897E-01 	 1.7783541310700149E-01 	 6.9910781722371029E-01 	 2.0988181750248871E+00 	 1.7086127873568382E-01 	 -7.8983577399493732E-01
3.7784831902111793E-02 	 6.8410987273110981E+00 	 6.3964795339114868E+00 	 4.3702220532121278E-01 	 1.7083971828940223E-01 	 6.8858337925902990E-01 	 2.0595633204707244E+00 	 1.6023540545000137E-01 	 -8.0163189646023003E-01
3.6661546575313286E-02 	 6.6377233136139679E+00 	 6.2322791773620985E+00 	 4.2580365900158401E-01 	 1.6396276733263240E-01 	 6.7791412002665918E-01 	 2.0192466968365466E+00 	 1.4993107121427221E-01 	 -8.1308721668199024E-01
3.5555217178465881E-02 	 6.4374178405509364E+00 	 6.0682979838951692E+00 	 4.1460008640822354E-01 	 1.5720464988643945E-01 	 6.6709499495796598E-01 	 1.9779118581263160E+00 	 1.3996083744352575E-01 	 -8.2418888305443960E-01
3.4465332035290008E-02 	 6.2400896670338000E+00 	 5.9045989774053060E+00 	 4.0341579347868073E-01 	 1.5056544106668168E-01 	 6.5612027254358329E-01 	 1.9356035990799840E+00 	 1.3033595073584139E-01 	 -8.3492622384493298E-01
3.3391387074957590E-02 	 6.0456475289725304E+00 	 5.7412424013514300E+00 	 3.9225489618473885E-01 	 1.4404524620124518E-01 	 6.4498396090134469E-01 	 1.8923688810767421E+00 	 1.2106618863823287E-01 	 -8.4529031124004994E-01
3.2332885598959527E-02 	 5.8540014970656760E+00 	 5.5782848341612530E+00 	 3.8112126009481273E-01 	 1.3764419269011127E-01 	 6.3367944902168694E-01 	 1.8482554298436575E+00 	 1.1215987997495651E-01 	 -8.5527341686270997E-01
3.1289338051383675E-02 	 5.6650629352082449E+00 	 5.4157795892965455E+00 	 3.7001852770732868E-01 	 1.3136245733433116E-01 	 6.2219980910867712E-01 	 1.8033123508479820E+00 	 1.0362383103589504E-01 	 -8.6486955528051679E-01
3.0260261792495302E-02 	 5.4787444594975234E+00 	 5.2537762088097866E+00 	 3.5895008384934901E-01 	 1.2520027064275382E-01 	 6.1053767150082283E-01 	 1.7575894412324080E+00 	 9.5463327657395639E-02 	 -8.7407426627648699E-01
2.9245180875516419E-02 	 5.2949598978180550E+00 	 5.0923204534896627E+00 	 3.4791905500329018E-01 	 1.1915793755231611E-01 	 5.9868528393507769E-01 	 1.7111370916663216E+00 	 8.7682125977043307E-02 	 -8.8288462801364731E-01
2.8243625826501528E-02 	 5.1136242499872431E+00 	 4.9314542009862068E+00 	 3.3692830234659732E-01 	 1.1323585424321801E-01 	 5.8663452541467709E-01 	 1.6640060859077355E+00 	 8.0282466721050674E-02 	 -8.9129921293007841E-01
2.7255133427205869E-02 	 4.9346536484427563E+00 	 4.7712153691014416E+00 	 3.2598041651078463E-01 	 1.0743452490706031E-01 	 5.7437691998960250E-01 	 1.6162474170604328E+00 	 7.3265100301555905E-02 	 -8.9931803854939796E-01
2.6279246500847675E-02 	 4.7579653194539109E+00 	 4.6116378609735333E+00 	 3.1507771383629074E-01 	 1.0175457871718126E-01 	 5.6190364885875788E-01 	 1.5679121198560639E+00 	 6.6629323501712592E-02 	 -9.0694250890314987E-01
2.5315513700664205E-02 	 4.5834775448388640E+00 	 4.4527515313594597E+00 	 3.0422223406883270E-01 	 9.6196786884033353E-02 	 5.4920555985542374E-01 	 1.5190511163632641E+00 	 6.0373025853361809E-02 	 -9.1417535162585062E-01
2.4363489301164387E-02 	 4.4111096241700603E+00 	 4.2945821741790713E+00 	 2.9341573950838779E-01 	 9.0762079735312376E-02 	 5.3627317353749149E-01 	 1.4697150708187925E+00 	 5.4492744267442245E-02 	 -9.2102055255045079E-01
2.3422732991981055E-02 	 4.2407818374503234E+00 	 4.1371515248067432E+00 	 2.8265971516576416E-01 	 8.5451563431514568E-02 	 5.2309668519590580E-01 	 1.4199542478944363E+00 	 4.8983724326667213E-02 	 -9.2748329046546052E-01
2.2492809674228176E-02 	 4.0724154082425077E+00 	 3.9804772798746488E+00 	 2.7195537011560661E-01 	 8.0266535751618462E-02 	 5.0966596231736394E-01 	 1.3698183664153978E+00 	 4.3839986220177214E-02 	 -9.3356987069992603E-01
2.1573289259267603E-02 	 3.9059324672353841E+00 	 3.8245731318310310E+00 	 2.6130363985749655E-01 	 7.5208500414880253E-02 	 4.9597053708557365E-01 	 1.3193564384861398E+00 	 3.9054394560733369E-02 	 -9.3928766413796894E-01
2.0663746469793853E-02 	 3.7412560162292312E+00 	 3.6694488114290298E+00 	 2.5070518921888701E-01 	 7.0279177942543195E-02 	 4.8199959339682980E-01 	 1.2686165811262866E+00 	 3.4618729705608350E-02 	 -9.4464504679800898E-01
1.9763760643143558E-02 	 3.5783098925241985E+00 	 3.5151101445106194E+00 	 2.4016041623471177E-01 	 6.5480511306886938E-02 	 4.6774194781928852E-01 	 1.2176457829078637E+00 	 3.0523759654606953E-02 	 -9.4965134589257028E-01
1.8872915536739421E-02 	 3.4170187336951434E+00 	 3.3615591074982190E+00 	 2.2966945593869981E-01 	 6.0814662247319989E-02 	 4.5318602422313864E-01 	 1.1664896033438581E+00 	 2.6759311849033022E-02 	 -9.5431679138091541E-01
1.7990799135578328E-02 	 3.2573079427365599E+00 	 3.2087938961234190E+00 	 2.1923218505908035E-01 	 5.6283992893170931E-02 	 4.3831982072264464E-01 	 1.1151917734928902E+00 	 2.3314342584697743E-02 	 -9.5865246732634857E-01
1.7117003461675218E-02 	 3.0991036535616114E+00 	 3.0568089917474697E+00 	 2.0884822654975102E-01 	 5.1891023523213703E-02 	 4.2313086813803052E-01 	 1.0637936563171939E+00 	 2.0177004514057486E-02 	 -9.6267027910343683E-01
1.6251124385373239E-02 	 2.9423326968390620E+00 	 2.9055952300260932E+00 	 1.9851695428161609E-01 	 4.7638352030822159E-02 	 4.0760617811694344E-01 	 1.0123335077235960E+00 	 1.7334710715124390E-02 	 -9.6638291983240787E-01
1.5392761438434155E-02 	 2.7869225661525263E+00 	 2.7551398678645920E+00 	 1.8823749761711348E-01 	 4.3528512076631269E-02 	 3.9173217847959624E-01 	 9.6084545540915201E-01 	 1.4774195073637808E-02 	 -9.6980384688467436E-01
1.4541517628822498E-02 	 2.6328013844663833E+00 	 2.6054266738621461E+00 	 1.7800874758957735E-01 	 3.9563896151441034E-02 	 3.7549467003557080E-01 	 9.0935857160793165E-01 	 1.2481574486708946E-02 	 -9.7295021898891187E-01
1.3696999257096776E-02 	 2.4798978708826485E+00 	 2.4564362070774259E+00 	 1.6782937594914643E-01 	 3.5749728614644795E-02 	 3.5887944852411696E-01 	 8.5790653419919272E-01 	 1.0442542515219092E-02 	 -9.7583919078494485E-01
1.2858815734324236E-02 	 2.3281413076736990E+00 	 2.3081442210915517E+00 	 1.5769772612467192E-01 	 3.2090208049163051E-02 	 3.4187126399529383E-01 	 8.0651641336826874E-01 	 8.6423309824019308E-03 	 -9.7848167052434465E-01
1.2026579401433590E-02 	 2.1774615075753414E+00 	 2.1605236417325688E+00 	 1.4761194834640592E-01 	 2.8589913904792132E-02 	 3.2445423560558229E-01 	 7.5521144069235180E-01 	 7.0658652327448496E-03 	 -9.8089349907379408E-01
1.1199905349922989E-02 	 2.0277887813252558E+00 	 2.0135447773492605E+00 	 1.3757001401239236E-01 	 2.5253787739623640E-02 	 3.0661168350694334E-01 	 7.0401111563349505E-01 	 5.6978599918989332E-03 	 -9.8309133267973348E-01
1.0378411243840646E-02 	 1.8790539054318582E+00 	 1.8671750007022536E+00 	 1.2756969395453513E-01 	 2.2087244214235531E-02 	 2.8832606109145575E-01 	 6.5293134676220710E-01 	 4.5229013547843202E-03 	 -9.8509025358086522E-01
9.5617171429541736E-03 	 1.7311880901583843E+00 	 1.7213787483679255E+00 	 1.1760855839787163E-01 	 1.9096269747752630E-02 	 2.6957890311640681E-01 	 6.0198453828279386E-01 	 3.5255150415917846E-03 	 -9.8690642763901393E-01
8.7494453270293704E-03 	 1.5841229477078425E+00 	 1.5761176982074290E+00 	 1.0768398908566502E-01 	 1.6287444781419406E-02 	 2.5035074760423914E-01 	 5.5117931955265609E-01 	 2.6902363027096086E-03 	 -9.8855577746998646E-01
7.9412201211342959E-03 	 1.4377904605936012E+00 	 1.4313505501965618E+00 	 9.7793164305196481E-02 	 1.3667940314693785E-02 	 2.3062092191610872E-01 	 5.0052017485935130E-01 	 2.0016931127409313E-03 	 -9.9005398553482193E-01
7.1366677218902552E-03 	 1.2921229501814173E+00 	 1.2870331577401406E+00 	 8.7933067859465419E-02 	 1.1245570439526811E-02 	 2.1036739912775546E-01 	 4.5000747335784291E-01 	 1.4446805779862570E-03 	 -9.9141672371596445E-01
6.3354160245882030E-03 	 1.1470530453881509E+00 	 1.1431190273086873E+00 	 7.8100523203518013E-02 	 9.0288604958761245E-03 	 1.8956670105053811E-01 	 3.9963755799618944E-01 	 1.0042323522534773E-03 	 -9.9265933233916603E-01
5.5370944510904074E-03 	 1.0025136515226585E+00 	 9.9955933971717936E-01 	 6.8292194898260383E-02 	 7.0270946927853215E-03 	 1.6819371517270462E-01 	 3.4940267110165457E-01 	 6.6567819302218694E-04 	 -9.9379687262612804E-01
4.7413337784387721E-03 	 8.5843791925462454E-01 	 8.5630295540847945E-01 	 5.8504588971434707E-02 	 5.2503618201840260E-03 	 1.4622147505592503E-01 	 2.9929088027575723E-01 	 4.1469828630378241E-04 	 -9.9484406046360019E-01
3.9477659680893229E-03 	 7.1475921369676676E-01 	 7.1329650644854414E-01 	 4.8734059202943589E-02 	 3.7096096909443525E-03 	 1.2362094102277382E-01 	 2.4928604007205427E-01 	 2.3736834870792737E-04 	 -9.9581522234893249E-01
3.1560239956945901E-03 	 5.7141108358623782E-01 	 5.7048448368962978E-01 	 3.8976813080040945E-02 	 2.4167096417555059E-03 	 1.0036076399134675E-01 	 1.9936775057171660E-01 	 1.2019681920040750E-04 	 -9.9672425574052015E-01
2.3657416813557264E-03 	 4.2832723055107563E-01 	 4.2780931896755958E-01 	 2.9228917413238482E-02 	 1.3845508491464856E-03 	 7.6407033077623573E-02 	 1.4951131133721413E-01 	 5.0155325310225470E-05 	 -9.9758459225027740E-01
1.5765535202638681E-03 	 2.8544147844712753E-01 	 2.8521146246085077E-01 	 1.9486303621659345E-02 	 6.2725978456830433E-04 	 5.1723007068219480E-02 	 9.9687669891720856E-02 	 1.4704298219978587E-05 	 -9.9840916220875386E-01
7.8809451365546845E-04 	 1.4268774275181986E-01 	 1.4262945558191464E-01 	 9.7447727131326801E-03 	 1.6138862352936382E-04 	 2.6268829440833617E-02 	 4.9863364473263339E-02 	 1.8162640179569752E-06 	 -9.9921035920447243E-01
0.0000000000000000E+00 	 0.0000000000000000E+00 	 8.6226060190462702E-15 	 5.8911629093499864E-16 	 1.0931044240049180E-11 	 5.8035884527590125E-11 	 5.1889861864191069E-11 	 -1.3121066439702561E-21 	 -1.0000000000000000E+00
