%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%                                                               %%
%% The data in this file are from a direct numerical simulation  %%
%% (DNS) of a turbulent pipe flow of radius R and length 25R at  %%
%% a bulk Reynolds number Re_b = 11700; Re_b = U_b*D/nu, D=2R    %%
%%                                                               %%
%% Numerical method: Spectral element code nek5000               %%
%%                   http://nek5000.mcs.anl.gov                  %%
%%                                                               %%
%% Normalisation: nu/u_tau, u_tau                                %%
%%                                                               %%
%% El Khoury, G. K., Schlatter, P., Noorani, A., Fischer, P. F., %%
%% Brethouwer, G. & Johansson, A. V. Direct numerical simulation %%
%% of turbulent pipe flow at moderately high Reynolds numbers.   %%
%% Flow Turbul. Combust. 91, 475-495 (2013)                      %%
%%                                                               %%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%-----------------------------------------------------------------------------%
% (1-r) ((1-r)^+) (P^+) (p_{rms}^+) (omr_{rms}^+) (omt_{rms}^+) (omz_{rms}^+) %
%-----------------------------------------------------------------------------%
1.8736293100876589E-01 	 6.7678842441699913E+01 	 -1.1402933625417517E+00 	 2.2246900146822064E+00 	 1.0377682979708731E-01 	 1.0306882935146801E-01 	 1.1195899214865358E-01
1.8496879163106394E-01 	 6.6814036469384178E+01 	 -1.1385224924181419E+00 	 2.2321352123657334E+00 	 1.0456696932844362E-01 	 1.0400047001214960E-01 	 1.1280590811127303E-01
1.8260410363544666E-01 	 6.5959868863137274E+01 	 -1.1366198585561524E+00 	 2.2395031294252470E+00 	 1.0536164682011603E-01 	 1.0495098958910933E-01 	 1.1364959398093401E-01
1.8026849050796756E-01 	 6.5116203619386212E+01 	 -1.1345822511829387E+00 	 2.2467726728525470E+00 	 1.0616136977768263E-01 	 1.0589533196443297E-01 	 1.1446960602945050E-01
1.7796158036408349E-01 	 6.4282906406781308E+01 	 -1.1324102689189135E+00 	 2.2539653363498613E+00 	 1.0697021834318959E-01 	 1.0683687555009046E-01 	 1.1529404687179799E-01
1.7568300588944097E-01 	 6.3459844544807154E+01 	 -1.1301071664605415E+00 	 2.2611233400601893E+00 	 1.0779296337029853E-01 	 1.0780093096713687E-01 	 1.1614408554277125E-01
1.7343240428139162E-01 	 6.2646886982656923E+01 	 -1.1276664864486263E+00 	 2.2681933037604085E+00 	 1.0862594647678224E-01 	 1.0871729017427210E-01 	 1.1696670081132915E-01
1.7120941719122551E-01 	 6.1843904278366047E+01 	 -1.1250855065144121E+00 	 2.2751657290859844E+00 	 1.0946906468221763E-01 	 1.0959107074715131E-01 	 1.1776488508037128E-01
1.6901369066711336E-01 	 6.1050768578201875E+01 	 -1.1223623168576131E+00 	 2.2820396056795382E+00 	 1.1032018452762819E-01 	 1.1044457399802772E-01 	 1.1854852491479367E-01
1.6684487509774892E-01 	 6.0267353596306371E+01 	 -1.1194951534002198E+00 	 2.2888150700475882E+00 	 1.1117849807936134E-01 	 1.1129039127842914E-01 	 1.1932551847051175E-01
1.6470262515668355E-01 	 5.9493534594588674E+01 	 -1.1164826262011283E+00 	 2.2954944450389174E+00 	 1.1204333561037455E-01 	 1.1214291560920386E-01 	 1.2010266131085180E-01
1.6258659974734069E-01 	 5.8729188362863418E+01 	 -1.1133235343238101E+00 	 2.3020799451699796E+00 	 1.1291410976515998E-01 	 1.1301300963901569E-01 	 1.2088429346974248E-01
1.6049646194870626E-01 	 5.7974193199233092E+01 	 -1.1100166166753620E+00 	 2.3085734004926186E+00 	 1.1379076284153092E-01 	 1.1391077048421823E-01 	 1.2167500821911036E-01
1.5843187896168320E-01 	 5.7228428890710354E+01 	 -1.1065607370477015E+00 	 2.3149756238093229E+00 	 1.1467333127972625E-01 	 1.1483695445600101E-01 	 1.2247315749912022E-01
1.5639252205610066E-01 	 5.6491776694076769E+01 	 -1.1029550455821937E+00 	 2.3212876653171728E+00 	 1.1556223662350956E-01 	 1.1579647834253419E-01 	 1.2328151046274329E-01
1.5437806651837405E-01 	 5.5764119316976753E+01 	 -1.0991986776668901E+00 	 2.3275078843500498E+00 	 1.1645791101090973E-01 	 1.1678248609781046E-01 	 1.2409576497408666E-01
1.5238819159980155E-01 	 5.5045340899241296E+01 	 -1.0952910653819257E+00 	 2.3336351856199831E+00 	 1.1736118237352117E-01 	 1.1779444686407407E-01 	 1.2491621593048584E-01
1.5042258046549462E-01 	 5.4335326994440749E+01 	 -1.0912316445714814E+00 	 2.3396679560286358E+00 	 1.1827275422292244E-01 	 1.1882941422050201E-01 	 1.2573961765539698E-01
1.4848092014392944E-01 	 5.3633964551661911E+01 	 -1.0870197984849874E+00 	 2.3456037471884965E+00 	 1.1919348735739552E-01 	 1.1988045108268708E-01 	 1.2656303052297552E-01
1.4656290147711504E-01 	 5.2941141897507890E+01 	 -1.0826549823726279E+00 	 2.3514404088603635E+00 	 1.2012424628077856E-01 	 1.2094315642808993E-01 	 1.2738435247194940E-01
1.4466821907136818E-01 	 5.2256748718317048E+01 	 -1.0781367044027002E+00 	 2.3571758889195826E+00 	 1.2106601946789890E-01 	 1.2201460138774381E-01 	 1.2820228091239144E-01
1.4279657124868672E-01 	 5.1580676042598270E+01 	 -1.0734645196739250E+00 	 2.3628081755638601E+00 	 1.2201939988955893E-01 	 1.2309265240472395E-01 	 1.2901583288840002E-01
1.4094765999871639E-01 	 5.0912816223680444E+01 	 -1.0686380214531701E+00 	 2.3683354376525725E+00 	 1.2298532377762932E-01 	 1.2417615342701621E-01 	 1.2982447806169384E-01
1.3912119093129993E-01 	 5.0253062922572369E+01 	 -1.0636568680681113E+00 	 2.3737560624986744E+00 	 1.2396338059893390E-01 	 1.2526540025940117E-01 	 1.3062844299268600E-01
1.3731687322960329E-01 	 4.9601311091031135E+01 	 -1.0585208207143266E+00 	 2.3790690383436832E+00 	 1.2495363861502543E-01 	 1.2636258838716205E-01 	 1.3142867113778256E-01
1.3553441960381096E-01 	 4.8957456954836012E+01 	 -1.0532296814397197E+00 	 2.3842738304162263E+00 	 1.2595609913342368E-01 	 1.2747262966829565E-01 	 1.3222738801484296E-01
1.3377354624538240E-01 	 4.8321397997265059E+01 	 -1.0477833831855790E+00 	 2.3893700496912551E+00 	 1.2696996243401945E-01 	 1.2860032389211065E-01 	 1.3302660559640089E-01
1.3203397278186335E-01 	 4.7693032942772184E+01 	 -1.0421819784415476E+00 	 2.3943573558529021E+00 	 1.2799461821574173E-01 	 1.2975156973128915E-01 	 1.3382862843503848E-01
1.3031542223224368E-01 	 4.7072261740861578E+01 	 -1.0364255645590337E+00 	 2.3992351322499541E+00 	 1.2902916521883409E-01 	 1.3093282195232347E-01 	 1.3463560870220254E-01
1.2861762096285578E-01 	 4.6458985550157422E+01 	 -1.0305142600010773E+00 	 2.4040022176761418E+00 	 1.3007218137378929E-01 	 1.3215023891462818E-01 	 1.3544924035240072E-01
1.2694029864380518E-01 	 4.5853106722665856E+01 	 -1.0244482277677822E+00 	 2.4086567516151773E+00 	 1.3112337984514866E-01 	 1.3341003578024968E-01 	 1.3627089933647824E-01
1.2528318820592832E-01 	 4.5254528788227390E+01 	 -1.0182277110998872E+00 	 2.4131960958262995E+00 	 1.3218074376729080E-01 	 1.3472138425782290E-01 	 1.3710171134593913E-01
1.2364602579826822E-01 	 4.4663156439156289E+01 	 -1.0118529298189727E+00 	 2.4176153416110098E+00 	 1.3324320488181540E-01 	 1.3608228904694872E-01 	 1.3793876642496625E-01
1.2202855074606367E-01 	 4.4078895515065540E+01 	 -1.0053241327905058E+00 	 2.4219080599359386E+00 	 1.3430931018416997E-01 	 1.3749234589521461E-01 	 1.3877797513466644E-01
1.2043050550924339E-01 	 4.3501652987874238E+01 	 -9.9864162050035132E-01 	 2.4260657090529545E+00 	 1.3537761412333055E-01 	 1.3894959615120323E-01 	 1.3961340292944782E-01
1.1885163564141976E-01 	 4.2931336946995351E+01 	 -9.9180579390129109E-01 	 2.4300775774625518E+00 	 1.3644794926774725E-01 	 1.4045537595025312E-01 	 1.4043912585692206E-01
1.1729168974937498E-01 	 4.2367856584701407E+01 	 -9.8481686098265986E-01 	 2.4339284989240948E+00 	 1.3751844155693257E-01 	 1.4198994690136446E-01 	 1.4124003608037874E-01
1.1575041945303299E-01 	 4.1811122181665617E+01 	 -9.7767607493115971E-01 	 2.4376138845692408E+00 	 1.3858988027802938E-01 	 1.4321716736033355E-01 	 1.4195214889390556E-01
1.1422757934591199E-01 	 4.1261045092676639E+01 	 -9.7039204317537220E-01 	 2.4412203401032126E+00 	 1.3967627214807626E-01 	 1.4441392821493193E-01 	 1.4268924401861718E-01
1.1272292695605002E-01 	 4.0717537732524214E+01 	 -9.6296368039064739E-01 	 2.4446996395136926E+00 	 1.4076998195390550E-01 	 1.4584982579474645E-01 	 1.4346342496299455E-01
1.1123622270739708E-01 	 4.0180513562053264E+01 	 -9.5539099100966529E-01 	 2.4480349800597452E+00 	 1.4186879544421882E-01 	 1.4726210260608835E-01 	 1.4421803026687838E-01
1.0976722988166976E-01 	 3.9649887074385141E+01 	 -9.4767547032132515E-01 	 2.4512251835445831E+00 	 1.4297228671934503E-01 	 1.4865075969509209E-01 	 1.4495366892290198E-01
1.0831571458065936E-01 	 3.9125573781302620E+01 	 -9.3981883232087871E-01 	 2.4542688030431661E+00 	 1.4407955073876347E-01 	 1.4997164486075909E-01 	 1.4566482370075334E-01
1.0688144568899050E-01 	 3.8607490199797660E+01 	 -9.3182321898997156E-01 	 2.4571668047805080E+00 	 1.4518970747898677E-01 	 1.5129283867273180E-01 	 1.4636445246549426E-01
1.0546419483732161E-01 	 3.8095553838778748E+01 	 -9.2369103976844547E-01 	 2.4599186479004724E+00 	 1.4630188116180301E-01 	 1.5261978563392636E-01 	 1.4705373417848455E-01
1.0406373636598354E-01 	 3.7589683185936551E+01 	 -9.1542504335148489E-01 	 2.4625256123099932E+00 	 1.4741498771682726E-01 	 1.5392707745828099E-01 	 1.4773263276585483E-01
1.0267984728904889E-01 	 3.7089797694765046E+01 	 -9.0702766604933294E-01 	 2.4649877227114363E+00 	 1.4852802526337086E-01 	 1.5525118894729734E-01 	 1.4840609900508633E-01
1.0131230725882767E-01 	 3.6595817771736783E+01 	 -8.9850155362112283E-01 	 2.4673047218670177E+00 	 1.4964017451081660E-01 	 1.5661003137669582E-01 	 1.4907589170766850E-01
9.9960898530782494E-02 	 3.6107664763629600E+01 	 -8.8984973840755432E-01 	 2.4694775818561121E+00 	 1.5075106702112970E-01 	 1.5798099669470664E-01 	 1.4974133835328249E-01
9.8625405928858823E-02 	 3.5625260945003284E+01 	 -8.8107517124338053E-01 	 2.4715054997145045E+00 	 1.5185980536030930E-01 	 1.5939525878724622E-01 	 1.5040464666818076E-01
9.7305616811223739E-02 	 3.5148529505823802E+01 	 -8.7218088730297827E-01 	 2.4733882104162004E+00 	 1.5296639442042245E-01 	 1.6082781789725070E-01 	 1.5106300489333230E-01
9.6001321036408349E-02 	 3.4677394539233340E+01 	 -8.6317018209965657E-01 	 2.4751253713680770E+00 	 1.5407059167067919E-01 	 1.6229658641733405E-01 	 1.5171694004960404E-01
9.4712310929848220E-02 	 3.4211781029464106E+01 	 -8.5404653999098668E-01 	 2.4767165113825591E+00 	 1.5517224399751750E-01 	 1.6378450603920131E-01 	 1.5236375516942019E-01
9.3438381250817049E-02 	 3.3751614839894188E+01 	 -8.4481353905714007E-01 	 2.4781615202865832E+00 	 1.5627130729910943E-01 	 1.6528740204900783E-01 	 1.5300246414987162E-01
9.2179329159747248E-02 	 3.3296822701243137E+01 	 -8.3547475972069607E-01 	 2.4794601238351510E+00 	 1.5736784876675791E-01 	 1.6679876276620234E-01 	 1.5363158220920115E-01
9.0934954185932892E-02 	 3.2847332199905729E+01 	 -8.2603384530115265E-01 	 2.4806119610790045E+00 	 1.5846195835200674E-01 	 1.6831225277814446E-01 	 1.5424895854578805E-01
8.9705058195610476E-02 	 3.2403071766422144E+01 	 -8.1649454925336296E-01 	 2.4816167882844704E+00 	 1.5955351914175656E-01 	 1.6982210094613309E-01 	 1.5485356954270044E-01
8.8489445360411478E-02 	 3.1963970664082474E+01 	 -8.0686066590219652E-01 	 2.4824744277485213E+00 	 1.6064266066352667E-01 	 1.7132459323861252E-01 	 1.5544420636745701E-01
8.7287922126181305E-02 	 3.1529958977663554E+01 	 -7.9713605331383963E-01 	 2.4831848709044988E+00 	 1.6172926193609610E-01 	 1.7281855494110149E-01 	 1.5602060848493354E-01
8.6100297182161167E-02 	 3.1100967602296933E+01 	 -7.8732468049379734E-01 	 2.4837482304763858E+00 	 1.6281284943555110E-01 	 1.7430177343402456E-01 	 1.5658251831730211E-01
8.4926381430527109E-02 	 3.0676928232465801E+01 	 -7.7743059422117522E-01 	 2.4841647097469060E+00 	 1.6389291956968152E-01 	 1.7577374595342132E-01 	 1.5712987651876578E-01
8.3765987956281207E-02 	 3.0257773351129156E+01 	 -7.6745784112739113E-01 	 2.4844345934467564E+00 	 1.6496928295051635E-01 	 1.7723550801345725E-01 	 1.5766287213423114E-01
8.2618931997489820E-02 	 2.9843436218971338E+01 	 -7.5741049723997711E-01 	 2.4845582562151751E+00 	 1.6604130244076515E-01 	 1.7869046637903219E-01 	 1.5818248360191917E-01
8.1485030915865786E-02 	 2.9433850863775781E+01 	 -7.4729273518826600E-01 	 2.4845363351104268E+00 	 1.6710847365351250E-01 	 1.8014559006498054E-01 	 1.5869025565042633E-01
8.0364104167687356E-02 	 2.9028952069920422E+01 	 -7.3710876323988428E-01 	 2.4843694313901503E+00 	 1.6816902512281057E-01 	 1.8160696280730132E-01 	 1.5918780237087043E-01
7.9255973275052183E-02 	 2.8628675367994106E+01 	 -7.2686280857349395E-01 	 2.4840582438638994E+00 	 1.6922274409231028E-01 	 1.8308153479519548E-01 	 1.5967666867829602E-01
7.8160461797458947E-02 	 2.8232957024531398E+01 	 -7.1655914802812615E-01 	 2.4836040649800908E+00 	 1.7026782038299035E-01 	 1.8457819731290284E-01 	 1.6015835296196082E-01
7.7077395303714158E-02 	 2.7841734031864782E+01 	 -7.0620201386732118E-01 	 2.4830073277764386E+00 	 1.7130389050653183E-01 	 1.8610922968754728E-01 	 1.6063686794484441E-01
7.6006601344158264E-02 	 2.7454944098092255E+01 	 -6.9579565102839658E-01 	 2.4822683489569539E+00 	 1.7232969680054774E-01 	 1.8767334303944508E-01 	 1.6111048387312904E-01
7.4947909423207948E-02 	 2.7072525637159099E+01 	 -6.8534433295511710E-01 	 2.4813876498910870E+00 	 1.7334294648018073E-01 	 1.8927252656672713E-01 	 1.6157941063119913E-01
7.3901150972208840E-02 	 2.6694417759051817E+01 	 -6.7485230022194698E-01 	 2.4803653885235799E+00 	 1.7434347611649931E-01 	 1.9090484781443867E-01 	 1.6204267059304980E-01
7.2866159322595991E-02 	 2.6320560260103179E+01 	 -6.6432381702282073E-01 	 2.4792017760484457E+00 	 1.7533023224583660E-01 	 1.9256723786999905E-01 	 1.6249872526270631E-01
7.1842769679355767E-02 	 2.5950893613406230E+01 	 -6.5376313362384186E-01 	 2.4778967609002409E+00 	 1.7630154027337794E-01 	 1.9425226825621086E-01 	 1.6294493979035771E-01
7.0830819094786945E-02 	 2.5585358959336286E+01 	 -6.4317447954671825E-01 	 2.4764499853838036E+00 	 1.7725659251555831E-01 	 1.9594729731012561E-01 	 1.6337708246297428E-01
6.9830146442555363E-02 	 2.5223898096179045E+01 	 -6.3256205676998722E-01 	 2.4748607410587780E+00 	 1.7819551951295065E-01 	 1.9763371578338018E-01 	 1.6378909396205399E-01
6.8840592392038991E-02 	 2.4866453470863537E+01 	 -6.2193003298875982E-01 	 2.4731279235708636E+00 	 1.7911761147366062E-01 	 1.9928625596530761E-01 	 1.6417322841358001E-01
6.7861999382958893E-02 	 2.4512968169798395E+01 	 -6.1128253497248675E-01 	 2.4712499875263441E+00 	 1.8002280606615378E-01 	 2.0087232751417733E-01 	 1.6451957066189660E-01
6.6894211600291409E-02 	 2.4163385909809680E+01 	 -6.0062364205825591E-01 	 2.4692249019157608E+00 	 1.8091136550783626E-01 	 2.0235133847242129E-01 	 1.6481589843851582E-01
6.5937074949459218E-02 	 2.3817651029179434E+01 	 -5.8995737981468099E-01 	 2.4670501065068380E+00 	 1.8178391378623654E-01 	 2.0367395144588987E-01 	 1.6504746839213055E-01
6.4990437031795745E-02 	 2.3475708478783016E+01 	 -5.7929153105229980E-01 	 2.4647607125910236E+00 	 1.8264158002281389E-01 	 2.0501878078805855E-01 	 1.6533983048524498E-01
6.4054147120279570E-02 	 2.3137503813323914E+01 	 -5.6863078156753577E-01 	 2.4623495419700063E+00 	 1.8348216599655998E-01 	 2.0657724568676808E-01 	 1.6562606325374765E-01
6.3128056135535404E-02 	 2.2802983182664875E+01 	 -5.5797863738803410E-01 	 2.4598057940508471E+00 	 1.8430485881503972E-01 	 2.0813170750781251E-01 	 1.6589570362277892E-01
6.2212016622096855E-02 	 2.2472093323253578E+01 	 -5.4733939952460564E-01 	 2.4571309401652575E+00 	 1.8510953800013963E-01 	 2.0966188999187849E-01 	 1.6614718619358604E-01
6.1305882724927985E-02 	 2.2144781549641824E+01 	 -5.3671719314289534E-01 	 2.4543264844836687E+00 	 1.8589544080309706E-01 	 2.1115525004363711E-01 	 1.6637711027336702E-01
6.0409510166200331E-02 	 2.1820995746096973E+01 	 -5.2611631227235633E-01 	 2.4513941101882493E+00 	 1.8666152883252765E-01 	 2.1261553083178189E-01 	 1.6658302006538656E-01
5.9522756222319839E-02 	 2.1500684358303641E+01 	 -5.1554106024186452E-01 	 2.4483355887125251E+00 	 1.8740696650588540E-01 	 2.1404039859929136E-01 	 1.6676525103675705E-01
5.8645479701202263E-02 	 2.1183796385155201E+01 	 -5.0499580013217449E-01 	 2.4451532696635971E+00 	 1.8813101338884047E-01 	 2.1544258484600004E-01 	 1.6692583527332142E-01
5.7777540919791814E-02 	 2.0870281370633087E+01 	 -4.9448479166709747E-01 	 2.4418491836812080E+00 	 1.8883242541551370E-01 	 2.1682524367917147E-01 	 1.6706565583974267E-01
5.6918801681820841E-02 	 2.0560089395773218E+01 	 -4.8401230385901006E-01 	 2.4384256024617628E+00 	 1.8951075087800440E-01 	 2.1818885595598714E-01 	 1.6718218418632041E-01
5.6069125255804986E-02 	 2.0253171070717428E+01 	 -4.7358260299068039E-01 	 2.4348848957318321E+00 	 1.9016520698768724E-01 	 2.1955528999602089E-01 	 1.6728355038285606E-01
5.5228376353272934E-02 	 1.9949477526849687E+01 	 -4.6319986521308448E-01 	 2.4312290800611169E+00 	 1.9079491935504561E-01 	 2.2091168517492404E-01 	 1.6736356344359704E-01
5.4396421107224979E-02 	 1.9648960409014940E+01 	 -4.5286823098635876E-01 	 2.4274605967411000E+00 	 1.9139914634180102E-01 	 2.2227839858392240E-01 	 1.6742918837729173E-01
5.3573127050818403E-02 	 1.9351571867819874E+01 	 -4.4259188766336671E-01 	 2.4235820360931029E+00 	 1.9197758565771680E-01 	 2.2363954929256599E-01 	 1.6747464384239505E-01
5.2758363096275795E-02 	 1.9057264552014242E+01 	 -4.3237495656870312E-01 	 2.4195959979761454E+00 	 1.9252929327429216E-01 	 2.2500330273564575E-01 	 1.6750260362714822E-01
5.1951999514012082E-02 	 1.8765991600951168E+01 	 -4.2222147873143723E-01 	 2.4155053457216882E+00 	 1.9305384068082082E-01 	 2.2638202655797995E-01 	 1.6751663478378651E-01
5.1153907911979490E-02 	 1.8477706637126168E+01 	 -4.1213537280990159E-01 	 2.4113126428549876E+00 	 1.9355044606335972E-01 	 2.2774898900637752E-01 	 1.6750856679738538E-01
5.0363961215223907E-02 	 1.8192363758792563E+01 	 -4.0212052337268611E-01 	 2.4070208210841493E+00 	 1.9401927694955903E-01 	 2.2911182633029037E-01 	 1.6748060325422279E-01
4.9582033645651613E-02 	 1.7909917532652830E+01 	 -3.9218076511357758E-01 	 2.4026329768627392E+00 	 1.9445896034478882E-01 	 2.3046808396410143E-01 	 1.6743219725231687E-01
4.8808000702002752E-02 	 1.7630322986624698E+01 	 -3.8231986710955168E-01 	 2.3981523274317254E+00 	 1.9486974906061225E-01 	 2.3181334550337060E-01 	 1.6736163242097551E-01
4.8041739140027406E-02 	 1.7353535602680356E+01 	 -3.7254150768042299E-01 	 2.3935821063013489E+00 	 1.9525037352266059E-01 	 2.3314349724842562E-01 	 1.6726795742931785E-01
4.7283126952862520E-02 	 1.7079511309758278E+01 	 -3.6284925621458730E-01 	 2.3889256300899939E+00 	 1.9560088813870607E-01 	 2.3445478989171706E-01 	 1.6714952377735265E-01
4.6532043351605434E-02 	 1.6808206476746005E+01 	 -3.5324656737818205E-01 	 2.3841863232818077E+00 	 1.9592019282333092E-01 	 2.3574441441814090E-01 	 1.6700559112937871E-01
4.5788368746081165E-02 	 1.6539577905532973E+01 	 -3.4373683068309502E-01 	 2.3793677042244714E+00 	 1.9620759412775501E-01 	 2.3701194485486232E-01 	 1.6683561679864234E-01
4.5051984725801519E-02 	 1.6273582824132589E+01 	 -3.3432333702566991E-01 	 2.3744733535368909E+00 	 1.9646268081343424E-01 	 2.3825615562522495E-01 	 1.6663846044640898E-01
4.4322774041110624E-02 	 1.6010178879871649E+01 	 -3.2500926392833618E-01 	 2.3695068851704280E+00 	 1.9668413964090989E-01 	 2.3947746007642171E-01 	 1.6641450241118752E-01
4.3600620584516525E-02 	 1.5749324132646999E+01 	 -3.1579768955911081E-01 	 2.3644719790561282E+00 	 1.9687136226980606E-01 	 2.4067776746764866E-01 	 1.6616336478786536E-01
4.2885409372203975E-02 	 1.5490977048247613E+01 	 -3.0669156749605975E-01 	 2.3593723355629614E+00 	 1.9702333250801143E-01 	 2.4185302464081584E-01 	 1.6588357471117188E-01
4.2177026525726191E-02 	 1.5235096491741320E+01 	 -2.9769374995370274E-01 	 2.3542117274891723E+00 	 1.9713869007952939E-01 	 2.4300239632841714E-01 	 1.6557507701513391E-01
4.1475359253872912E-02 	 1.4981641720925243E+01 	 -2.8880698801119153E-01 	 2.3489939880347808E+00 	 1.9721662100060178E-01 	 2.4413063633700632E-01 	 1.6523825913221721E-01
4.0780295834711322E-02 	 1.4730572379838634E+01 	 -2.8003393240897051E-01 	 2.3437229987209420E+00 	 1.9725521964793186E-01 	 2.4524074004888544E-01 	 1.6487344208378654E-01
4.0091725597797057E-02 	 1.4481848492337194E+01 	 -2.7137712541071779E-01 	 2.3384026686687656E+00 	 1.9725504548045741E-01 	 2.4633642684390586E-01 	 1.6448153683274608E-01
3.9409538906553410E-02 	 1.4235430455728110E+01 	 -2.6283900070622584E-01 	 2.3330369341932196E+00 	 1.9721234155402989E-01 	 2.4742179264570957E-01 	 1.6406268520625067E-01
3.8733627140814075E-02 	 1.3991279034464192E+01 	 -2.5442188378224284E-01 	 2.3276297582707475E+00 	 1.9712828024337539E-01 	 2.4850099162295722E-01 	 1.6361798327555546E-01
3.8063882679528649E-02 	 1.3749355353896787E+01 	 -2.4612799272755209E-01 	 2.3221851302101961E+00 	 1.9699926043330265E-01 	 2.4957793191171987E-01 	 1.6314809044659936E-01
3.7400198883626334E-02 	 1.3509620894085840E+01 	 -2.3795943943904679E-01 	 2.3167070657847413E+00 	 1.9682477420135433E-01 	 2.5065597435381948E-01 	 1.6265315747348494E-01
3.6742470079037304E-02 	 1.3272037483666914E+01 	 -2.2991823119641844E-01 	 2.3111996080221768E+00 	 1.9660320856900160E-01 	 2.5173762659527621E-01 	 1.6213350947008967E-01
3.6090591539865824E-02 	 1.3036567293773013E+01 	 -2.2200627257398822E-01 	 2.3056668288006072E+00 	 1.9633304489169395E-01 	 2.5282422754882866E-01 	 1.6158892397949609E-01
3.5444459471716372E-02 	 1.2803172832011681E+01 	 -2.1422536765945424E-01 	 2.3001128313549710E+00 	 1.9601275289660341E-01 	 2.5391561925871747E-01 	 1.6101865433692295E-01
3.4803970995166855E-02 	 1.2571816936495235E+01 	 -2.0657722255051039E-01 	 2.2945417537654644E+00 	 1.9564080183584290E-01 	 2.5500980465388051E-01 	 1.6042129370881697E-01
3.4169024129387382E-02 	 1.2342462769923568E+01 	 -1.9906344810170687E-01 	 2.2889577734711186E+00 	 1.9521567252087280E-01 	 2.5610259055405182E-01 	 1.5979462749878209E-01
3.3539517775903138E-02 	 1.2115073813719013E+01 	 -1.9168556289534072E-01 	 2.2833651128291761E+00 	 1.9473587023353361E-01 	 2.5718721560068192E-01 	 1.5913547290181165E-01
3.2915351702496598E-02 	 1.1889613862211533E+01 	 -1.8444499641159817E-01 	 2.2777680457231262E+00 	 1.9419993851742903E-01 	 2.5825396250289573E-01 	 1.5843950424938791E-01
3.2296426527248623E-02 	 1.1666047016874076E+01 	 -1.7734309237468585E-01 	 2.2721709052081853E+00 	 1.9360666359440720E-01 	 2.5928975308485475E-01 	 1.5770096202795364E-01
3.1682643702714008E-02 	 1.1444337680606507E+01 	 -1.7038111225314859E-01 	 2.2665780921723346E+00 	 1.9295414133563482E-01 	 2.6027772304323454E-01 	 1.5691294621778754E-01
3.1073905500231258E-02 	 1.1224450552068014E+01 	 -1.6356023889407648E-01 	 2.2609940849831212E+00 	 1.9224169114285972E-01 	 2.6119677099366895E-01 	 1.5606618195603411E-01
3.0470114994360697E-02 	 1.1006350620055869E+01 	 -1.5688158027231136E-01 	 2.2554234500846722E+00 	 1.9146797630112078E-01 	 2.6202107318150647E-01 	 1.5514976769041988E-01
2.9871176047452930E-02 	 1.0790003157931293E+01 	 -1.5034617333725936E-01 	 2.2498708535056600E+00 	 1.9063197140674198E-01 	 2.6271955096158739E-01 	 1.5415038478121962E-01
2.9276993294340525E-02 	 1.0575373718089809E+01 	 -1.4395455442304680E-01 	 2.2443409912789969E+00 	 1.8973225444404701E-01 	 2.6361888522342691E-01 	 1.5318116309422758E-01
2.8687472127154057E-02 	 1.0362428126476528E+01 	 -1.3770588036004047E-01 	 2.2388368030761683E+00 	 1.8876454586767455E-01 	 2.6456836965780289E-01 	 1.5218777116955823E-01
2.8102518680258037E-02 	 1.0151132477144737E+01 	 -1.3160247992658658E-01 	 2.2333621635048009E+00 	 1.8772776228419721E-01 	 2.6548660540038355E-01 	 1.5113674707344241E-01
2.7522039815305877E-02 	 9.9414531268574802E+00 	 -1.2564495387252952E-01 	 2.2279211755657853E+00 	 1.8662026624069344E-01 	 2.6645921234234682E-01 	 1.5005604725006896E-01
2.6945943106409298E-02 	 9.7333566897304955E+00 	 -1.1983358737156273E-01 	 2.2225177820796196E+00 	 1.8544027355220227E-01 	 2.6746387322672027E-01 	 1.4893609257483323E-01
2.6374136825422556E-02 	 9.5268100319166003E+00 	 -1.1416862688514022E-01 	 2.2171558251565306E+00 	 1.8418601821445357E-01 	 2.6851497121707141E-01 	 1.4777982268917247E-01
2.5806529927336785E-02 	 9.3217802663298759E+00 	 -1.0865020331868981E-01 	 2.2118391954804943E+00 	 1.8285568517171583E-01 	 2.6961329144591528E-01 	 1.4658553695365603E-01
2.5243032035783708E-02 	 9.1182347474093444E+00 	 -1.0327833660550341E-01 	 2.2065717292620870E+00 	 1.8144743435009811E-01 	 2.7074723313165255E-01 	 1.4534717213338941E-01
2.4683553428645699E-02 	 8.9161410659210691E+00 	 -9.8053003771884223E-02 	 2.2013572338246159E+00 	 1.7995945274967892E-01 	 2.7193786790971974E-01 	 1.4406996696846100E-01
2.4128005023769439E-02 	 8.7154670437976698E+00 	 -9.2974186390678920E-02 	 2.1961995010060043E+00 	 1.7838992034098458E-01 	 2.7319093106862613E-01 	 1.4275394714206890E-01
2.3576298364782367E-02 	 8.5161807290149678E+00 	 -8.8041781453495824E-02 	 2.1911021895394494E+00 	 1.7673699978234195E-01 	 2.7451554604846229E-01 	 1.4140081175227845E-01
