%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%                                                               %%
%% The data in this file are from a direct numerical simulation  %%
%% (DNS) of a turbulent pipe flow of radius R and length 25R at  %%
%% a bulk Reynolds number Re_b = 19000; Re_b = U_b*D/nu, D=2R    %%
%%                                                               %%
%% Numerical method: Spectral element code nek5000               %%
%%                   http://nek5000.mcs.anl.gov                  %%
%%                                                               %%
%% Normalisation: nu/u_tau, u_tau                                %%
%%                                                               %%
%% El Khoury, G. K., Schlatter, P., Noorani, A., Fischer, P. F., %%
%% Brethouwer, G. & Johansson, A. V. Direct numerical simulation %%
%% of turbulent pipe flow at moderately high Reynolds numbers.   %%
%% Flow Turbul. Combust. 91, 475-495 (2013)                      %%
%%                                                               %%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%-----------------------------------------------------------------------------%
% (1-r) ((1-r)^+) (P^+) (p_{rms}^+) (omr_{rms}^+) (omt_{rms}^+) (omz_{rms}^+) %
%-----------------------------------------------------------------------------%
3.7194919073758581E-01 	 2.0459530308749950E+02 	 -1.1549925565714561E+00 	 1.7562864788360457E+00 	 5.7005642246567990E-02 	 5.5727867146542910E-02 	 6.1425639691464647E-02
3.6916516933050414E-01 	 2.0306391730210655E+02 	 -1.1563016189761834E+00 	 1.7616985470399869E+00 	 5.7243023304568569E-02 	 5.5972712706979962E-02 	 6.1679497779730731E-02
3.6640178438153925E-01 	 2.0154388285853173E+02 	 -1.1575987074993672E+00 	 1.7670980284559890E+00 	 5.7481932672422048E-02 	 5.6215413412819153E-02 	 6.1933797686958246E-02
3.6365888141653568E-01 	 2.0003511478633439E+02 	 -1.1588836763196313E+00 	 1.7724872764724307E+00 	 5.7720618766447691E-02 	 5.6460637601280533E-02 	 6.2191343966106961E-02
3.6093630710628799E-01 	 1.9853752874486787E+02 	 -1.1601569303750723E+00 	 1.7778681319074341E+00 	 5.7960063972276578E-02 	 5.6709976988326936E-02 	 6.2454216809334870E-02
3.5823390925796894E-01 	 1.9705104101856466E+02 	 -1.1614192114115602E+00 	 1.7832419962417403E+00 	 5.8199786387334196E-02 	 5.6961484716323500E-02 	 6.2719139018609163E-02
3.5555153680662288E-01 	 1.9557556851225695E+02 	 -1.1626704206905161E+00 	 1.7886095916853557E+00 	 5.8440617393943857E-02 	 5.7213177612969665E-02 	 6.2985273477320844E-02
3.5288903980672037E-01 	 1.9411102874653147E+02 	 -1.1639108592521961E+00 	 1.7939712718505434E+00 	 5.8683075413905925E-02 	 5.7463604484636062E-02 	 6.3251930452167274E-02
3.5024626942377657E-01 	 1.9265733985311883E+02 	 -1.1651408665525129E+00 	 1.7993269654418569E+00 	 5.8927143770294926E-02 	 5.7713771669780103E-02 	 6.3520795647117212E-02
3.4762307792603109E-01 	 1.9121442057031700E+02 	 -1.1663605049273200E+00 	 1.8046756876254222E+00 	 5.9171711636046821E-02 	 5.7965300857382905E-02 	 6.3789658093538926E-02
3.4501931867618985E-01 	 1.8978219023844895E+02 	 -1.1675691451332100E+00 	 1.8100169362375462E+00 	 5.9416766623850155E-02 	 5.8220162901027508E-02 	 6.4065679344160256E-02
3.4243484612322828E-01 	 1.8836056879535363E+02 	 -1.1687673206539342E+00 	 1.8153491119636749E+00 	 5.9662841087140213E-02 	 5.8475919335917413E-02 	 6.4343383048096739E-02
3.3986951579425417E-01 	 1.8694947677191033E+02 	 -1.1699542799581890E+00 	 1.8206701815446711E+00 	 5.9910037355269646E-02 	 5.8717310203090803E-02 	 6.4610470769173645E-02
3.3732318428643282E-01 	 1.8554883528759666E+02 	 -1.1711301290273233E+00 	 1.8259798547615924E+00 	 6.0157408205137493E-02 	 5.8972021035956605E-02 	 6.4891884534939090E-02
3.3479570925896951E-01 	 1.8415856604607873E+02 	 -1.1722963198498135E+00 	 1.8312759813953556E+00 	 6.0406597485878226E-02 	 5.9225966114498069E-02 	 6.5167665323900670E-02
3.3228694942515324E-01 	 1.8277859133083462E+02 	 -1.1734507723603458E+00 	 1.8365557659181051E+00 	 6.0657182699477778E-02 	 5.9471964856762337E-02 	 6.5436984588414654E-02
3.2979676454445905E-01 	 1.8140883400080997E+02 	 -1.1745938250182444E+00 	 1.8418171709082487E+00 	 6.0908442136724888E-02 	 5.9717207513214590E-02 	 6.5709918647283580E-02
3.2732501541470771E-01 	 1.8004921748610562E+02 	 -1.1757245169512716E+00 	 1.8470582416112218E+00 	 6.1159881047782555E-02 	 5.9965159657779182E-02 	 6.5983513503773628E-02
3.2487156386428506E-01 	 1.7869966578369755E+02 	 -1.1768437505940552E+00 	 1.8522787158918350E+00 	 6.1411396703828440E-02 	 6.0215884492729473E-02 	 6.6258931958756512E-02
3.2243627274441766E-01 	 1.7736010345318803E+02 	 -1.1779513884090964E+00 	 1.8574782508252874E+00 	 6.1665317436736061E-02 	 6.0469150030915512E-02 	 6.6537449024355697E-02
3.2001900592150623E-01 	 1.7603045561258864E+02 	 -1.1790471792424979E+00 	 1.8626574168310674E+00 	 6.1919329985119995E-02 	 6.0721920839184894E-02 	 6.6814323967202036E-02
3.1761962826951606E-01 	 1.7471064793413441E+02 	 -1.1801313200193064E+00 	 1.8678169913314573E+00 	 6.2174720902779389E-02 	 6.0973485357202546E-02 	 6.7090036400559064E-02
3.1523800566242288E-01 	 1.7340060664012861E+02 	 -1.1812043349314167E+00 	 1.8729586553716255E+00 	 6.2432385489774679E-02 	 6.1224757935366268E-02 	 6.7365722336510780E-02
3.1287400496671536E-01 	 1.7210025849881873E+02 	 -1.1822659704373648E+00 	 1.8780845348217443E+00 	 6.2690727796834947E-02 	 6.1477670013369172E-02 	 6.7642102417298997E-02
3.1052749403395374E-01 	 1.7080953082030308E+02 	 -1.1833171436990686E+00 	 1.8831973703312657E+00 	 6.2949739655339010E-02 	 6.1735300012457126E-02 	 6.7923412413181325E-02
3.0819834169338067E-01 	 1.6952835145246652E+02 	 -1.1843581994755017E+00 	 1.8882998992663815E+00 	 6.3208692296108107E-02 	 6.1997621183101356E-02 	 6.8208881359551776E-02
3.0588641774459113E-01 	 1.6825664877694825E+02 	 -1.1853894967613614E+00 	 1.8933943753029903E+00 	 6.3468905614227536E-02 	 6.2259401377369995E-02 	 6.8495410058566686E-02
3.0359159295025251E-01 	 1.6699435170513755E+02 	 -1.1864118539614881E+00 	 1.8984823648718767E+00 	 6.3729195081259168E-02 	 6.2506782690221849E-02 	 6.8770454552188137E-02
3.0131373902888092E-01 	 1.6574138967420021E+02 	 -1.1874260928669040E+00 	 1.9035702653711843E+00 	 6.3990407192587515E-02 	 6.2775705321925987E-02 	 6.9064177974958549E-02
2.9905272864766985E-01 	 1.6449769264313386E+02 	 -1.1884331133673829E+00 	 1.9086592283765946E+00 	 6.4253815353665464E-02 	 6.3042265088987262E-02 	 6.9356226475409247E-02
2.9680843541537250E-01 	 1.6326319108885286E+02 	 -1.1894323469409558E+00 	 1.9137480995174962E+00 	 6.4517887071774624E-02 	 6.3298781117763339E-02 	 6.9639413395815808E-02
2.9458073387523653E-01 	 1.6203781600230198E+02 	 -1.1904248664166655E+00 	 1.9188373521239745E+00 	 6.4782208117853790E-02 	 6.3551826804537817E-02 	 6.9921832691037758E-02
2.9236949949799029E-01 	 1.6082149888459821E+02 	 -1.1914102081062867E+00 	 1.9239276214054097E+00 	 6.5047281110688901E-02 	 6.3807957305087690E-02 	 7.0204246337896389E-02
2.9017460867488265E-01 	 1.5961417174320243E+02 	 -1.1923891007855816E+00 	 1.9290195813058313E+00 	 6.5313166368369688E-02 	 6.4070562605437087E-02 	 7.0493803918315334E-02
2.8799593871077245E-01 	 1.5841576708811814E+02 	 -1.1933610677686712E+00 	 1.9341130384666476E+00 	 6.5578678772998208E-02 	 6.4339414939294320E-02 	 7.0788042425214803E-02
2.8583336781727020E-01 	 1.5722621792811887E+02 	 -1.1943262383257871E+00 	 1.9392072887590748E+00 	 6.5845428088459987E-02 	 6.4613453197758450E-02 	 7.1086883564145761E-02
2.8368677510592966E-01 	 1.5604545776700326E+02 	 -1.1952842545166833E+00 	 1.9443012849581398E+00 	 6.6114053536423648E-02 	 6.4890387034298169E-02 	 7.1388792017804514E-02
2.8155604058149064E-01 	 1.5487342059987805E+02 	 -1.1962344728374998E+00 	 1.9493936044514182E+00 	 6.6383353345937271E-02 	 6.5167137423339419E-02 	 7.1690051316996628E-02
2.7944104513517087E-01 	 1.5371004090946823E+02 	 -1.1971768497742743E+00 	 1.9544829696089194E+00 	 6.6654932177204404E-02 	 6.5444106920250447E-02 	 7.1991979689283128E-02
2.7734167053800785E-01 	 1.5255525366245467E+02 	 -1.1981106161518893E+00 	 1.9595681697886027E+00 	 6.6928214027694749E-02 	 6.5721356347494389E-02 	 7.2294048806037334E-02
2.7525779943424999E-01 	 1.5140899430583895E+02 	 -1.1990353442310182E+00 	 1.9646481421835187E+00 	 6.7203575298798432E-02 	 6.6001741312111867E-02 	 7.2599222057020532E-02
2.7318931533479618E-01 	 1.5027119876333433E+02 	 -1.1999503808574021E+00 	 1.9697220911843465E+00 	 6.7479154997339280E-02 	 6.6286688830811472E-02 	 7.2907052830250549E-02
2.7113610261068377E-01 	 1.4914180343178413E+02 	 -1.2008553291351167E+00 	 1.9747894952247127E+00 	 6.7756645436740870E-02 	 6.6579927037232312E-02 	 7.3223343560675919E-02
2.6909804648662561E-01 	 1.4802074517760664E+02 	 -1.2017493186355950E+00 	 1.9798492710626570E+00 	 6.8034180717274878E-02 	 6.6879153772497604E-02 	 7.3544224135764072E-02
2.6707503303459357E-01 	 1.4690796133326540E+02 	 -1.2026315948828052E+00 	 1.9848998063999965E+00 	 6.8311534793641882E-02 	 6.7177657380980568E-02 	 7.3865036041960153E-02
2.6506694916744944E-01 	 1.4580338969376606E+02 	 -1.2035018444426349E+00 	 1.9899382884824377E+00 	 6.8590153030336637E-02 	 6.7460442585349042E-02 	 7.4173691768536679E-02
2.6307368263262454E-01 	 1.4470696851317962E+02 	 -1.2043597938793749E+00 	 1.9949666110081601E+00 	 6.8869480298772268E-02 	 6.7746010057490758E-02 	 7.4485206603347606E-02
2.6109512200584395E-01 	 1.4361863650119051E+02 	 -1.2052059621724049E+00 	 1.9999899113370063E+00 	 6.9150075931933550E-02 	 6.8046692106181347E-02 	 7.4809443230619665E-02
2.5913115668489750E-01 	 1.4253833281967002E+02 	 -1.2060391023056101E+00 	 2.0050033755500172E+00 	 6.9432834360302995E-02 	 6.8338089001973787E-02 	 7.5126651631756844E-02
2.5718167688345839E-01 	 1.4146599707927641E+02 	 -1.2068588251266974E+00 	 2.0100049369254398E+00 	 6.9715982016895300E-02 	 6.8617173484405256E-02 	 7.5434112894303906E-02
2.5524657362494452E-01 	 1.4040156933607807E+02 	 -1.2076649661846752E+00 	 2.0149952293106357E+00 	 6.9999885851258464E-02 	 6.8892220354877881E-02 	 7.5738783131523532E-02
2.5332573873642805E-01 	 1.3934499008820350E+02 	 -1.2084572098244053E+00 	 2.0199749717591757E+00 	 7.0284042845382672E-02 	 6.9168804404774700E-02 	 7.6044969264960627E-02
2.5141906484258714E-01 	 1.3829620027251434E+02 	 -1.2092355641096226E+00 	 2.0249451887523735E+00 	 7.0569127991310265E-02 	 6.9450489910169999E-02 	 7.6356070898009346E-02
2.4952644535970481E-01 	 1.3725514126130440E+02 	 -1.2099999046818610E+00 	 2.0299067328243736E+00 	 7.0853722396732280E-02 	 6.9737086654495975E-02 	 7.6670801172594685E-02
2.4764777448971054E-01 	 1.3622175485902207E+02 	 -1.2107503933898260E+00 	 2.0348605393166150E+00 	 7.1139657773208395E-02 	 7.0028295127439744E-02 	 7.6990718060662336E-02
2.4578294721426563E-01 	 1.3519598329901709E+02 	 -1.2114868310783886E+00 	 2.0398068219434582E+00 	 7.1426490087524178E-02 	 7.0321548831340244E-02 	 7.7313370353786076E-02
2.4393185928889327E-01 	 1.3417776924031153E+02 	 -1.2122091009224767E+00 	 2.0447458726849184E+00 	 7.1714257075832469E-02 	 7.0614797558353745E-02 	 7.7638054329050424E-02
2.4209440723715092E-01 	 1.3316705576439432E+02 	 -1.2129174196032757E+00 	 2.0496777703244233E+00 	 7.2003809472791058E-02 	 7.0907230843222549E-02 	 7.7963561764840025E-02
2.4027048834484588E-01 	 1.3216378637203948E+02 	 -1.2136113563639797E+00 	 2.0546025547817672E+00 	 7.2295155164300975E-02 	 7.1197473059031013E-02 	 7.8288932798979943E-02
2.3846000065429362E-01 	 1.3116790498014782E+02 	 -1.2142908620915789E+00 	 2.0595204415254482E+00 	 7.2588601324943158E-02 	 7.1487156282851891E-02 	 7.8615162012672601E-02
2.3666284295861884E-01 	 1.3017935591861209E+02 	 -1.2149558047221884E+00 	 2.0644317954391744E+00 	 7.2883469392226688E-02 	 7.1778479416681792E-02 	 7.8943120158705277E-02
2.3487891479609702E-01 	 1.2919808392720458E+02 	 -1.2156059874760892E+00 	 2.0693370557818742E+00 	 7.3180420598528945E-02 	 7.2073759210608601E-02 	 7.9274779056969655E-02
2.3310811644453866E-01 	 1.2822403415248812E+02 	 -1.2162414828144448E+00 	 2.0742368942203147E+00 	 7.3478362112404577E-02 	 7.2377003776024532E-02 	 7.9612426557236715E-02
2.3135034891571604E-01 	 1.2725715214475025E+02 	 -1.2168618521847714E+00 	 2.0791316515473430E+00 	 7.3777121206534374E-02 	 7.2688695677038367E-02 	 7.9956305414976780E-02
2.2960551394982831E-01 	 1.2629738385495895E+02 	 -1.2174668810665985E+00 	 2.0840214380507249E+00 	 7.4076452586755770E-02 	 7.3007794113343974E-02 	 8.0305358005581653E-02
2.2787351401000921E-01 	 1.2534467563174138E+02 	 -1.2180563216721325E+00 	 2.0889055385426842E+00 	 7.4375770978567471E-02 	 7.3328814443146387E-02 	 8.0654768942427388E-02
2.2615425227687491E-01 	 1.2439897421838485E+02 	 -1.2186299736933721E+00 	 2.0937821075100600E+00 	 7.4676070861332072E-02 	 7.3639355333428372E-02 	 8.0995727926785790E-02
2.2444763264311196E-01 	 1.2346022674985991E+02 	 -1.2191878201768955E+00 	 2.0986498064762404E+00 	 7.4977305937467986E-02 	 7.3931314549525035E-02 	 8.1322644987702974E-02
2.2275355970810395E-01 	 1.2252838074986465E+02 	 -1.2197308647354324E+00 	 2.1035204230007483E+00 	 7.5280514451534802E-02 	 7.4254508702944463E-02 	 8.1675247001445558E-02
2.2107193877259967E-01 	 1.2160338412789187E+02 	 -1.2202588269798613E+00 	 2.1083903695342943E+00 	 7.5585993866586446E-02 	 7.4577382511958903E-02 	 8.2028222180508370E-02
2.1940267583341877E-01 	 1.2068518517631679E+02 	 -1.2207709687560393E+00 	 2.1132554416683127E+00 	 7.5892557532516586E-02 	 7.4885441800575062E-02 	 8.2369443870331419E-02
2.1774567757819707E-01 	 1.1977373256750678E+02 	 -1.2212671192782503E+00 	 2.1181154705160607E+00 	 7.6200652156842158E-02 	 7.5185084440439698E-02 	 8.2704417018064386E-02
2.1610085138017021E-01 	 1.1886897535095194E+02 	 -1.2217471015118868E+00 	 2.1229708114444388E+00 	 7.6509601160539606E-02 	 7.5481419870645064E-02 	 8.3036788024809363E-02
2.1446810529299620E-01 	 1.1797086295041719E+02 	 -1.2222108519800785E+00 	 2.1278224651999689E+00 	 7.6819624381471052E-02 	 7.5780416750640775E-02 	 8.3371736896568086E-02
2.1284734804561523E-01 	 1.1707934516111483E+02 	 -1.2226584496170700E+00 	 2.1326712139643282E+00 	 7.7129962785383893E-02 	 7.6084588454201491E-02 	 8.3710327432856585E-02
2.1123848903714770E-01 	 1.1619437214689823E+02 	 -1.2230897690543658E+00 	 2.1375177495912321E+00 	 7.7441170608813351E-02 	 7.6394689866872784E-02 	 8.4054283611339251E-02
2.0964143833182969E-01 	 1.1531589443747590E+02 	 -1.2235045587293363E+00 	 2.1423628129068937E+00 	 7.7753342772383688E-02 	 7.6711074412779093E-02 	 8.4403351842977203E-02
2.0805610665398522E-01 	 1.1444386292564600E+02 	 -1.2239032407964079E+00 	 2.1472070113509392E+00 	 7.8066935403953153E-02 	 7.7032894262321350E-02 	 8.4756934731658254E-02
2.0648240538303608E-01 	 1.1357822886455142E+02 	 -1.2242854896302406E+00 	 2.1520507190084244E+00 	 7.8381909083078863E-02 	 7.7358386180182634E-02 	 8.5113967730238035E-02
2.0492024654854779E-01 	 1.1271894386495470E+02 	 -1.2246513256449936E+00 	 2.1568942223296226E+00 	 7.8698965957261377E-02 	 7.7685153934465165E-02 	 8.5472996025114892E-02
2.0336954282531194E-01 	 1.1186595989253307E+02 	 -1.2250006274281993E+00 	 2.1617377889667231E+00 	 7.9017682248048268E-02 	 7.8012165496582506E-02 	 8.5832906582436058E-02
2.0183020752846481E-01 	 1.1101922926519339E+02 	 -1.2253334253003405E+00 	 2.1665817275366273E+00 	 7.9339006668379994E-02 	 7.8338503050611727E-02 	 8.6193358983216423E-02
2.0030215460864098E-01 	 1.1017870465040625E+02 	 -1.2256496694778660E+00 	 2.1714262659271748E+00 	 7.9662309467848150E-02 	 7.8664788248680381E-02 	 8.6554211833933858E-02
1.9878529864716477E-01 	 1.0934433906256108E+02 	 -1.2259492890097501E+00 	 2.1762717597243890E+00 	 7.9988471629910698E-02 	 7.8992423166856035E-02 	 8.6917053181915060E-02
1.9727955485127335E-01 	 1.0851608586033842E+02 	 -1.2262320971748462E+00 	 2.1811184395106147E+00 	 8.0317169619564935E-02 	 7.9321710829738448E-02 	 8.7282034073262377E-02
1.9578483904937816E-01 	 1.0769389874410358E+02 	 -1.2264979275534846E+00 	 2.1859665764883318E+00 	 8.0647986785070347E-02 	 7.9655234590819704E-02 	 8.7650945709534092E-02
1.9430106768635902E-01 	 1.0687773175331792E+02 	 -1.2267465851134560E+00 	 2.1908163409994978E+00 	 8.0980634158972595E-02 	 7.9995545109261226E-02 	 8.8025633451085925E-02
1.9282815781889395E-01 	 1.0606753926397012E+02 	 -1.2269778061770635E+00 	 2.1956676527784600E+00 	 8.1314835570621594E-02 	 8.0343705856567790E-02 	 8.8406825200764483E-02
1.9136602711082196E-01 	 1.0526327598602531E+02 	 -1.2271912697829097E+00 	 2.2005200675607899E+00 	 8.1650152868709289E-02 	 8.0701206038256992E-02 	 8.8795443855544026E-02
1.8991459382854070E-01 	 1.0446489696089355E+02 	 -1.2273865836034625E+00 	 2.2053724354641484E+00 	 8.1986323167803160E-02 	 8.1066026189036799E-02 	 8.9189616435802643E-02
1.8847377683643773E-01 	 1.0367235755891676E+02 	 -1.2275633179897354E+00 	 2.2102227254060249E+00 	 8.2323203184544766E-02 	 8.1432602593356940E-02 	 8.9585103281141124E-02
1.8704349559235478E-01 	 1.0288561347687366E+02 	 -1.2277210094895650E+00 	 2.2150677624556669E+00 	 8.2660824441452924E-02 	 8.1792641740728034E-02 	 8.9975261388111197E-02
1.8562367014308534E-01 	 1.0210462073550330E+02 	 -1.2278592101228927E+00 	 2.2199026859627513E+00 	 8.2999649265192127E-02 	 8.2130694435714149E-02 	 9.0348156593141896E-02
1.8421422111990537E-01 	 1.0132933567704667E+02 	 -1.2279789482127270E+00 	 2.2247384204018457E+00 	 8.3340662373406177E-02 	 8.2481976333117518E-02 	 9.0736246870801757E-02
1.8281506973413675E-01 	 1.0055971496280621E+02 	 -1.2280801173545461E+00 	 2.2295795181812132E+00 	 8.3684320636983861E-02 	 8.2857397884937220E-02 	 9.1141721737700118E-02
1.8142613777274275E-01 	 9.9795715570723104E+01 	 -1.2281615015478464E+00 	 2.2344163997588185E+00 	 8.4030192817843977E-02 	 8.3222018599421368E-02 	 9.1539855115595120E-02
1.8004734759395569E-01 	 9.9037294792972219E+01 	 -1.2282221962328790E+00 	 2.2392457416988396E+00 	 8.4377824802446849E-02 	 8.3571412420340066E-02 	 9.1928737200717689E-02
1.7867862212293739E-01 	 9.8284410233575144E+01 	 -1.2282617554883042E+00 	 2.2440671599032571E+00 	 8.4726922185082945E-02 	 8.3911065735996021E-02 	 9.2311752291198049E-02
1.7731988484746974E-01 	 9.7537019806029591E+01 	 -1.2282797870839626E+00 	 2.2488807753405595E+00 	 8.5077169110824302E-02 	 8.4246161032702438E-02 	 9.2692605763098054E-02
1.7597105981367855E-01 	 9.6795081730957364E+01 	 -1.2282758989344025E+00 	 2.2536870950001902E+00 	 8.5428384227868054E-02 	 8.4581959529922937E-02 	 9.3074682771421571E-02
1.7463207162178729E-01 	 9.6058554533768614E+01 	 -1.2282490599163909E+00 	 2.2584867219425981E+00 	 8.5780487123013630E-02 	 8.4921067114673954E-02 	 9.3459372749073233E-02
1.7330284542190200E-01 	 9.5327397042343279E+01 	 -1.2281992821873486E+00 	 2.2632802964121748E+00 	 8.6133478923117249E-02 	 8.5267838559095255E-02 	 9.3849601772434496E-02
1.7198330690982733E-01 	 9.4601568384729632E+01 	 -1.2281260057410432E+00 	 2.2680681813402814E+00 	 8.6487439550465825E-02 	 8.5621684386573804E-02 	 9.4244767767653337E-02
1.7067338232291340E-01 	 9.3881027986859806E+01 	 -1.2280287640824077E+00 	 2.2728505687328848E+00 	 8.6842518708763985E-02 	 8.5982550257223261E-02 	 9.4644602627847588E-02
1.6937299843593145E-01 	 9.3165735570281129E+01 	 -1.2279071067565985E+00 	 2.2776275064668412E+00 	 8.7199001395709477E-02 	 8.6349815250983286E-02 	 9.5048659675654720E-02
1.6808208255698143E-01 	 9.2455651149905066E+01 	 -1.2277606717135399E+00 	 2.2823990001822958E+00 	 8.7557239468356682E-02 	 8.6723559536963993E-02 	 9.5457644168315980E-02
1.6680056252342823E-01 	 9.1750735031771853E+01 	 -1.2275889527724269E+00 	 2.2871645733085537E+00 	 8.7917553948225230E-02 	 8.7101378464314524E-02 	 9.5869206720526901E-02
1.6552836669786730E-01 	 9.1050947810831445E+01 	 -1.2273915587926616E+00 	 2.2919237596167643E+00 	 8.8280194798313033E-02 	 8.7481614870947216E-02 	 9.6282747754910344E-02
1.6426542396412080E-01 	 9.0356250368740987E+01 	 -1.2271680471844031E+00 	 2.2966760539132682E+00 	 8.8645404430215888E-02 	 8.7862959611763783E-02 	 9.6697279641517489E-02
1.6301166372326181E-01 	 8.9666603871677964E+01 	 -1.2269179073399532E+00 	 2.3014206890196309E+00 	 8.9013337124340619E-02 	 8.8244734212045997E-02 	 9.7112666682163465E-02
1.6176701588966780E-01 	 8.8981969768169407E+01 	 -1.2266407282613678E+00 	 2.3061570125085713E+00 	 8.9384142510028797E-02 	 8.8625520140373143E-02 	 9.7528229993611298E-02
1.6053141088710288E-01 	 8.8302309786936760E+01 	 -1.2263360651001571E+00 	 2.3108846791623350E+00 	 8.9757912797858899E-02 	 8.9006973195304234E-02 	 9.7945270988192654E-02
1.5930477964482859E-01 	 8.7627585934756738E+01 	 -1.2260036379623342E+00 	 2.3156032769512294E+00 	 9.0134652231469825E-02 	 8.9389566018002159E-02 	 9.8363933424148425E-02
1.5808705359374264E-01 	 8.6957760494337251E+01 	 -1.2256429778118778E+00 	 2.3203125091681445E+00 	 9.0514323757825449E-02 	 8.9773828003962372E-02 	 9.8784654715424483E-02
1.5687816466254578E-01 	 8.6292796022209032E+01 	 -1.2252535812788723E+00 	 2.3250122722623412E+00 	 9.0896785996078852E-02 	 9.0162692548327164E-02 	 9.9209322457922591E-02
1.5567804527393714E-01 	 8.5632655346632717E+01 	 -1.2248350589803865E+00 	 2.3297023616505146E+00 	 9.1281880014603314E-02 	 9.0557566104867621E-02 	 9.9638673110134759E-02
1.5448662834083593E-01 	 8.4977301565520719E+01 	 -1.2243868848334163E+00 	 2.3343827293343464E+00 	 9.1669341568170568E-02 	 9.0960046451109444E-02 	 1.0007351130088014E-01
1.5330384726263180E-01 	 8.4326698044374581E+01 	 -1.2239083986628960E+00 	 2.3390531706382216E+00 	 9.2058921790141690E-02 	 9.1373158536542307E-02 	 1.0051535971484593E-01
1.5212963592146134E-01 	 8.3680808414236779E+01 	 -1.2233990763507070E+00 	 2.3437131939993230E+00 	 9.2450355715618909E-02 	 9.1796062902719605E-02 	 1.0096345259789147E-01
1.5096392867851272E-01 	 8.3039596569658187E+01 	 -1.2228584875067463E+00 	 2.3483620255876021E+00 	 9.2843344879904602E-02 	 9.2229560354860560E-02 	 1.0141775305474357E-01
1.4980666037035562E-01 	 8.2403026666679125E+01 	 -1.2222859870923779E+00 	 2.3529981961827477E+00 	 9.3237757107724833E-02 	 9.2670601001143937E-02 	 1.0187577030681527E-01
1.4865776630529948E-01 	 8.1771063120826369E+01 	 -1.2216809813366820E+00 	 2.3576196007038477E+00 	 9.3633461345472901E-02 	 9.3115216686994740E-02 	 1.0233426191958696E-01
1.4751718225977639E-01 	 8.1143670605123333E+01 	 -1.2210430371686967E+00 	 2.3622230593006268E+00 	 9.4030481683025177E-02 	 9.3555816345429421E-02 	 1.0278662337884957E-01
1.4638484447475175E-01 	 8.0520814048115824E+01 	 -1.2203713646129910E+00 	 2.3668043940027710E+00 	 9.4429081946497531E-02 	 9.3981174510791410E-02 	 1.0322515069866284E-01
1.4526068965215944E-01 	 7.9902458631911102E+01 	 -1.2196662558962506E+00 	 2.3713689624134440E+00 	 9.4830510006635130E-02 	 9.4395118858798949E-02 	 1.0366112567030265E-01
1.4414465495136364E-01 	 7.9288569790231719E+01 	 -1.2189287010687915E+00 	 2.3759369868899372E+00 	 9.5235953758611977E-02 	 9.4849801187840199E-02 	 1.0412619691831217E-01
1.4303667798564634E-01 	 7.8679113206483350E+01 	 -1.2181575407009813E+00 	 2.3804961258192749E+00 	 9.5644768616326051E-02 	 9.5307003611057817E-02 	 1.0459178906646313E-01
1.4193669681871945E-01 	 7.8074054811836319E+01 	 -1.2173516801883606E+00 	 2.3850393237207075E+00 	 9.6056471769339125E-02 	 9.5746415847647218E-02 	 1.0504779749172945E-01
1.4084464996126300E-01 	 7.7473360783321311E+01 	 -1.2165103096156653E+00 	 2.3895654881038482E+00 	 9.6470930217854550E-02 	 9.6170455900141116E-02 	 1.0549417101863524E-01
1.3976047636748734E-01 	 7.6876997541938465E+01 	 -1.2156331795072570E+00 	 2.3940745476900789E+00 	 9.6887995936476748E-02 	 9.6584731607879615E-02 	 1.0593449750048323E-01
1.3868411543172110E-01 	 7.6284931750780430E+01 	 -1.2147197630761724E+00 	 2.3985672482524478E+00 	 9.7307311653923464E-02 	 9.6993286538486143E-02 	 1.0637261723096615E-01
1.3761550698502290E-01 	 7.5697130313168671E+01 	 -1.2137696766805839E+00 	 2.4030440251298537E+00 	 9.7728721737969163E-02 	 9.7399118766783116E-02 	 1.0681041841629590E-01
1.3655459129181846E-01 	 7.5113560370803654E+01 	 -1.2127825454773851E+00 	 2.4075055901436873E+00 	 9.8152038151013532E-02 	 9.7805907077946397E-02 	 1.0724974750461312E-01
1.3550130904656088E-01 	 7.4534189301927782E+01 	 -1.2117580239041950E+00 	 2.4119526288374633E+00 	 9.8577197980416920E-02 	 9.8218057180337229E-02 	 1.0769251800866617E-01
1.3445560137041535E-01 	 7.3958984719501728E+01 	 -1.2106957617465079E+00 	 2.4163859896678912E+00 	 9.9004187463000326E-02 	 9.8636437762768259E-02 	 1.0813981377730802E-01
1.3341740980796857E-01 	 7.3387914469394531E+01 	 -1.2095953710544438E+00 	 2.4208059610043859E+00 	 9.9432996592149228E-02 	 9.9061686584727887E-02 	 1.0859121925975640E-01
1.3238667632395995E-01 	 7.2820946628585432E+01 	 -1.2084565781861116E+00 	 2.4252130499501701E+00 	 9.9863726520230969E-02 	 9.9496857960418753E-02 	 1.0904824047088880E-01
1.3136334330003852E-01 	 7.2258049503380064E+01 	 -1.2072790485773941E+00 	 2.4296073278410359E+00 	 1.0029649550074220E-01 	 9.9940105216717867E-02 	 1.0950990688664820E-01
