%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%                                                               %%
%% The data in this file are from a direct numerical simulation  %%
%% (DNS) of a turbulent pipe flow of radius R and length 25R at  %%
%% a bulk Reynolds number Re_b = 37700; Re_b = U_b*D/nu, D=2R    %%
%%                                                               %%
%% Numerical method: Spectral element code nek5000               %%
%%                   http://nek5000.mcs.anl.gov                  %%
%%                                                               %%
%% Normalisation: nu/u_tau, u_tau                                %%
%%                                                               %%
%% El Khoury, G. K., Schlatter, P., Noorani, A., Fischer, P. F., %%
%% Brethouwer, G. & Johansson, A. V. Direct numerical simulation %%
%% of turbulent pipe flow at moderately high Reynolds numbers.   %%
%% Flow Turbul. Combust. 91, 475-495 (2013)                      %%
%%                                                               %%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%-----------------------------------------------------------------%
% Re_tau = 9.9903270723395929E+02
% u_tau/U_b = 5.2999082611881132E-02
%-----------------------------------------------------------------%
%-------------------------------------------------------------------------------------------%
% (1-r) ((1-r)^+) (Uz^+) (Uz/U_b) (ur_{rms}^+) (ut_{rms}^+) (uz_{rms}^+) (uzur^+) (dUzdr^+) %
%-------------------------------------------------------------------------------------------%
3.5657170046169218E-01 	 3.5622679123526075E+02 	 2.0158359070949764E+01 	 1.0683745377212299E+00 	 9.7434299004089686E-01 	 1.1028457698719925E+00 	 1.5699341661318433E+00 	 6.1593159306695044E-01 	 -9.4341053620782475E-03
3.5509354377197688E-01 	 3.5475006435581849E+02 	 2.0144404585247596E+01 	 1.0676349627806945E+00 	 9.7507816596524488E-01 	 1.1039683970921312E+00 	 1.5718964705894114E+00 	 6.1740402391913340E-01 	 -9.4652155603963013E-03
3.5362145043259718E-01 	 3.5327939496167693E+02 	 2.0130461487422060E+01 	 1.0668959913871734E+00 	 9.7581100854864844E-01 	 1.1050880910876866E+00 	 1.5738502140789057E+00 	 6.1887083672324661E-01 	 -9.4964942999626479E-03
3.5215539530702822E-01 	 3.5181475794062555E+02 	 2.0116529607655515E+01 	 1.0661576145404874E+00 	 9.7654165697933204E-01 	 1.1062051791304033E+00 	 1.5757953718594220E+00 	 6.2033191893019302E-01 	 -9.5280287881264487E-03
3.5069535336184998E-01 	 3.5035612828345899E+02 	 2.0102608646037638E+01 	 1.0654198163456647E+00 	 9.7727022848347900E-01 	 1.1073199825804536E+00 	 1.5777319278865556E+00 	 6.2178716778876708E-01 	 -9.5599068220178340E-03
3.4924129966631967E-01 	 3.4890348108354976E+02 	 2.0088698194496743E+01 	 1.0646825751752802E+00 	 9.7799680910885067E-01 	 1.1084327758470591E+00 	 1.5796598972026923E+00 	 6.2323651894959931E-01 	 -9.5921813245248202E-03
3.4779320939194625E-01 	 3.4745679153642334E+02 	 2.0074797820248289E+01 	 1.0639458680921503E+00 	 9.7872146423513628E-01 	 1.1095437542866942E+00 	 1.5815793619503800E+00 	 6.2467996443922658E-01 	 -9.6248424325110580E-03
3.4635105781206554E-01 	 3.4601603493933339E+02 	 2.0060907140364634E+01 	 1.0632096748014612E+00 	 9.7944423972718819E-01 	 1.1106530000774653E+00 	 1.5834905032212268E+00 	 6.2611756035310240E-01 	 -9.6578397177520970E-03
3.4491482030141940E-01 	 3.4458118669084161E+02 	 2.0047025880712063E+01 	 1.0624739807743777E+00 	 9.8016516721187652E-01 	 1.1117604752853845E+00 	 1.5853935861692481E+00 	 6.2754941124555641E-01 	 -9.6910833408513312E-03
3.4348447233573443E-01 	 3.4315222229039676E+02 	 2.0033153917263530E+01 	 1.0617387794375799E+00 	 9.8088426473948753E-01 	 1.1128660362177729E+00 	 1.5872889236292838E+00 	 6.2897563568527692E-01 	 -9.7244634316321181E-03
3.4205998949130278E-01 	 3.4172911733791585E+02 	 2.0019291290307926E+01 	 1.0610040729263421E+00 	 9.8160155789367376E-01 	 1.1139694964741227E+00 	 1.5891768396382076E+00 	 6.3039635524918791E-01 	 -9.7578614090608300E-03
3.4064134744456642E-01 	 3.4031184753336890E+02 	 2.0005438201478565E+01 	 1.0602698719270451E+00 	 9.8231707284704484E-01 	 1.1150706717093555E+00 	 1.5910576210580143E+00 	 6.3181169069823850E-01 	 -9.7911754388581851E-03
3.3922852197170061E-01 	 3.3890038867636270E+02 	 1.9991594976947891E+01 	 1.0595361937265291E+00 	 9.8303083618161824E-01 	 1.1161694216310347E+00 	 1.5929314784184481E+00 	 6.3322172852585457E-01 	 -9.8243320201919469E-03
3.3782148894820108E-01 	 3.3749471666572839E+02 	 1.9977762024640636E+01 	 1.0588030599444307E+00 	 9.8374288230960993E-01 	 1.1172656756139212E+00 	 1.5947985235942810E+00 	 6.3462653372361277E-01 	 -9.8572853692617778E-03
3.3642022434847130E-01 	 3.3609480749910921E+02 	 1.9963939790696539E+01 	 1.0580704942257468E+00 	 9.8445324139405144E-01 	 1.1183594347479884E+00 	 1.5966587729993391E+00 	 6.3602615960810704E-01 	 -9.8900217896642460E-03
3.3502470424541264E-01 	 3.3470063727255109E+02 	 1.9950128714058618E+01 	 1.0573385198340546E+00 	 9.8516194134608503E-01 	 1.1194507692809037E+00 	 1.5985121674770362E+00 	 6.3742063044224029E-01 	 -9.9225577750603651E-03
3.3363490481001634E-01 	 3.3331218218009496E+02 	 1.9936329201818733E+01 	 1.0566071583448493E+00 	 9.8586901107268576E-01 	 1.1205398217975595E+00 	 1.6003585388744972E+00 	 6.3880991273841758E-01 	 -9.9549237836201315E-03
3.3225080231095527E-01 	 3.3192941851336866E+02 	 1.9922541558173094E+01 	 1.0558764258802509E+00 	 9.8657447897730421E-01 	 1.1216268626057091E+00 	 1.6021976806171119E+00 	 6.4019397723305760E-01 	 -9.9872072876570975E-03
3.3087237311418061E-01 	 3.3055232266118458E+02 	 1.9908765990538491E+01 	 1.0551463334331590E+00 	 9.8727837979938382E-01 	 1.1227122019247335E+00 	 1.6040293384906128E+00 	 6.4157281892585394E-01 	 -1.0019458261723865E-02
3.2949959368251613E-01 	 3.2918087110913365E+02 	 1.9895002662611525E+01 	 1.0544168896793433E+00 	 9.8798074546180081E-01 	 1.1237960672098546E+00 	 1.6058532156137344E+00 	 6.4294644613732954E-01 	 -1.0051691249632394E-02
3.2813244057525837E-01 	 3.2781504043918659E+02 	 1.9881251708862983E+01 	 1.0536881017456321E+00 	 9.8868160104338110E-01 	 1.1248785904750385E+00 	 1.6076689406214719E+00 	 6.4431487385927122E-01 	 -1.0083938925315049E-02
3.2677089044777463E-01 	 3.2645480732929184E+02 	 1.9867513221734168E+01 	 1.0529599745313298E+00 	 9.8938095247691704E-01 	 1.1259598352749312E+00 	 1.6094760964120829E+00 	 6.4567815099158588E-01 	 -1.0116216541860398E-02
3.2541492005110551E-01 	 3.2510014855297834E+02 	 1.9853787289572438E+01 	 1.0522325127187653E+00 	 9.9007878713669162E-01 	 1.1270398696019295E+00 	 1.6112742903545230E+00 	 6.4703630188175254E-01 	 -1.0148527498861934E-02
3.2406450623156746E-01 	 3.2375104097895911E+02 	 1.9840073987817323E+01 	 1.0515057203061642E+00 	 9.9077507639285556E-01 	 1.1281187342491379E+00 	 1.6130631795973627E+00 	 6.4838935446695700E-01 	 -1.0180876498257196E-02
3.2271962593035708E-01 	 3.2240746157073528E+02 	 1.9826373387183743E+01 	 1.0507796010413528E+00 	 9.9146976229243144E-01 	 1.1291964058093720E+00 	 1.6148424772646075E+00 	 6.4973732661370254E-01 	 -1.0213271821244369E-02
3.2138025618315857E-01 	 3.2106938738620431E+02 	 1.9812685533521801E+01 	 1.0500541573543440E+00 	 9.9216276186717134E-01 	 1.1302727770050702E+00 	 1.6166119623220661E+00 	 6.5108023430821160E-01 	 -1.0245739046998950E-02
3.2004637411975012E-01 	 3.1973679557726655E+02 	 1.9799010440712596E+01 	 1.0493293899808240E+00 	 9.9285395961889733E-01 	 1.1313476465124794E+00 	 1.6183714656313057E+00 	 6.5241809020917363E-01 	 -1.0278291797559826E-02
3.1871795696361493E-01 	 3.1840966338943679E+02 	 1.9785348111715777E+01 	 1.0486052990776509E+00 	 9.9354322585932386E-01 	 1.1324207745080566E+00 	 1.6201208605466890E+00 	 6.5375090417887494E-01 	 -1.0310950273684125E-02
3.1739498203155025E-01 	 3.1708796816145349E+02 	 1.9771698512653909E+01 	 1.0478818828493519E+00 	 9.9423040087266590E-01 	 1.1334919051726242E+00 	 1.6218600767429390E+00 	 6.5507866676707160E-01 	 -1.0343735252450355E-02
3.1607742673328232E-01 	 3.1577168732489446E+02 	 1.9758061589472888E+01 	 1.0471591384311090E+00 	 9.9491530760489688E-01 	 1.1345607832721378E+00 	 1.6235891361418275E+00 	 6.5640137590363801E-01 	 -1.0376669188616208E-02
3.1476526857107912E-01 	 3.1446079840378945E+02 	 1.9744437251597965E+01 	 1.0464370610225437E+00 	 9.9559775701501096E-01 	 1.1356271658296651E+00 	 1.6253081748230713E+00 	 6.5771902117491166E-01 	 -1.0409776429146082E-02
3.1345848513936647E-01 	 3.1315527901423707E+02 	 1.9730825385685122E+01 	 1.0457156446165272E+00 	 9.9627755836295717E-01 	 1.1366908081038654E+00 	 1.6270174546989000E+00 	 6.5903159859406202E-01 	 -1.0443069539919298E-02
3.1215705412434658E-01 	 3.1185510686402353E+02 	 1.9717225871964814E+01 	 1.0449948828653832E+00 	 9.9695451793245404E-01 	 1.1377514619594162E+00 	 1.6287173376109134E+00 	 6.6033912117252724E-01 	 -1.0476551346087638E-02
3.1086095330361485E-01 	 3.1056025975223974E+02 	 1.9703638593775008E+01 	 1.0442747695861310E+00 	 9.9762843830951964E-01 	 1.1388088822169151E+00 	 1.6304082539169056E+00 	 6.6164162080858813E-01 	 -1.0510212058519652E-02
3.0957016054578268E-01 	 3.0927071556890468E+02 	 1.9690063457590721E+01 	 1.0435552998220325E+00 	 9.9829911819431116E-01 	 1.1398628189845610E+00 	 1.6320906853696662E+00 	 6.6293914067339677E-01 	 -1.0544031431447831E-02
3.0828465381009806E-01 	 3.0798645229458623E+02 	 1.9676500403019869E+01 	 1.0428364703723625E+00 	 9.9896636703694686E-01 	 1.1409130250000454E+00 	 1.6337651371614763E+00 	 6.6423172138723174E-01 	 -1.0577974347778255E-02
3.0700441114606980E-01 	 3.0670744800002564E+02 	 1.9662949430877724E+01 	 1.0421182812803296E+00 	 9.9962999652821771E-01 	 1.1419592376803549E+00 	 1.6354320957933255E+00 	 6.6551940382571306E-01 	 -1.0611994290154574E-02
3.0572941069309256E-01 	 3.0543368084576321E+02 	 1.9649410584604347E+01 	 1.0414007348482173E+00 	 1.0002898225176038E+00 	 1.1430011626764789E+00 	 1.6370919757636511E+00 	 6.6680220884395247E-01 	 -1.0646061542166473E-02
3.0445963068007398E-01 	 3.0416512908176571E+02 	 1.9635883935924046E+01 	 1.0406838348773482E+00 	 1.0009456711715432E+00 	 1.1440384789018538E+00 	 1.6387450874960541E+00 	 6.6808015417351696E-01 	 -1.0680170308549288E-02
3.0319504942506192E-01 	 3.0290177104705373E+02 	 1.9622369574681887E+01 	 1.0399675861294282E+00 	 1.0015973731105927E+00 	 1.1450708964877128E+00 	 1.6403916163981138E+00 	 6.6935328358460822E-01 	 -1.0714294337906232E-02
3.0193564533487560E-01 	 3.0164358516933333E+02 	 1.9608867620097904E+01 	 1.0392519949230097E+00 	 1.0022447697634085E+00 	 1.1460981674403907E+00 	 1.6420317005322884E+00 	 6.7062158875484823E-01 	 -1.0748405816004846E-02
3.0068139690473616E-01 	 3.0039054996462721E+02 	 1.9595378176224841E+01 	 1.0385370667727929E+00 	 1.0028877337159881E+00 	 1.1471201538693323E+00 	 1.6436653646726631E+00 	 6.7188508023041271E-01 	 -1.0782530204030381E-02
2.9943228271789879E-01 	 2.9914264403690669E+02 	 1.9581901372777114E+01 	 1.0378228085535228E+00 	 1.0035261449726371E+00 	 1.1481368033254611E+00 	 1.6452927468265679E+00 	 6.7314376040044355E-01 	 -1.0816630613891093E-02
2.9818828144528875E-01 	 2.9789984607772857E+02 	 1.9568437391025910E+01 	 1.0371092298724058E+00 	 1.0041599087667203E+00 	 1.1491481430240520E+00 	 1.6469140125600976E+00 	 6.7439767172880583E-01 	 -1.0850672763270234E-02
2.9694937184513537E-01 	 2.9666213486586923E+02 	 1.9554986410344771E+01 	 1.0363963402360754E+00 	 1.0047889494977773E+00 	 1.1501542394506972E+00 	 1.6485293415337190E+00 	 6.7564680610497374E-01 	 -1.0884649326647415E-02
2.9571553276261020E-01 	 2.9542948926696306E+02 	 1.9541548648811080E+01 	 1.0356841512024326E+00 	 1.0054132183198572E+00 	 1.1511551542281122E+00 	 1.6501390083129910E+00 	 6.7689120243025669E-01 	 -1.0918526761607400E-02
2.9448674312946599E-01 	 2.9420188823314197E+02 	 1.9528124351875693E+01 	 1.0349726757801476E+00 	 1.0060326943282103E+00 	 1.1521509068469196E+00 	 1.6517433447165208E+00 	 6.7813085598144496E-01 	 -1.0952297699150064E-02
2.9326298196367684E-01 	 2.9297931080267585E+02 	 1.9514713761712358E+01 	 1.0342619268042068E+00 	 1.0066473820171564E+00 	 1.1531414889999130E+00 	 1.6533427128044806E+00 	 6.7936577491567407E-01 	 -1.0985956090806770E-02
2.9204422836907895E-01 	 2.9176173609961359E+02 	 1.9501317128843482E+01 	 1.0335519175520682E+00 	 1.0072573070692157E+00 	 1.1541268880384667E+00 	 1.6549374405803046E+00 	 6.8059595675469420E-01 	 -1.1019496535377394E-02
2.9083046153501568E-01 	 2.9054914333342856E+02 	 1.9487934693621003E+01 	 1.0328426607621639E+00 	 1.0078625251178006E+00 	 1.1551070984747265E+00 	 1.6565278002953772E+00 	 6.8182138504898648E-01 	 -1.1052934187869000E-02
2.8962166073598006E-01 	 2.8934151179866143E+02 	 1.9474566669051995E+01 	 1.0321341677236735E+00 	 1.0084631008140426E+00 	 1.1560820963604472E+00 	 1.6581139999204988E+00 	 6.8304202711860607E-01 	 -1.1086293943838454E-02
2.8841780533126271E-01 	 2.8813882087456841E+02 	 1.9461213248803865E+01 	 1.0314264487007916E+00 	 1.0090591188716642E+00 	 1.1570518618960639E+00 	 1.6596961620711357E+00 	 6.8425784707846227E-01 	 -1.1119584085021060E-02
2.8721887476459851E-01 	 2.8694105002476834E+02 	 1.9447874609773159E+01 	 1.0307195130688731E+00 	 1.0096506737253497E+00 	 1.1580163738152498E+00 	 1.6612743362127100E+00 	 6.8546882476220328E-01 	 -1.1152824393304252E-02
2.8602484856381505E-01 	 2.8574817879689135E+02 	 1.9434550898738873E+01 	 1.0300133686070703E+00 	 1.0102378715992821E+00 	 1.1589756068282580E+00 	 1.6628485004524711E+00 	 6.8667494991899702E-01 	 -1.1186034727604427E-02
2.8483570634048494E-01 	 2.8456018682223169E+02 	 1.9421242249038734E+01 	 1.0293080223821600E+00 	 1.0108208189561887E+00 	 1.1599295553347035E+00 	 1.6644185588849756E+00 	 6.8787621696524270E-01 	 -1.1219220558543569E-02
2.8365142778957531E-01 	 2.8337705381539735E+02 	 1.9407948784502029E+01 	 1.0286034809569811E+00 	 1.0113996203155513E+00 	 1.1608782241238449E+00 	 1.6659843348457297E+00 	 6.8907261784540563E-01 	 -1.1252384079570125E-02
2.8247199268910306E-01 	 2.8219875957396579E+02 	 1.9394670629009177E+01 	 1.0278997508970820E+00 	 1.0119743868975699E+00 	 1.1618216581388021E+00 	 1.6675456039551819E+00 	 6.9026416115576217E-01 	 -1.1285526492552289E-02
2.8129738089978851E-01 	 2.8102528397813796E+02 	 1.9381407901663707E+01 	 1.0271968385148404E+00 	 1.0125452179389614E+00 	 1.1627599590427287E+00 	 1.6691021204992551E+00 	 6.9145086495329811E-01 	 -1.1318644752724908E-02
2.8012757236471153E-01 	 2.7985660699039460E+02 	 1.9368160730457458E+01 	 1.0264947505937068E+00 	 1.0131121977493747E+00 	 1.1636932877592807E+00 	 1.6706536208105174E+00 	 6.9263274134366848E-01 	 -1.1351730110095767E-02
2.7896254710896939E-01 	 2.7869270865515460E+02 	 1.9354929249262369E+01 	 1.0257934942287708E+00 	 1.0136754025473016E+00 	 1.1646218908173398E+00 	 1.6721998561318077E+00 	 6.9380980054394803E-01 	 -1.1384776325470181E-02
2.7780228523933581E-01 	 2.7753356909843421E+02 	 1.9341713593749954E+01 	 1.0250930766104982E+00 	 1.0142349042457812E+00 	 1.1655461075348466E+00 	 1.6737405972856112E+00 	 6.9498204502602479E-01 	 -1.1417776324076921E-02
2.7664676694392076E-01 	 2.7637916852750737E+02 	 1.9328513904636278E+01 	 1.0243935051967112E+00 	 1.0147907678232557E+00 	 1.1664663484087505E+00 	 1.6752756368737358E+00 	 6.9614948499140827E-01 	 -1.1450734278004407E-02
2.7549597249183244E-01 	 2.7522948723056771E+02 	 1.9315330314104731E+01 	 1.0236947869930086E+00 	 1.0153430514677297E+00 	 1.1673830588997371E+00 	 1.6768047998677755E+00 	 6.9731213633776179E-01 	 -1.1483652497530947E-02
2.7434988223284096E-01 	 2.7408450557639298E+02 	 1.9302162940075867E+01 	 1.0229969282490712E+00 	 1.0158918238341490E+00 	 1.1682966742974588E+00 	 1.6783279274326373E+00 	 6.9846999806104326E-01 	 -1.1516553969046930E-02
2.7320847659704151E-01 	 2.7294420401400816E+02 	 1.9289011872114369E+01 	 1.0222999337117453E+00 	 1.0164371614739443E+00 	 1.1692075639230570E+00 	 1.6798448769309089E+00 	 6.9962305074085340E-01 	 -1.1549460634078730E-02
2.7207173609452107E-01 	 2.7180856307235268E+02 	 1.9275877164229247E+01 	 1.0216038062434589E+00 	 1.0169791533314738E+00 	 1.1701159927559797E+00 	 1.6813555076874802E+00 	 7.0077125642054272E-01 	 -1.1582414032479839E-02
2.7093964131502579E-01 	 2.7067756335994807E+02 	 1.9262758811047746E+01 	 1.0209085455594606E+00 	 1.0175178874629724E+00 	 1.1710221333169903E+00 	 1.6828596578754809E+00 	 7.0191455140497283E-01 	 -1.1615473261082377E-02
2.6981217292762860E-01 	 2.6955118556456597E+02 	 1.9249656734850969E+01 	 1.0202141475407205E+00 	 1.0180534572345745E+00 	 1.1719261373238161E+00 	 1.6843571043858572E+00 	 7.0305287674981232E-01 	 -1.1648703567912318E-02
2.6868931168040056E-01 	 2.6842941045289967E+02 	 1.9236570786111525E+01 	 1.0195206042624239E+00 	 1.0185859537581603E+00 	 1.1728280928291652E+00 	 1.6858475790864584E+00 	 7.0418618736230498E-01 	 -1.1682155092843493E-02
2.6757103840008045E-01 	 2.6731221887023406E+02 	 1.9223500814378955E+01 	 1.0188279077508344E+00 	 1.0191154695695299E+00 	 1.1737279612062359E+00 	 1.6873308234318376E+00 	 7.0531449745885877E-01 	 -1.1715825713211185E-02
2.6645733399174931E-01 	 2.6619959174012058E+02 	 1.9210446623151849E+01 	 1.0181360475915577E+00 	 1.0196420947000679E+00 	 1.1746256412113927E+00 	 1.6888065814078155E+00 	 7.0643781141522732E-01 	 -1.1749774518502204E-02
2.6534817943850209E-01 	 2.6509151006404915E+02 	 1.9197408029667617E+01 	 1.0174450140983442E+00 	 1.0201659154261609E+00 	 1.1755210117477790E+00 	 1.6902745771262968E+00 	 7.0755614341476736E-01 	 -1.1783924732863379E-02
2.6424355580112491E-01 	 2.6398795492112561E+02 	 1.9184384877697475E+01 	 1.0167547989912116E+00 	 1.0206870140619555E+00 	 1.1764139332969501E+00 	 1.6917345495589757E+00 	 7.0866951989710947E-01 	 -1.1818304673221716E-02
2.6314344421777092E-01 	 2.6288890746774803E+02 	 1.9171377026356136E+01 	 1.0160653948033689E+00 	 1.0212054563668622E+00 	 1.1773042639489286E+00 	 1.6931862345321826E+00 	 7.0977797189045799E-01 	 -1.1852879329828075E-02
2.6204782590363762E-01 	 2.6179434893728433E+02 	 1.9158384345231553E+01 	 1.0153767946230974E+00 	 1.0217213012681110E+00 	 1.1781918893443359E+00 	 1.6946294128542485E+00 	 7.1088155028156508E-01 	 -1.1887661367666709E-02
2.6095668215064760E-01 	 2.6070426063975333E+02 	 1.9145406684801532E+01 	 1.0146889905258576E+00 	 1.0222345971815410E+00 	 1.1790767408901965E+00 	 1.6960639352255209E+00 	 7.1198026519832813E-01 	 -1.1922671563347519E-02
2.5986999432712743E-01 	 2.5961862396150377E+02 	 1.9132443886314356E+01 	 1.0140019740979547E+00 	 1.0227453807937361E+00 	 1.1799587751392020E+00 	 1.6974897181306079E+00 	 7.1307410948776551E-01 	 -1.1957913816196377E-02
2.5878774387749082E-01 	 2.5853742036489808E+02 	 1.9119495781802495E+01 	 1.0133157364372634E+00 	 1.0232536797604446E+00 	 1.1808380004966028E+00 	 1.6989067422621276E+00 	 7.1416309376234222E-01 	 -1.1993404515046451E-02
2.5770991232192064E-01 	 2.5746063138799468E+02 	 1.9106562209988279E+01 	 1.0126302689962150E+00 	 1.0237594992173353E+00 	 1.1817144901115086E+00 	 1.7003150766791293E+00 	 7.1524725942118783E-01 	 -1.2029124523252261E-02
2.5663648125605476E-01 	 2.5638823864423364E+02 	 1.9093643026785291E+01 	 1.0119455641383617E+00 	 1.0242628350135050E+00 	 1.1825883410193243E+00 	 1.7017148694126094E+00 	 7.1632664875756968E-01 	 -1.2065055487659668E-02
2.5556743235067025E-01 	 2.5532022382212187E+02 	 1.9080738120858459E+01 	 1.0112616159630470E+00 	 1.0247636706680643E+00 	 1.1834596369080790E+00 	 1.7031063237310040E+00 	 7.1740131238722382E-01 	 -1.2101160514502144E-02
2.5450274735137146E-01 	 2.5425656868492101E+02 	 1.9067847417854658E+01 	 1.0105784205296233E+00 	 1.0252619730088925E+00 	 1.1843284530570570E+00 	 1.7044896732287844E+00 	 7.1847130875192833E-01 	 -1.2137408554261665E-02
2.5344240807827811E-01 	 2.5319725507033607E+02 	 1.9054970880741021E+01 	 1.0098959758753827E+00 	 1.0257577029157330E+00 	 1.1851948626971407E+00 	 1.7058651743780107E+00 	 7.1953669795832331E-01 	 -1.2173761505883332E-02
2.5238639642571459E-01 	 2.5214226489020490E+02 	 1.9042108509255939E+01 	 1.0092142819864602E+00 	 1.0262508131835444E+00 	 1.1860589481269290E+00 	 1.7072330894425900E+00 	 7.2059752452614090E-01 	 -1.2210181680463670E-02
2.5133469436190126E-01 	 2.5109158013018993E+02 	 1.9029260340572140E+01 	 1.0085333408329762E+00 	 1.0267412572463461E+00 	 1.1869207861192725E+00 	 1.7085936641408690E+00 	 7.2165382500177067E-01 	 -1.2246648839821532E-02
2.5028728392864585E-01 	 2.5004518284946971E+02 	 1.9016426416008251E+01 	 1.0078531546047800E+00 	 1.0272289880965062E+00 	 1.1877804756876897E+00 	 1.7099471127288624E+00 	 7.2270563949702926E-01 	 -1.2283153407626157E-02
2.4924414724103761E-01 	 2.4900305518043334E+02 	 1.9003606806896848E+01 	 1.0071737270824326E+00 	 1.0277139527076755E+00 	 1.1886381535943955E+00 	 1.7112936088032438E+00 	 7.2375298830789081E-01 	 -1.2319666665964788E-02
2.4820526648714114E-01 	 2.4796517932837492E+02 	 1.8990801596902354E+01 	 1.0064950627000719E+00 	 1.0281961017785568E+00 	 1.1894939747362632E+00 	 1.7126333020400295E+00 	 7.2479589639621977E-01 	 -1.2356178470531259E-02
2.4717062392769296E-01 	 2.4693153757118992E+02 	 1.8978010885579273E+01 	 1.0058171667339952E+00 	 1.0286753870932879E+00 	 1.1903481045109037E+00 	 1.7139663150057813E+00 	 7.2583438505285314E-01 	 -1.2392684946266278E-02
2.4614020189579822E-01 	 2.4590211225907260E+02 	 1.8965234767538000E+01 	 1.0051400441984668E+00 	 1.0291517574059157E+00 	 1.1912007004928009E+00 	 1.7152927432310021E+00 	 7.2686846625837243E-01 	 -1.2429184430677349E-02
2.4511398279662888E-01 	 2.4487688581421426E+02 	 1.8952473338039773E+01 	 1.0044637001422445E+00 	 1.0296251645111829E+00 	 1.1920519197385417E+00 	 1.7166126651747833E+00 	 7.2789815472800212E-01 	 -1.2465682650913915E-02
2.4409194910712406E-01 	 2.4385584073050396E+02 	 1.8939726689068241E+01 	 1.0037881394403776E+00 	 1.0300955655825026E+00 	 1.1929019030325303E+00 	 1.7179261546144335E+00 	 7.2892347512847788E-01 	 -1.2502174068488860E-02
2.4307408337568959E-01 	 2.4283895957322829E+02 	 1.8926994916772195E+01 	 1.0031133671886638E+00 	 1.0305629208894260E+00 	 1.1937507706726669E+00 	 1.7192332704108555E+00 	 7.2994445289336007E-01 	 -1.2538655780476518E-02
2.4206036822190113E-01 	 2.4182622497877495E+02 	 1.8914278115762922E+01 	 1.0024393884014144E+00 	 1.0310272017449080E+00 	 1.1945986103405244E+00 	 1.7205340596387104E+00 	 7.3096111614782833E-01 	 -1.2575131835485465E-02
2.4105078633620658E-01 	 2.4081761965433515E+02 	 1.8901576374363074E+01 	 1.0017662077596492E+00 	 1.0314883901615599E+00 	 1.1954454618911041E+00 	 1.7218285652952758E+00 	 7.3197348693838948E-01 	 -1.2611608034867501E-02
2.4004532047963134E-01 	 2.3981312637760948E+02 	 1.8888889770593519E+01 	 1.0010938293984024E+00 	 1.0319464858522971E+00 	 1.1962913085569047E+00 	 1.7231168093006135E+00 	 7.3298158458811091E-01 	 -1.2648092484077259E-02
2.3904395348348317E-01 	 2.3881272799651282E+02 	 1.8876218380149133E+01 	 1.0004222573294330E+00 	 1.0324014983705669E+00 	 1.1971360758408243E+00 	 1.7243987830649903E+00 	 7.3398541786242444E-01 	 -1.2684588293699037E-02
2.3804666824905940E-01 	 2.3781640742888197E+02 	 1.8863562264728326E+01 	 9.9975149482270009E-01 	 1.0328534492432575E+00 	 1.1979796339645137E+00 	 1.7256744534468527E+00 	 7.3498498753150654E-01 	 -1.2721114039572800E-02
2.3705344774735504E-01 	 2.3682414766218400E+02 	 1.8850921470325414E+01 	 9.9908154431586038E-01 	 1.0333023714752583E+00 	 1.1988218053568607E+00 	 1.7269437686168114E+00 	 7.3598028008978467E-01 	 -1.2757686779406809E-02
2.3606427501877181E-01 	 2.3583593175322551E+02 	 1.8838296015591116E+01 	 9.9841240679738474E-01 	 1.0337483092289619E+00 	 1.1996623746627249E+00 	 1.7282066754262431E+00 	 7.3697129033753306E-01 	 -1.2794340060920643E-02
2.3507913317282847E-01 	 2.3485174282786326E+02 	 1.8825685879757980E+01 	 9.9774408116661739E-01 	 1.0341913075453693E+00 	 1.2005010965997907E+00 	 1.7294631050374925E+00 	 7.3795801980112385E-01 	 -1.2831128099443093E-02
2.3409800538787273E-01 	 2.3387156408071650E+02 	 1.8813090960419359E+01 	 9.9707656199609984E-01 	 1.0346314121153304E+00 	 1.2013377772366305E+00 	 1.7307130270210431E+00 	 7.3894049272032314E-01 	 -1.2868095460387150E-02
2.3312087491079370E-01 	 2.3289537877487942E+02 	 1.8800511221667122E+01 	 9.9640984738273408E-01 	 1.0350686666063604E+00 	 1.2021723484235201E+00 	 1.7319563575402397E+00 	 7.3991869329510185E-01 	 -1.2905218583404493E-02
2.3214772505673609E-01 	 2.3192317024163589E+02 	 1.8787946522890799E+01 	 9.9574392987429439E-01 	 1.0355031262040619E+00 	 1.2030047997694713E+00 	 1.7331930873956665E+00 	 7.4089255396921283E-01 	 -1.2942593662926409E-02
2.3117853920881526E-01 	 2.3095492188017471E+02 	 1.8775396676581536E+01 	 9.9507879953298328E-01 	 1.0359348462799913E+00 	 1.2038352461416717E+00 	 1.7344231811831659E+00 	 7.4186208391700825E-01 	 -1.2980266943281922E-02
2.3021330081783331E-01 	 2.2999061715730588E+02 	 1.8762861465524761E+01 	 9.9441444484662789E-01 	 1.0363638725708775E+00 	 1.2046638363014217E+00 	 1.7356466586413355E+00 	 7.4282725978298247E-01 	 -1.3018266570469459E-02
