%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%                                                               %%
%% The data in this file are from a direct numerical simulation  %%
%% (DNS) of a turbulent pipe flow of radius R and length 25R at  %%
%% a bulk Reynolds number Re_b = 37700; Re_b = U_b*D/nu, D=2R    %%
%%                                                               %%
%% Numerical method: Spectral element code nek5000               %%
%%                   http://nek5000.mcs.anl.gov                  %%
%%                                                               %%
%% Normalisation: nu/u_tau, u_tau                                %%
%%                                                               %%
%% El Khoury, G. K., Schlatter, P., Noorani, A., Fischer, P. F., %%
%% Brethouwer, G. & Johansson, A. V. Direct numerical simulation %%
%% of turbulent pipe flow at moderately high Reynolds numbers.   %%
%% Flow Turbul. Combust. 91, 475-495 (2013)                      %%
%%                                                               %%
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%-----------------------------------------------------------------%
% (1-r) ((1-r)^+) S(ur) S(ut) S(uz) S(p) F(ur) F(ut) F(uz) F(p)   %
%-----------------------------------------------------------------%
3.7323889872239047E-01 	 3.7287786743565130E+02 	 -2.2469362680659105E-01 	 2.6919864621862094E-03 	 -2.5640461633159500E-01 	 -6.4566089272579119E-01 	 3.2390424461448779E+00 	 3.2163789223944788E+00 	 2.8727477049222374E+00 	 5.7954592000392884E+00
3.7169235624720831E-01 	 3.7133282091981772E+02 	 -2.2410764231954575E-01 	 2.7335587162431534E-03 	 -2.5541263953958482E-01 	 -6.4549239789877144E-01 	 3.2384652560620766E+00 	 3.2157826423973459E+00 	 2.8714525078798698E+00 	 5.7964634472215266E+00
3.7015216055307132E-01 	 3.6979411504583402E+02 	 -2.2352739831831278E-01 	 2.7688387257961693E-03 	 -2.5442246160042536E-01 	 -6.4535035391561624E-01 	 3.2379067049127359E+00 	 3.2151857499873726E+00 	 2.8701505529632620E+00 	 5.7976710241093814E+00
3.6861828534058294E-01 	 3.6826172353974266E+02 	 -2.2295235834951421E-01 	 2.7963569065612634E-03 	 -2.5343363914880335E-01 	 -6.4522673895465388E-01 	 3.2373655359342077E+00 	 3.2145943923746723E+00 	 2.8688389177343185E+00 	 5.7989849254643531E+00
3.6709070441827063E-01 	 3.6673562023540609E+02 	 -2.2238190568370908E-01 	 2.8138513839117141E-03 	 -2.5244537385054594E-01 	 -6.4511642132900227E-01 	 3.2368403009629549E+00 	 3.2140086334024174E+00 	 2.8675152966705224E+00 	 5.8003461873174187E+00
3.6556939170213898E-01 	 3.6521577907405958E+02 	 -2.2181525090966930E-01 	 2.8185725774089198E-03 	 -2.5145693014123127E-01 	 -6.4501635037710714E-01 	 3.2363294439775476E+00 	 3.2134224872413308E+00 	 2.8661785725031668E+00 	 5.8017170589347602E+00
3.6405432121522463E-01 	 3.6370217410386732E+02 	 -2.2125142874449896E-01 	 2.8083840871315963E-03 	 -2.5046781529305606E-01 	 -6.4492569138448419E-01 	 3.2358320604803024E+00 	 3.2128285637074501E+00 	 2.8648286757906885E+00 	 5.8030788355083658E+00
3.6254546708715263E-01 	 3.6219477947947837E+02 	 -2.2068953984326550E-01 	 2.7817225043347215E-03 	 -2.4947784999472059E-01 	 -6.4484621441855450E-01 	 3.2353477301289031E+00 	 3.2122202051929603E+00 	 2.8634672647705774E+00 	 5.8044388093384480E+00
3.6104280355369456E-01 	 3.6069356946158604E+02 	 -2.2012870748382185E-01 	 2.7387129840659068E-03 	 -2.4848709534990232E-01 	 -6.4478113960711325E-01 	 3.2348763605175419E+00 	 3.2115938654997587E+00 	 2.8620968513369718E+00 	 5.8058196888354558E+00
3.5954630495632856E-01 	 3.5919851841648762E+02 	 -2.1956806183076649E-01 	 2.6798858681782696E-03 	 -2.4749575943052360E-01 	 -6.4473400274761916E-01 	 3.2344174313073140E+00 	 3.2109479768772977E+00 	 2.8607209020368027E+00 	 5.8072472280302492E+00
3.5805594574180155E-01 	 3.5770960081564766E+02 	 -2.1900682086399373E-01 	 2.6057857437249980E-03 	 -2.4650394834030592E-01 	 -6.4470734911311911E-01 	 3.2339705526411358E+00 	 3.2102850683918178E+00 	 2.8593429629988036E+00 	 5.8087409552828193E+00
3.5657170046169218E-01 	 3.5622679123526075E+02 	 -2.1844436279535631E-01 	 2.5172168975901195E-03 	 -2.4551168723666456E-01 	 -6.4470181156790096E-01 	 3.2335356326297782E+00 	 3.2096144076386035E+00 	 2.8579664001568901E+00 	 5.8103054584497267E+00
3.5509354377197688E-01 	 3.5475006435581849E+02 	 -2.1788022776322569E-01 	 2.4154113979661359E-03 	 -2.4451907833713235E-01 	 -6.4471560420804874E-01 	 3.2331120296772986E+00 	 3.2089512513317993E+00 	 2.8565938727461839E+00 	 5.8119214718739443E+00
3.5362145043259718E-01 	 3.5327939496167693E+02 	 -2.1731403785080541E-01 	 2.3021852982361064E-03 	 -2.4352638121406420E-01 	 -6.4474420629732043E-01 	 3.2326985261339791E+00 	 3.2083130431660902E+00 	 2.8552272086878974E+00 	 5.8135399036789268E+00
3.5215539530702822E-01 	 3.5181475794062555E+02 	 -2.1674560199556159E-01 	 2.1798311230151854E-03 	 -2.4253410754624213E-01 	 -6.4478097573052617E-01 	 3.2322939234677208E+00 	 3.2077164445004889E+00 	 2.8538673080130503E+00 	 5.8150847704709587E+00
3.5069535336184998E-01 	 3.5035612828345899E+02 	 -2.1617491565576105E-01 	 2.0512015692278189E-03 	 -2.4154308072441608E-01 	 -6.4481760150031231E-01 	 3.2318972063060984E+00 	 3.2071764257459927E+00 	 2.8525141934468627E+00 	 5.8164565587649264E+00
3.4924129966631967E-01 	 3.4890348108354976E+02 	 -2.1560201211957999E-01 	 1.9197970772358796E-03 	 -2.4055433518049399E-01 	 -6.4484501028977770E-01 	 3.2315070805195147E+00 	 3.2067056413430137E+00 	 2.8511675891526891E+00 	 5.8175444735349586E+00
3.4779320939194625E-01 	 3.4745679153642334E+02 	 -2.1502711029722685E-01 	 1.7895889573300544E-03 	 -2.3956914960007342E-01 	 -6.4485436175056177E-01 	 3.2311228532155831E+00 	 3.2063127926741664E+00 	 2.8498280426324269E+00 	 5.8182373976254347E+00
3.4635105781206554E-01 	 3.4601603493933339E+02 	 -2.1445051747248006E-01 	 1.6646406731971992E-03 	 -2.3858895958811252E-01 	 -6.4483825633761149E-01 	 3.2307436473593345E+00 	 3.2060000400534596E+00 	 2.8484977494876023E+00 	 5.8184420642366135E+00
3.4491482030141940E-01 	 3.4458118669084161E+02 	 -2.1387256682866695E-01 	 1.5486413850973025E-03 	 -2.3761510569349728E-01 	 -6.4479178332178044E-01 	 3.2303689235932600E+00 	 3.2057612933742217E+00 	 2.8471804291911580E+00 	 5.8181003964041054E+00
3.4348447233573443E-01 	 3.4315222229039676E+02 	 -2.1329359501271306E-01 	 1.4447272007308445E-03 	 -2.3664863955997423E-01 	 -6.4471380283454827E-01 	 3.2299981101279336E+00 	 3.2055818872132384E+00 	 2.8458803560881440E+00 	 5.8172127400922307E+00
3.4205998949130278E-01 	 3.4172911733791585E+02 	 -2.1271411711523780E-01 	 1.3555007929743972E-03 	 -2.3569021119863789E-01 	 -6.4460734389313534E-01 	 3.2296311684765113E+00 	 3.2054417213714221E+00 	 2.8446015162316685E+00 	 5.8158443671285811E+00
3.4064134744456642E-01 	 3.4031184753336890E+02 	 -2.1213459753106204E-01 	 1.2828008355902612E-03 	 -2.3474009483634223E-01 	 -6.4447958142513939E-01 	 3.2292679624978216E+00 	 3.2053195165158077E+00 	 2.8433467743690608E+00 	 5.8141268844452085E+00
3.3922852197170061E-01 	 3.3890038867636270E+02 	 -2.1155554371861737E-01 	 1.2275901845346198E-03 	 -2.3379828272083908E-01 	 -6.4434038648673864E-01 	 3.2289089313915182E+00 	 3.2051976994966922E+00 	 2.8421176322169961E+00 	 5.8122323430437648E+00
3.3782148894820108E-01 	 3.3749471666572839E+02 	 -2.1097743662028065E-01 	 1.1899511895653609E-03 	 -2.3286455175042919E-01 	 -6.4420085469952237E-01 	 3.2285542634765902E+00 	 3.2050648301969646E+00 	 2.8409141031184864E+00 	 5.8103416586082828E+00
3.3642022434847130E-01 	 3.3609480749910921E+02 	 -2.1040070246439133E-01 	 1.1691461961247356E-03 	 -2.3193857327870621E-01 	 -6.4407156825615286E-01 	 3.2282049244084008E+00 	 3.2049146038962184E+00 	 2.8397352115620458E+00 	 5.8086152278761380E+00
3.3502470424541264E-01 	 3.3470063727255109E+02 	 -2.0982581332456435E-01 	 1.1638792086160277E-03 	 -2.3102004611850604E-01 	 -6.4396140927958234E-01 	 3.2278619920655123E+00 	 3.2047439615811300E+00 	 2.8385798717662616E+00 	 5.8071767626857467E+00
3.3363490481001634E-01 	 3.3331218218009496E+02 	 -2.0925310464270791E-01 	 1.1727099036115138E-03 	 -2.3010856810870700E-01 	 -6.4387620806141899E-01 	 3.2275261640586166E+00 	 3.2045521745703525E+00 	 2.8374477690975115E+00 	 5.8060967265611030E+00
3.3225080231095527E-01 	 3.3192941851336866E+02 	 -2.0868275180527857E-01 	 1.1941413806896002E-03 	 -2.2920369393552692E-01 	 -6.4381929641616154E-01 	 3.2271980365111368E+00 	 3.2043417618779135E+00 	 2.8363390911631812E+00 	 5.8054018229815734E+00
3.3087237311418061E-01 	 3.3055232266118458E+02 	 -2.0811493922057694E-01 	 1.2267631331258067E-03 	 -2.2830497855394727E-01 	 -6.4379120571951987E-01 	 3.2268781937041480E+00 	 3.2041147250483970E+00 	 2.8352548396797537E+00 	 5.8050767596603983E+00
3.2949959368251613E-01 	 3.2918087110913365E+02 	 -2.0754977196070809E-01 	 1.2691461772182829E-03 	 -2.2741178450570665E-01 	 -6.4379061658264125E-01 	 3.2265666964756474E+00 	 3.2038757815963388E+00 	 2.8341961627144245E+00 	 5.8050826689592787E+00
3.2813244057525837E-01 	 3.2781504043918659E+02 	 -2.0698733251649051E-01 	 1.3200379928382615E-03 	 -2.2652365688968332E-01 	 -6.4381530530749564E-01 	 3.2262639977493652E+00 	 3.2036293221285730E+00 	 2.8331641247165620E+00 	 5.8053750384871963E+00
3.2677089044777463E-01 	 3.2645480732929184E+02 	 -2.0642765488647921E-01 	 1.3782553522865798E-03 	 -2.2564025014530689E-01 	 -6.4386276557643884E-01 	 3.2259701668358844E+00 	 3.2033784644600716E+00 	 2.8321599507031596E+00 	 5.8059105030024130E+00
3.2541492005110551E-01 	 3.2510014855297834E+02 	 -2.0587080090369683E-01 	 1.4428768929806129E-03 	 -2.2476121696921106E-01 	 -6.4393058853276341E-01 	 3.2256852772651725E+00 	 3.2031271928366492E+00 	 2.8311849189530491E+00 	 5.8066524060064566E+00
3.2406450623156746E-01 	 3.2375104097895911E+02 	 -2.0531692363329851E-01 	 1.5131266370041231E-03 	 -2.2388603099403256E-01 	 -6.4401630884005079E-01 	 3.2254096796792915E+00 	 3.2028784197396840E+00 	 2.8302398403003428E+00 	 5.8075678563471955E+00
3.2271962593035708E-01 	 3.2240746157073528E+02 	 -2.0476625176674373E-01 	 1.5884811205412665E-03 	 -2.2301414513576365E-01 	 -6.4411694817212395E-01 	 3.2251438216346568E+00 	 3.2026319515486015E+00 	 2.8293245437620969E+00 	 5.8086184879357328E+00
3.2138025618315857E-01 	 3.2106938738620431E+02 	 -2.0421905501705576E-01 	 1.6686912335271756E-03 	 -2.2214501224831645E-01 	 -6.4422872966098899E-01 	 3.2248876777677080E+00 	 3.2023836639343801E+00 	 2.8284373569846966E+00 	 5.8097540427257250E+00
3.2004637411975012E-01 	 3.1973679557726655E+02 	 -2.0367564185029824E-01 	 1.7539973509494663E-03 	 -2.2127811303875689E-01 	 -6.4434746386462227E-01 	 3.2246413218545249E+00 	 3.2021273860745700E+00 	 2.8275746206549894E+00 	 5.8109235002065898E+00
3.1871795696361493E-01 	 3.1840966338943679E+02 	 -2.0313647551891123E-01 	 1.8454583980073997E-03 	 -2.2041293392258560E-01 	 -6.4446861069712857E-01 	 3.2244050212677857E+00 	 3.2018580645851986E+00 	 2.8267310898317195E+00 	 5.8120757196721007E+00
3.1739498203155025E-01 	 3.1708796816145349E+02 	 -2.0260190887430479E-01 	 1.9446445570267959E-03 	 -2.1954906180496386E-01 	 -6.4458705070904987E-01 	 3.2241785866484340E+00 	 3.2015739095077409E+00 	 2.8259007061656898E+00 	 5.8131524049159804E+00
3.1607742673328232E-01 	 3.1577168732489446E+02 	 -2.0207227771008926E-01 	 2.0528678519782162E-03 	 -2.1868621353598194E-01 	 -6.4469725527475563E-01 	 3.2239619048357078E+00 	 3.2012769433897841E+00 	 2.8250775619093642E+00 	 5.8140880275670073E+00
3.1476526857107912E-01 	 3.1446079840378945E+02 	 -2.0154791255953711E-01 	 2.1705844232995622E-03 	 -2.1782422286719122E-01 	 -6.4479340728962986E-01 	 3.2237544085477206E+00 	 3.2009721727391942E+00 	 2.8242569197187573E+00 	 5.8148119201782356E+00
3.1345848513936647E-01 	 3.1315527901423707E+02 	 -2.0102897360520308E-01 	 2.2969997005243756E-03 	 -2.1696311421488396E-01 	 -6.4486948094778840E-01 	 3.2235553708500908E+00 	 3.2006662085016946E+00 	 2.8234360626600714E+00 	 5.8152493286256570E+00
3.1215705412434658E-01 	 3.1185510686402353E+02 	 -2.0051555487513970E-01 	 2.4298827965921507E-03 	 -2.1610311158240655E-01 	 -6.4491973839344496E-01 	 3.2233643404410892E+00 	 3.2003653926273046E+00 	 2.8226141742696016E+00 	 5.8153318577410191E+00
3.1086095330361485E-01 	 3.1056025975223974E+02 	 -2.0000772991399754E-01 	 2.5658135199403045E-03 	 -2.1524454196419415E-01 	 -6.4493916506006665E-01 	 3.2231803816902329E+00 	 3.2000747518340726E+00 	 2.8217921121443372E+00 	 5.8150065040512979E+00
3.0957016054578268E-01 	 3.0927071556890468E+02 	 -1.9950543624406278E-01 	 2.7008488697758035E-03 	 -2.1438782013931243E-01 	 -6.4492365361451465E-01 	 3.2230026631943303E+00 	 3.1997979874674169E+00 	 2.8209720844468822E+00 	 5.8142399039705497E+00
3.0828465381009806E-01 	 3.0798645229458623E+02 	 -1.9900856584840840E-01 	 2.8312493491673830E-03 	 -2.1353345787654321E-01 	 -6.4487019083934016E-01 	 3.2228305231030934E+00 	 3.1995369918477068E+00 	 2.8201565391381176E+00 	 5.8130204109847723E+00
3.0700441114606980E-01 	 3.0670744800002564E+02 	 -1.9851708307151819E-01 	 2.9539535606475120E-03 	 -2.1268205151936445E-01 	 -6.4477680802631132E-01 	 3.2226635877395298E+00 	 3.1992913963426846E+00 	 2.8193471592558539E+00 	 5.8113539799879712E+00
3.0572941069309256E-01 	 3.0543368084576321E+02 	 -1.9803090263281381E-01 	 3.0666829403181613E-03 	 -2.1183431497879218E-01 	 -6.4464277993911245E-01 	 3.2225017305692201E+00 	 3.1990579892017714E+00 	 2.8185444094625680E+00 	 5.8092611022490148E+00
3.0445963068007398E-01 	 3.0416512908176571E+02 	 -1.9754996659434151E-01 	 3.1679946944197738E-03 	 -2.1099082539222738E-01 	 -6.4446889056469669E-01 	 3.2223455919804507E+00 	 3.1988300556457627E+00 	 2.8177473406256515E+00 	 5.8067785390279454E+00
3.0319504942506192E-01 	 3.0290177104705373E+02 	 -1.9707422037899794E-01 	 3.2573944431389000E-03 	 -2.1015196281748877E-01 	 -6.4425751604951986E-01 	 3.2221955201485226E+00 	 3.1985983096759880E+00 	 2.8169544034615619E+00 	 5.8039590110350536E+00
3.0193564533487560E-01 	 3.0164358516933333E+02 	 -1.9660364634522998E-01 	 3.3349998246396200E-03 	 -2.0931803380164654E-01 	 -6.4401305007194143E-01 	 3.2220525912262974E+00 	 3.1983552726744193E+00 	 2.8161647775702812E+00 	 5.8008705097454989E+00
3.0068139690473616E-01 	 3.0039054996462721E+02 	 -1.9613831842504242E-01 	 3.4014477946327035E-03 	 -2.0848902809169678E-01 	 -6.4374172168896704E-01 	 3.2219189213530770E+00 	 3.1980961911141832E+00 	 2.8153772166950275E+00 	 5.7975923948029831E+00
2.9943228271789879E-01 	 2.9914264403690669E+02 	 -1.9567830165500449E-01 	 3.4578715258638212E-03 	 -2.0766488046746104E-01 	 -6.4345106165697530E-01 	 3.2217961747163195E+00 	 3.1978208164778854E+00 	 2.8145914585063809E+00 	 5.7942097494201752E+00
2.9818828144528875E-01 	 2.9789984607772857E+02 	 -1.9522373962673764E-01 	 3.5057074085374251E-03 	 -2.0684530812120155E-01 	 -6.4314962402813858E-01 	 3.2216856938092504E+00 	 3.1975319620617082E+00 	 2.8138071934755935E+00 	 5.7908109358103363E+00
2.9694937184513537E-01 	 2.9666213486586923E+02 	 -1.9477470937865629E-01 	 3.5468304688786793E-03 	 -2.0602994055643267E-01 	 -6.4284658682714546E-01 	 3.2215892155008379E+00 	 3.1972334308260688E+00 	 2.8130243441218945E+00 	 5.7874909237606946E+00
2.9571553276261020E-01 	 2.9542948926696306E+02 	 -1.9433133362814753E-01 	 3.5826947847228860E-03 	 -2.0521850216703158E-01 	 -6.4255072850386119E-01 	 3.2215085952956901E+00 	 3.1969285659336322E+00 	 2.8122423699577959E+00 	 5.7843374548592976E+00
2.9448674312946599E-01 	 2.9420188823314197E+02 	 -1.9389378030683938E-01 	 3.6144977513349382E-03 	 -2.0441078930030593E-01 	 -6.4226979620513214E-01 	 3.2214442397648124E+00 	 3.1966207844379038E+00 	 2.8114610293117868E+00 	 5.7814277123857591E+00
2.9326298196367684E-01 	 2.9297931080267585E+02 	 -1.9346215694581814E-01 	 3.6429959615116585E-03 	 -2.0360667236860946E-01 	 -6.4201012016311998E-01 	 3.2213963468572913E+00 	 3.1963122662796732E+00 	 2.8106804479626826E+00 	 5.7788255033053311E+00
2.9204422836907895E-01 	 2.9176173609961359E+02 	 -1.9303654699053463E-01 	 3.6684526122262038E-03 	 -2.0280595189592837E-01 	 -6.4177640542872438E-01 	 3.2213648764618301E+00 	 3.1960043025984799E+00 	 2.8099011555960178E+00 	 5.7765802060076581E+00
2.9083046153501568E-01 	 2.9054914333342856E+02 	 -1.9261706710821827E-01 	 3.6906855808849642E-03 	 -2.0200834138405543E-01 	 -6.4157129502550658E-01 	 3.2213493656032233E+00 	 3.1956982709677240E+00 	 2.8091243720165098E+00 	 5.7747184982715156E+00
2.8962166073598006E-01 	 2.8934151179866143E+02 	 -1.9220378643120173E-01 	 3.7091664325811140E-03 	 -2.0121355753249892E-01 	 -6.4139523492500494E-01 	 3.2213487847674385E+00 	 3.1953957722457029E+00 	 2.8083519103270267E+00 	 5.7732410150948601E+00
2.8841780533126271E-01 	 2.8813882087456841E+02 	 -1.9179674590439277E-01 	 3.7230707164849796E-03 	 -2.0042126352120043E-01 	 -6.4124671315422732E-01 	 3.2213613654100088E+00 	 3.1950984208513384E+00 	 2.8075861441965317E+00 	 5.7721225203145838E+00
2.8721887476459851E-01 	 2.8694105002476834E+02 	 -1.9139589629785120E-01 	 3.7315094596778293E-03 	 -1.9963114206518090E-01 	 -6.4112289845671266E-01 	 3.2213854821457164E+00 	 3.1948076279242752E+00 	 2.8068297531657076E+00 	 5.7713201304840664E+00
2.8602484856381505E-01 	 2.8574817879689135E+02 	 -1.9100122843093340E-01 	 3.7339551381979793E-03 	 -1.9884292339935566E-01 	 -6.4102008658491116E-01 	 3.2214197168613627E+00 	 3.1945238467933219E+00 	 2.8060852641483978E+00 	 5.7707816659069389E+00
2.8483570634048494E-01 	 2.8456018682223169E+02 	 -1.9061267725872824E-01 	 3.7305390165144319E-03 	 -1.9805628925191307E-01 	 -6.4093427586796803E-01 	 3.2214622344888366E+00 	 3.1942458474823705E+00 	 2.8053546727759127E+00 	 5.7704543345103687E+00
2.8365142778957531E-01 	 2.8337705381539735E+02 	 -1.9023005353404071E-01 	 3.7220158042089273E-03 	 -1.9727098075639471E-01 	 -6.4086132250717820E-01 	 3.2215108015004343E+00 	 3.1939706802021766E+00 	 2.8046394070768139E+00 	 5.7702864688171465E+00
2.8247199268910306E-01 	 2.8219875957396579E+02 	 -1.8985318367664131E-01 	 3.7095781356752096E-03 	 -1.9648688538138104E-01 	 -6.4079737604712761E-01 	 3.2215641145599685E+00 	 3.1936944094060338E+00 	 2.8039406732546688E+00 	 5.7702320362433861E+00
2.8129738089978851E-01 	 2.8102528397813796E+02 	 -1.8948191370202985E-01 	 3.6945289378316408E-03 	 -1.9570393274261150E-01 	 -6.4073877805168122E-01 	 3.2216211254964029E+00 	 3.1934130066675368E+00 	 2.8032595132181779E+00 	 5.7702476723165139E+00
2.8012757236471153E-01 	 2.7985660699039460E+02 	 -1.8911601849606080E-01 	 3.6779892086962517E-03 	 -1.9492203616634701E-01 	 -6.4068213982500055E-01 	 3.2216807506763274E+00 	 3.1931234186287059E+00 	 2.8025968171689848E+00 	 5.7702925139391494E+00
2.7896254710896939E-01 	 2.7869270865515460E+02 	 -1.8875523673493214E-01 	 3.6605972680772880E-03 	 -1.9414116879609974E-01 	 -6.4062440688744238E-01 	 3.2217422808786678E+00 	 3.1928244819801539E+00 	 2.8019531681475653E+00 	 5.7703279125264402E+00
2.7780228523933581E-01 	 2.7753356909843421E+02 	 -1.8839928300658570E-01 	 3.6423897214391755E-03 	 -1.9336140177572064E-01 	 -6.4056294613617937E-01 	 3.2218051538824861E+00 	 3.1925172877039185E+00 	 2.8013285676466553E+00 	 5.7703189008362363E+00
2.7664676694392076E-01 	 2.7637916852750737E+02 	 -1.8804785036012095E-01 	 3.6230931849188224E-03 	 -1.9258285699053501E-01 	 -6.4049575762121691E-01 	 3.2218693937780478E+00 	 3.1922055575611661E+00 	 2.8007223217818078E+00 	 5.7702389701978642E+00
2.7549597249183244E-01 	 2.7522948723056771E+02 	 -1.8770060349206349E-01 	 3.6024164137635891E-03 	 -1.9180566655794909E-01 	 -6.4042170775488150E-01 	 3.2219352547141669E+00 	 3.1918952601521782E+00 	 2.8001328662563156E+00 	 5.7700744989958181E+00
2.7434988223284096E-01 	 2.7408450557639298E+02 	 -1.8735715754745855E-01 	 3.5802489206134668E-03 	 -1.9102997879989431E-01 	 -6.4034050454151370E-01 	 3.2220023306749859E+00 	 3.1915930369710837E+00 	 2.7995580579718986E+00 	 5.7698250864081739E+00
2.7320847659704151E-01 	 2.7294420401400816E+02 	 -1.8701716876771229E-01 	 3.5567874206518866E-03 	 -1.9025600826963726E-01 	 -6.4025284373083557E-01 	 3.2220712572933454E+00 	 3.1913041729901988E+00 	 2.7989956755058012E+00 	 5.7695052318115874E+00
2.7207173609452107E-01 	 2.7180856307235268E+02 	 -1.8668026961583958E-01 	 3.5326459535709666E-03 	 -1.8948407159847491E-01 	 -6.4016035989685716E-01 	 3.2221421798823533E+00 	 3.1910310777797526E+00 	 2.7984435091895143E+00 	 5.7691438820660084E+00
2.7093964131502579E-01 	 2.7067756335994807E+02 	 -1.8634608130379407E-01 	 3.5087006977422438E-03 	 -1.8871457303326269E-01 	 -6.4006552603112565E-01 	 3.2222148760088793E+00 	 3.1907735544850171E+00 	 2.7978996841292512E+00 	 5.7687821172484046E+00
2.6981217292762860E-01 	 2.6955118556456597E+02 	 -1.8601428497329273E-01 	 3.4856032417434966E-03 	 -1.8794796808612405E-01 	 -6.3997146620123568E-01 	 3.2222896734725146E+00 	 3.1905316705778302E+00 	 2.7973625632662249E+00 	 5.7684680916037614E+00
2.6868931168040056E-01 	 2.6842941045289967E+02 	 -1.8568455201746278E-01 	 3.4643068938693677E-03 	 -1.8718479872369190E-01 	 -6.3988141547828015E-01 	 3.2223667274598338E+00 	 3.1903059147665074E+00 	 2.7968311129752950E+00 	 5.7682469235762577E+00
2.6757103840008045E-01 	 2.6731221887023406E+02 	 -1.8535666014669230E-01 	 3.4451510392430073E-03 	 -1.8642559277010551E-01 	 -6.3979854961415306E-01 	 3.2224464273914766E+00 	 3.1900936309767385E+00 	 2.7963053139619767E+00 	 5.7681596867105585E+00
2.6645733399174931E-01 	 2.6619959174012058E+02 	 -1.8503040391630179E-01 	 3.4280959778470767E-03 	 -1.8567102874709945E-01 	 -6.3972522005092780E-01 	 3.2225287629524457E+00 	 3.1898917747926916E+00 	 2.7957852470941704E+00 	 5.7682231696470980E+00
2.6534817943850209E-01 	 2.6509151006404915E+02 	 -1.8470557284119168E-01 	 3.4126041701775544E-03 	 -1.8492157705962206E-01 	 -6.3966399553166264E-01 	 3.2226138663884485E+00 	 3.1896984084605871E+00 	 2.7952707863626647E+00 	 5.7684616827541602E+00
2.6424355580112491E-01 	 2.6398795492112561E+02 	 -1.8438202441715432E-01 	 3.3975430201643622E-03 	 -1.8417750134650757E-01 	 -6.3961727732055085E-01 	 3.2227021998103975E+00 	 3.1895106464132268E+00 	 2.7947621214299887E+00 	 5.7688909446996517E+00
2.6314344421777092E-01 	 2.6288890746774803E+02 	 -1.8405963668531666E-01 	 3.3816019903241310E-03 	 -1.8343909727763055E-01 	 -6.3958671451260207E-01 	 3.2227938530129685E+00 	 3.1893262217686691E+00 	 2.7942594491158554E+00 	 5.7695156417234914E+00
2.6204782590363762E-01 	 2.6179434893728433E+02 	 -1.8373832732412274E-01 	 3.3635704268695859E-03 	 -1.8270654226221439E-01 	 -6.3957353033508901E-01 	 3.2228890304779019E+00 	 3.1891441883822149E+00 	 2.7937630125867945E+00 	 5.7703382135219075E+00
2.6095668215064760E-01 	 2.6070426063975333E+02 	 -1.8341807276641542E-01 	 3.3419682070074514E-03 	 -1.8197985495276015E-01 	 -6.3957902571621505E-01 	 3.2229881248875039E+00 	 3.1889646748946938E+00 	 2.7932728560940543E+00 	 5.7713659665007571E+00
2.5986999432712743E-01 	 2.5961862396150377E+02 	 -1.8309883954882814E-01 	 3.3156189087424227E-03 	 -1.8125901658629689E-01 	 -6.3960410941314338E-01 	 3.2230909450234568E+00 	 3.1887877882861044E+00 	 2.7927892446037408E+00 	 5.7726045462106077E+00
2.5878774387749082E-01 	 2.5853742036489808E+02 	 -1.8278066664244652E-01 	 3.2839970603287662E-03 	 -1.8054400189361977E-01 	 -6.3964914824040753E-01 	 3.2231976283670773E+00 	 3.1886133911549432E+00 	 2.7923127556121097E+00 	 5.7740555353890031E+00
2.5770991232192064E-01 	 2.5746063138799468E+02 	 -1.8246371200789127E-01 	 3.2470653812142146E-03 	 -1.7983469578351075E-01 	 -6.3971383083742250E-01 	 3.2233084633038720E+00 	 3.1884414167176298E+00 	 2.7918439477873362E+00 	 5.7757107184717498E+00
2.5663648125605476E-01 	 2.5638823864423364E+02 	 -1.8214811698008332E-01 	 3.2052141129391061E-03 	 -1.7913097172414055E-01 	 -6.3979717971126160E-01 	 3.2234236556388733E+00 	 3.1882716775466990E+00 	 2.7913833329326865E+00 	 5.7775530049321535E+00
2.5556743235067025E-01 	 2.5532022382212187E+02 	 -1.8183400818279352E-01 	 3.1591535816658549E-03 	 -1.7843265858660085E-01 	 -6.3989771353442593E-01 	 3.2235431218459056E+00 	 3.1881032882896698E+00 	 2.7909311879385124E+00 	 5.7795588646691600E+00
2.5450274735137146E-01 	 2.5425656868492101E+02 	 -1.8152160764990316E-01 	 3.1097988536226790E-03 	 -1.7773950865852797E-01 	 -6.4001346299235939E-01 	 3.2236669730988470E+00 	 3.1879346199017515E+00 	 2.7904876607934628E+00 	 5.7816970981834004E+00
2.5344240807827811E-01 	 2.5319725507033607E+02 	 -1.8121111965560280E-01 	 3.0582776589800930E-03 	 -1.7705129394750496E-01 	 -6.4014239108143578E-01 	 3.2237956848214937E+00 	 3.1877636358680115E+00 	 2.7900526224203999E+00 	 5.7839354974961861E+00
2.5238639642571459E-01 	 2.5214226489020490E+02 	 -1.8090273466182372E-01 	 3.0058380724015468E-03 	 -1.7636780623815218E-01 	 -6.4028263958852594E-01 	 3.2239295662002072E+00 	 3.1875884950276436E+00 	 2.7896260678435221E+00 	 5.7862454363007370E+00
