# time = 0
# Grid points = 2000
# Domain Size = 0.72
# Pressure (Pa) = 100615
# 1_pos        2_posf          3_rho          4_dvisc        5_uvel         6_vvel         7_wvel         8_temp         9_mixf         10_chi         11_hr          12_H2         13_H         14_O         15_O2         16_OH         17_H2O         18_HO2         19_H2O2         20_CH3         21_CH4         22_CO         23_CO2         24_CH2O         25_CH3OH         26_C2H2         27_C2H4         28_C2H6         29_CH2CO         30_N2              31_h
-3.4254000E-01 -3.4272000E-01  1.1997407E+00  1.8201685E-05  9.0607568E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.4218000E-01 -3.4236000E-01  1.1997407E+00  1.8201685E-05  9.0620095E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.4182000E-01 -3.4200000E-01  1.1997407E+00  1.8201685E-05  9.0632622E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.4146000E-01 -3.4164000E-01  1.1997407E+00  1.8201685E-05  9.0645149E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.4110000E-01 -3.4128000E-01  1.1997407E+00  1.8201685E-05  9.0657676E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.4074000E-01 -3.4092000E-01  1.1997407E+00  1.8201685E-05  9.0670204E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.4038000E-01 -3.4056000E-01  1.1997407E+00  1.8201685E-05  9.0682731E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.4002000E-01 -3.4020000E-01  1.1997407E+00  1.8201685E-05  9.0695258E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.3966000E-01 -3.3984000E-01  1.1997407E+00  1.8201685E-05  9.0707785E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.3930000E-01 -3.3948000E-01  1.1997407E+00  1.8201685E-05  9.0720312E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.3894000E-01 -3.3912000E-01  1.1997407E+00  1.8201685E-05  9.0732839E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.3858000E-01 -3.3876000E-01  1.1997407E+00  1.8201685E-05  9.0745367E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.3822000E-01 -3.3840000E-01  1.1997407E+00  1.8201685E-05  9.0757894E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.3786000E-01 -3.3804000E-01  1.1997407E+00  1.8201685E-05  9.0770421E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.3750000E-01 -3.3768000E-01  1.1997407E+00  1.8201685E-05  9.0782948E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.3714000E-01 -3.3732000E-01  1.1997407E+00  1.8201685E-05  9.0795475E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.3678000E-01 -3.3696000E-01  1.1997407E+00  1.8201685E-05  9.0808002E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.3642000E-01 -3.3660000E-01  1.1997407E+00  1.8201685E-05  9.0820530E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.3606000E-01 -3.3624000E-01  1.1997407E+00  1.8201685E-05  9.0833057E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.3570000E-01 -3.3588000E-01  1.1997407E+00  1.8201685E-05  9.0845584E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.3534000E-01 -3.3552000E-01  1.1997407E+00  1.8201685E-05  9.0858111E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.3498000E-01 -3.3516000E-01  1.1997407E+00  1.8201685E-05  9.0870638E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.3462000E-01 -3.3480000E-01  1.1997407E+00  1.8201685E-05  9.0883165E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.3426000E-01 -3.3444000E-01  1.1997407E+00  1.8201685E-05  9.0895693E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.3390000E-01 -3.3408000E-01  1.1997407E+00  1.8201685E-05  9.0908220E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.3354000E-01 -3.3372000E-01  1.1997407E+00  1.8201685E-05  9.0920747E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.3318000E-01 -3.3336000E-01  1.1997407E+00  1.8201685E-05  9.0933274E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.3282000E-01 -3.3300000E-01  1.1997407E+00  1.8201685E-05  9.0945801E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.3246000E-01 -3.3264000E-01  1.1997407E+00  1.8201685E-05  9.0958328E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.3210000E-01 -3.3228000E-01  1.1997407E+00  1.8201685E-05  9.0970856E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.3174000E-01 -3.3192000E-01  1.1997407E+00  1.8201685E-05  9.0983383E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.3138000E-01 -3.3156000E-01  1.1997407E+00  1.8201685E-05  9.0995910E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.3102000E-01 -3.3120000E-01  1.1997407E+00  1.8201685E-05  9.1008437E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.3066000E-01 -3.3084000E-01  1.1997407E+00  1.8201685E-05  9.1020964E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.3030000E-01 -3.3048000E-01  1.1997407E+00  1.8201685E-05  9.1033491E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.2994000E-01 -3.3012000E-01  1.1997407E+00  1.8201685E-05  9.1046019E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.2958000E-01 -3.2976000E-01  1.1997407E+00  1.8201685E-05  9.1058546E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.2922000E-01 -3.2940000E-01  1.1997407E+00  1.8201685E-05  9.1071073E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.2886000E-01 -3.2904000E-01  1.1997407E+00  1.8201685E-05  9.1083600E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.2850000E-01 -3.2868000E-01  1.1997407E+00  1.8201685E-05  9.1096127E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.2814000E-01 -3.2832000E-01  1.1997407E+00  1.8201685E-05  9.1108654E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.2778000E-01 -3.2796000E-01  1.1997407E+00  1.8201685E-05  9.1121182E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.2742000E-01 -3.2760000E-01  1.1997407E+00  1.8201685E-05  9.1133709E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.2706000E-01 -3.2724000E-01  1.1997407E+00  1.8201685E-05  9.1146236E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.2670000E-01 -3.2688000E-01  1.1997407E+00  1.8201685E-05  9.1158763E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.2634000E-01 -3.2652000E-01  1.1997407E+00  1.8201685E-05  9.1171290E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.2598000E-01 -3.2616000E-01  1.1997407E+00  1.8201685E-05  9.1183817E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-3.2562000E-01 -3.2580000E-01  1.1997407E+00  1.8201685E-05  9.1196345E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
